1532	1436
1436	1956
1436	1469
1436	155
1436	1554
653	1050
653	460
653	655
653	454
653	428
653	1968
653	763
653	499
653	1577
653	1892
1494	1469
1494	1775
1494	460
1494	1292
1050	454
1050	53
1050	1775
1050	1899
1050	655
1577	763
1577	1525
1577	1368
460	948
460	1368
460	155
460	428
460	459
460	499
460	354
460	454
460	1401
721	1292
721	1892
721	454
721	403
721	1584
721	155
721	948
721	1401
721	1554
1356	354
1356	403
1356	107
1356	358
1356	1584
53	1554
53	655
53	948
53	107
53	155
53	403
53	1626
53	1584
53	1401
53	763
53	354
53	1899
53	1292
53	428
53	459
53	499
53	1591
53	454
53	1368
53	1469
53	358
53	1525
358	499
358	1626
358	454
358	948
358	354
358	1368
358	1292
358	1584
358	1525
358	428
358	1554
358	763
1401	1368
428	1626
428	948
428	1525
428	1292
428	403
428	763
428	499
428	107
107	454
107	155
107	948
107	459
107	1626
107	403
107	354
107	499
107	655
107	1591
107	763
354	763
354	155
354	499
354	459
354	655
354	454
354	403
354	1591
354	948
403	499
403	655
403	763
403	459
403	155
403	454
655	454
655	499
655	155
655	763
155	459
155	499
155	454
459	499
3	352
3	58
3	1271
3	683
3	1659
3	1209
3	1834
3	1353
3	794
3	340
3	974
3	1079
3	1098
3	1839
3	1406
3	603
3	394
3	672
3	1516
3	558
3	545
3	1421
3	1484
3	137
3	167
3	755
3	1275
3	1197
3	389
3	1473
3	1265
3	1198
3	860
3	1119
3	1925
3	768
3	695
3	482
3	1390
3	617
352	1834
352	1516
352	1353
352	1473
352	1198
352	1119
352	394
352	545
352	1079
352	1275
352	794
352	58
352	482
352	389
58	1406
58	1098
58	1275
58	1271
58	558
58	603
58	137
58	768
58	1834
58	1353
58	340
58	1839
58	860
58	1659
58	1484
58	1119
58	1198
58	1197
58	394
58	167
58	974
58	1925
58	1473
58	617
58	683
1271	1390
1271	1421
1271	603
1271	1473
1271	1119
683	1079
683	558
683	1473
683	695
683	1406
683	1390
683	794
683	1421
683	1197
1659	974
1659	1839
1209	1516
1209	394
1209	617
1209	1197
1209	340
1209	1079
1353	603
1353	167
1353	1484
794	755
794	1119
794	1198
794	603
794	545
794	167
794	1406
340	695
340	860
340	1925
340	1421
340	1390
340	603
340	617
340	1265
340	974
340	1098
340	482
340	1198
974	1265
974	1275
974	558
974	1390
1079	394
1079	1119
1079	1197
1079	545
1098	1406
1098	1390
1098	672
1098	394
1406	755
603	768
603	617
603	167
603	389
603	1265
394	617
394	672
394	167
394	755
394	558
394	482
394	768
394	1516
672	1265
672	695
672	1421
672	1275
672	1198
672	617
672	389
672	768
1516	1275
558	137
558	167
558	1197
558	1484
558	695
558	768
558	1275
545	860
545	617
545	768
545	389
545	1198
545	137
545	1484
545	1421
137	167
137	482
137	1265
137	755
137	768
137	617
137	389
137	1197
137	695
137	860
137	1119
167	695
167	617
167	860
167	755
167	1265
167	768
167	482
167	389
755	617
755	389
755	860
755	768
389	482
389	695
389	860
860	482
695	482
4	471
4	720
4	1334
4	1727
4	1249
4	1093
4	1783
4	772
4	75
4	2000
4	1497
4	595
4	1481
4	1120
4	1030
4	441
4	1581
4	1280
4	137
4	1259
4	156
4	1211
4	1432
4	1024
4	290
4	1188
4	107
4	1651
4	84
4	748
4	1045
4	1278
4	1994
4	561
4	1833
4	287
4	1808
4	579
4	1882
4	1820
471	1581
471	561
471	1030
471	1120
471	579
471	1045
471	1481
471	1211
471	137
471	595
471	1820
471	75
720	1833
720	1808
720	1249
720	595
720	1280
720	1783
720	1188
720	1120
720	1334
1334	287
1334	1432
1334	1211
1334	1651
1727	1497
1727	1581
1727	1120
1249	1581
1249	561
1249	84
1249	1120
1249	579
1093	1651
1093	441
1093	1259
1093	84
1093	579
1093	1120
1093	1024
1783	287
1783	1278
772	1651
772	1882
772	1833
772	75
772	1188
772	84
772	156
772	137
772	107
75	595
75	1030
75	84
75	137
75	1024
75	1820
75	1432
75	1808
75	1581
75	1882
75	1188
75	1278
75	1280
75	1120
75	287
75	1211
75	579
75	441
75	1259
75	1497
75	1481
75	748
1497	1481
1497	1024
595	1481
595	1280
595	1259
595	1024
595	579
595	1278
595	1432
595	1211
1030	1259
1030	107
1030	156
1030	1045
1030	441
441	84
441	748
441	137
441	290
441	561
441	107
441	156
441	1278
441	287
1280	107
1280	1045
137	1188
1259	290
1259	1045
156	561
156	107
156	579
156	1045
156	1024
156	290
156	1211
156	1278
156	84
156	748
156	1188
156	287
156	1432
1211	290
1432	1024
1024	1188
290	1045
290	287
290	107
290	579
290	561
290	748
290	84
107	1045
84	748
84	579
84	561
84	287
748	561
748	579
748	287
561	579
561	287
287	579
5	943
5	378
5	350
5	880
5	1351
5	1274
5	326
5	1793
5	1549
5	1168
5	659
5	489
5	1343
5	977
5	153
5	203
5	103
5	846
5	1441
5	1194
5	1993
5	854
5	222
5	427
5	1878
5	308
5	233
5	1789
5	424
5	716
5	585
5	1574
5	1444
5	1610
5	1522
5	1671
5	342
5	324
5	1162
5	1757
943	1274
943	1757
943	233
943	1878
943	1793
943	1168
943	424
378	1610
378	1343
378	716
378	659
378	1274
378	222
378	1549
378	350
378	1351
378	1444
378	1441
378	424
378	342
350	977
350	1194
350	326
350	103
350	1610
350	1351
350	854
350	585
350	489
350	427
350	1549
350	1789
350	1168
880	324
880	103
880	222
880	1274
880	233
880	308
880	716
880	1549
1351	489
1351	585
1351	846
1274	1168
1274	585
1274	1194
326	342
326	1549
326	716
326	1757
326	854
326	1610
326	308
326	1162
326	424
326	1168
326	103
326	1878
326	846
1793	1168
1793	1162
1168	233
659	1343
659	1162
659	308
659	153
659	342
659	977
659	1522
659	103
659	427
489	424
489	1574
489	1610
489	854
489	1194
489	103
489	1789
489	1671
489	308
489	846
1343	1441
1343	427
1343	716
977	1162
977	222
977	324
977	716
977	854
153	585
153	222
153	1444
153	1194
153	427
153	203
153	854
153	1162
153	342
153	424
153	1789
153	308
153	324
153	103
153	846
153	1574
153	1757
153	1441
203	424
203	854
203	1194
203	1671
203	1522
203	1444
203	585
203	342
203	1574
203	308
203	233
203	1441
203	103
203	1162
203	222
203	324
203	846
103	1671
103	854
103	716
103	222
103	324
103	427
103	233
103	1444
103	424
103	1194
103	308
103	585
103	342
103	1574
103	1522
846	716
846	424
846	324
1441	427
854	233
222	424
222	324
222	427
222	233
222	342
222	308
222	1522
222	716
222	585
222	1444
427	716
427	233
427	342
427	585
427	424
427	324
308	233
308	342
308	424
308	324
308	585
233	424
233	585
233	342
233	324
424	324
585	342
342	324
6	1250
6	921
6	1886
6	1296
6	801
6	685
6	747
6	1756
6	1014
6	521
6	1056
6	1755
6	765
6	1691
6	48
6	1325
6	1077
6	1180
6	636
6	554
6	210
6	1636
6	1851
6	76
6	149
6	1918
6	1202
6	692
6	1038
6	1795
6	531
6	1617
6	1044
6	638
6	1233
6	1566
6	1712
6	1085
6	1542
1250	685
1250	1756
1250	1077
1250	1636
1250	1566
1250	1202
921	1617
921	801
921	1233
921	1756
921	1325
921	1202
921	1918
921	1755
1886	1014
1886	765
1296	1542
1296	1795
1296	636
1296	76
1296	521
801	638
801	1542
801	1325
801	1636
801	1755
801	1056
801	531
801	1014
685	1795
685	1691
685	1038
685	1014
685	692
685	531
685	1636
685	1918
685	48
747	1566
747	1755
747	636
747	1636
747	1056
747	48
747	554
747	1325
747	1202
1756	1566
1014	638
1014	1712
1014	1038
1014	1180
521	1077
521	149
521	1044
521	1566
521	638
521	76
521	1542
521	531
521	1691
521	1851
1056	1691
1056	1325
1056	1712
1056	1085
1056	149
765	1038
765	1542
765	1617
765	76
765	1077
765	48
765	1851
765	1325
48	636
48	1085
48	1233
48	1712
48	149
48	531
48	638
48	692
48	1077
48	210
48	1617
48	554
48	1202
48	1795
48	1180
48	76
48	1044
48	1038
1077	1233
1077	76
1077	636
1180	76
1180	636
1180	1038
1180	1617
636	531
636	210
636	1202
636	76
636	1038
554	149
554	1202
554	1044
554	1233
554	1038
554	1085
554	531
554	692
554	638
210	149
210	1233
210	1044
210	1085
210	76
210	692
210	531
210	638
76	149
76	1233
76	1044
76	1085
76	638
76	531
76	692
149	531
149	638
149	1085
149	1044
149	692
692	1044
692	531
692	1085
692	638
531	638
7	660
7	749
7	574
7	288
7	623
7	1383
7	1220
7	385
7	518
7	90
7	477
7	1770
7	651
7	191
7	1407
7	1964
7	1129
7	1193
7	1731
7	914
7	1326
7	916
7	1499
7	1393
7	1354
7	562
7	1936
7	1052
7	1482
7	796
7	1281
7	1318
7	879
7	1122
7	1965
7	1312
7	1688
7	1745
660	1122
660	1770
660	1745
660	90
660	1936
660	1193
660	518
660	1281
660	1312
660	1965
749	1318
749	1312
749	1220
749	1052
749	651
749	796
749	1499
749	1326
749	1770
574	385
574	1770
574	796
574	1312
574	1129
574	1482
574	1731
574	1499
574	477
574	191
574	623
288	90
288	1964
288	914
288	518
288	1318
288	1326
288	1193
288	1281
288	879
288	1383
288	1745
288	1688
288	1499
288	477
288	651
623	518
623	1731
623	1745
623	1354
623	385
623	90
623	477
623	651
623	916
1383	1312
1383	90
1383	562
1383	1482
1220	796
1220	1393
1220	1731
1220	1407
1220	1499
385	1482
385	1326
385	1688
385	1407
385	477
385	796
385	562
385	518
385	1129
385	1193
385	1281
518	914
518	651
518	916
518	1129
518	1122
518	1482
518	1318
90	562
90	191
90	916
90	1354
90	1281
90	651
90	1393
90	914
90	1407
90	1193
90	1688
90	1326
90	1122
90	1129
90	1318
90	477
90	796
90	1052
90	1312
477	1129
477	1122
477	1393
477	1281
477	916
477	191
477	562
651	1326
651	1393
651	562
651	879
651	916
191	1393
191	1318
191	796
191	1193
191	1407
191	1354
191	562
191	916
191	879
191	1122
191	914
191	1052
191	1129
1407	879
1193	914
914	796
914	562
914	879
916	879
916	1354
1354	879
562	1122
562	879
562	1052
562	796
1052	796
8	41
8	54
8	1865
8	183
8	1051
8	1240
8	1409
8	1224
8	633
8	1394
8	71
8	982
8	413
8	457
8	1319
8	1445
8	164
8	191
8	611
8	1828
8	1244
8	727
8	1509
8	387
8	77
8	1977
8	629
8	1144
8	776
8	491
8	417
8	1616
8	1912
8	1231
8	752
8	893
8	838
8	866
41	1240
41	776
41	1865
41	71
41	1409
41	838
41	491
41	1051
41	982
41	1231
41	1912
41	457
41	629
41	611
41	1224
41	727
41	164
41	893
41	1144
41	191
41	1977
41	752
41	417
41	1244
41	54
41	1616
41	1394
54	457
54	77
54	893
54	1616
54	752
54	838
54	629
54	1240
54	1865
54	1828
54	417
54	71
54	1224
54	1445
54	1244
54	183
54	1231
54	1144
54	164
54	982
54	1409
54	491
54	727
54	866
54	633
183	776
183	866
183	629
183	1394
183	71
183	1445
183	633
183	77
183	1051
183	1319
183	1240
183	611
183	417
183	387
183	491
183	838
183	893
1051	838
1051	1616
1051	1409
1051	491
1051	387
1240	1231
1240	164
1240	1445
1409	1828
1409	1509
1224	491
1224	457
1224	866
1224	633
633	1616
633	1912
633	1144
633	457
633	611
633	164
633	491
1394	866
1394	752
1394	727
71	752
71	387
71	77
71	893
71	1509
71	1319
71	1244
71	611
71	1231
71	417
71	776
71	838
71	866
71	413
71	1144
71	629
71	1445
71	982
71	491
71	727
71	164
982	838
982	1231
982	629
982	387
413	1231
413	77
413	1244
413	893
413	629
413	1509
413	727
413	387
413	1319
413	491
413	838
413	164
457	491
457	629
457	1319
457	611
457	1509
457	893
457	387
457	776
1319	164
1445	776
164	611
164	838
164	893
164	727
164	752
164	387
164	1144
164	491
164	776
164	1244
164	77
164	866
611	629
611	1244
611	1144
611	387
727	893
727	491
727	387
387	776
387	866
387	417
387	629
77	752
77	491
77	417
77	629
77	866
77	776
776	752
417	752
9	1430
9	1117
9	1109
9	918
9	1726
9	634
9	1560
9	1200
9	1854
9	1029
9	389
9	1547
9	529
9	323
9	628
9	292
9	1593
9	301
9	410
9	1182
9	802
9	734
9	1415
9	1161
9	539
9	1135
9	1607
9	1539
9	582
9	1602
9	407
9	1603
9	1926
9	1232
9	631
9	1583
9	74
9	193
1430	1603
1430	193
1430	539
1430	1135
1430	529
1117	1200
1117	529
1117	323
1117	1593
1117	631
1117	734
1109	1603
1109	1593
1109	74
1109	918
1109	292
1109	1135
918	1726
918	1603
918	734
918	301
918	802
918	292
918	1560
1726	1547
1726	1583
634	389
634	631
634	292
634	323
634	1415
634	1182
634	301
634	410
634	1232
634	1161
1560	410
1560	1854
1560	301
1200	631
1200	1539
1200	1161
1200	539
1200	734
1854	582
1029	1547
1029	582
1029	631
1029	539
1029	1182
1029	1539
1029	1593
389	1232
1547	1135
1547	323
529	582
529	1539
529	628
529	292
529	631
529	1602
529	1161
529	1607
529	539
323	193
323	292
323	1135
323	1583
323	301
323	734
323	1539
323	410
323	802
323	582
323	1607
628	1603
628	193
628	1415
628	1607
628	734
628	410
628	582
628	1161
628	301
292	193
292	301
292	1135
292	74
292	1415
292	1607
292	1926
292	1161
292	1593
292	582
301	1161
301	1602
301	1926
301	1583
301	1135
301	631
301	74
301	582
301	539
410	734
410	582
410	1602
410	407
410	1415
410	1232
410	1583
410	74
410	631
1182	802
1182	407
1182	74
1182	1232
802	734
802	74
802	582
802	193
802	1232
802	631
734	74
734	1232
1415	631
539	1602
539	631
539	582
539	193
539	407
539	74
582	193
407	74
407	193
74	193
10	1720
10	662
10	1945
10	68
10	50
10	953
10	1846
10	1434
10	372
10	910
10	1811
10	1655
10	255
10	494
10	1647
10	667
10	1695
88	50
285	1811
285	1846
18	50
18	910
18	68
18	255
18	953
18	1945
18	1811
18	662
18	1846
18	372
18	494
18	1720
18	1695
18	1434
18	1655
18	1647
18	667
99	1655
99	372
99	68
99	953
99	662
99	494
99	1695
99	910
99	1647
99	50
99	255
99	1720
99	667
245	1434
245	667
245	953
245	50
245	910
245	1655
245	494
1720	68
662	372
662	910
662	953
662	1695
662	50
662	1434
662	255
662	68
68	494
68	1647
68	953
68	50
68	255
68	910
68	372
68	1434
68	667
50	494
50	372
50	910
50	953
50	667
50	255
50	1434
953	255
372	667
372	255
372	910
372	494
910	494
255	494
255	667
494	667
11	215
11	1459
11	1529
11	1908
11	1734
11	1881
11	349
11	1905
11	1765
11	484
11	1042
11	494
11	1749
11	135
11	1107
11	1282
11	960
11	1136
11	291
11	290
11	1507
11	1567
11	570
11	97
11	864
11	998
11	1000
11	1359
11	715
11	25
11	894
11	1210
11	1504
11	35
11	1995
11	845
215	135
215	960
215	845
215	25
215	1881
215	494
215	1000
215	1905
215	1908
215	1567
215	291
215	1529
215	1504
215	998
215	1107
215	715
215	570
1459	1210
1459	845
1459	1359
1459	1136
1459	960
1529	1567
1529	1734
1529	1042
1908	349
1734	864
1734	1282
1881	1504
349	97
349	1042
349	484
349	715
349	1000
349	1507
349	845
349	1749
349	35
349	1905
349	494
349	135
349	1107
1765	1504
1765	35
1765	1507
484	1282
484	35
484	1107
484	715
484	570
484	1210
484	135
484	998
484	1042
484	290
484	1000
1042	1210
1042	845
1042	35
1042	894
1749	1000
1749	998
135	998
135	960
135	715
135	1000
135	1210
135	1567
135	1359
135	1107
135	97
135	291
135	845
135	864
135	1504
135	35
135	25
135	1507
135	290
1107	1567
1107	1282
1282	25
1282	35
960	1507
960	25
960	715
960	1000
1136	845
1136	97
1136	25
1136	1359
1136	570
291	35
291	25
291	1210
291	290
291	715
291	1000
291	864
291	97
291	845
291	570
291	1359
291	894
291	998
570	998
570	845
570	1359
570	864
570	25
570	1210
570	97
97	998
97	25
97	864
97	715
97	894
97	35
864	894
864	25
864	35
715	894
715	25
25	894
25	35
894	35
12	856
12	895
12	904
12	1754
12	127
12	1189
12	1314
12	1492
12	1047
12	1736
12	1327
12	731
12	169
12	487
12	81
12	1272
12	550
12	1531
12	2014
12	1108
12	979
12	1175
12	528
12	1594
12	1151
12	1204
12	1070
12	297
12	519
12	1130
12	363
12	1446
12	440
12	563
12	710
12	111
856	1189
856	297
856	528
856	1130
856	169
856	1204
856	563
856	519
895	563
895	111
895	1108
895	1070
895	519
895	1736
895	528
895	550
904	1314
904	731
904	550
904	1204
904	1327
904	1594
904	528
904	1492
1754	1151
1754	111
1754	440
127	1327
127	1492
127	731
127	440
127	1108
127	1314
127	1047
127	111
127	1594
127	1446
127	563
127	1272
127	487
127	1736
127	169
127	1175
127	1070
127	1130
127	363
127	297
127	979
1189	1446
1189	528
1189	440
1189	563
1189	731
1314	528
1314	487
1314	1736
1492	519
1492	710
1047	1531
1047	550
1047	979
1047	1204
1047	111
1047	528
1327	1130
1327	563
1327	1446
731	1175
731	1531
731	563
731	1272
731	440
731	81
169	550
169	528
169	1446
169	440
169	81
169	1108
169	363
169	979
169	1175
169	297
169	519
169	1130
169	1204
169	1272
169	710
169	1531
169	111
487	519
487	1446
487	1204
487	1130
487	1070
487	111
487	563
487	1151
487	550
487	1175
81	1151
81	363
81	1594
81	1070
81	1175
81	550
81	528
81	1130
81	563
81	1204
81	440
81	1108
81	297
81	979
81	1531
81	519
81	710
81	111
81	1272
1272	363
1272	519
550	519
550	1175
550	528
550	710
550	1070
1108	1070
1108	1594
979	563
979	519
979	1151
528	1070
528	440
1151	710
1151	111
297	363
297	710
297	519
297	440
297	563
297	111
519	710
363	111
363	710
363	440
363	563
440	111
440	710
13	97
13	797
13	1880
13	1904
13	909
13	1028
13	170
13	1005
13	1167
13	298
13	1254
13	411
13	316
13	1708
13	1891
13	1629
13	1575
13	463
13	1386
13	1937
13	134
13	1902
13	599
13	1212
13	1606
13	783
13	1138
13	1778
13	1928
13	1840
13	259
13	92
13	1352
13	448
13	1896
13	182
97	909
97	259
97	1778
97	170
97	797
97	182
97	1708
97	1028
97	1212
97	1880
797	182
797	909
797	1928
797	1937
797	1352
797	1629
797	783
797	316
1880	1138
1904	411
1904	1352
909	1028
909	463
909	448
909	1606
909	134
909	1629
1028	1902
1028	1606
1028	1575
1028	259
1028	1212
170	1352
170	1840
170	1386
170	1708
170	1575
170	1629
170	259
170	448
170	1005
170	1167
170	1891
170	599
170	316
170	182
170	1212
170	134
170	1778
170	92
1005	599
1005	134
1005	783
1005	1629
1005	259
1005	1606
1167	298
1167	1840
1167	1902
1167	463
1167	783
298	1138
298	783
298	134
298	1575
298	316
298	1212
298	1778
298	1896
298	1254
298	448
298	92
298	182
298	411
298	1708
1254	448
1254	1896
1254	92
1254	1138
1254	1212
411	1891
411	448
411	1352
411	1606
411	1386
411	599
411	1138
411	182
411	463
411	1212
411	1575
316	448
316	92
316	463
316	1386
316	182
316	259
316	783
316	134
316	1138
316	1352
316	599
463	783
463	182
463	1386
463	1138
463	92
463	134
463	448
463	599
1386	182
134	448
134	182
134	92
134	599
134	783
134	259
599	182
599	259
599	448
599	92
599	783
783	92
259	448
259	182
259	92
92	182
92	448
448	182
14	713
14	514
14	92
14	299
14	1266
14	871
14	1157
14	816
14	622
14	1094
14	269
14	1573
14	375
14	648
14	1681
14	63
14	498
14	1871
14	1576
14	293
14	1221
14	1687
14	565
14	206
14	15
14	590
14	149
14	512
14	748
14	717
14	1991
14	1900
14	1171
14	1476
14	142
14	1186
713	498
713	149
713	63
713	293
713	512
713	1186
713	1266
713	299
713	269
514	149
514	15
514	1186
514	1687
514	512
514	498
514	590
514	269
514	1576
514	648
514	293
92	648
92	1476
92	622
92	498
92	1687
92	63
92	269
92	149
92	871
92	512
92	565
299	871
299	648
299	142
299	590
299	1871
299	1157
299	1900
299	1171
299	1094
299	816
299	717
299	269
299	1476
299	63
1266	1476
1266	1687
1266	871
1266	498
1266	1871
871	1186
871	816
871	15
871	1576
871	498
1157	293
1157	717
1157	1186
1157	15
1157	1171
816	1900
816	1221
816	1186
816	293
816	15
816	206
622	590
622	1573
622	1476
622	717
622	15
622	1171
622	206
622	269
622	142
1094	15
1094	512
1094	375
1094	1681
1094	717
1094	293
269	1573
269	63
269	648
269	565
269	590
269	1171
269	293
269	206
269	512
269	1221
269	1681
1573	293
1573	1186
375	1576
375	498
375	206
375	1681
375	142
375	590
375	293
375	63
375	1171
375	717
375	512
375	149
648	717
648	565
648	1221
648	512
648	590
648	149
63	512
63	293
63	142
63	1576
63	717
63	498
63	1171
63	1221
63	590
63	565
63	149
63	15
63	206
498	149
498	512
498	590
498	206
498	15
293	590
293	15
293	565
293	1221
293	206
293	512
1221	565
565	717
565	512
565	206
565	15
565	590
206	590
206	15
206	717
206	142
15	142
15	1967
15	1474
15	658
15	78
15	858
15	951
15	1501
15	1332
15	872
15	343
15	1511
15	420
15	1966
15	1114
15	1222
15	1850
15	278
15	1331
15	975
15	1719
15	657
63	657
63	1332
63	1331
63	1719
63	872
63	1114
63	1850
206	975
206	657
206	278
206	78
206	658
206	1511
142	1719
142	78
142	1114
142	657
142	1511
142	1222
142	1967
142	1501
142	975
142	278
142	1331
142	872
142	1850
142	658
1474	343
1474	1222
1474	858
1474	658
658	78
658	278
658	1332
658	975
658	1114
658	872
658	1501
78	278
78	1222
78	1331
78	951
78	1114
78	858
78	657
78	1719
78	872
78	1511
78	975
78	343
78	1332
78	420
78	1966
78	1501
858	975
858	1114
858	872
858	278
858	1501
858	1332
951	1331
951	872
951	343
951	1114
951	657
951	975
1332	1331
872	975
872	657
343	1511
343	278
343	657
343	1222
343	420
420	278
420	1222
420	657
1222	278
278	657
16	657
16	126
16	1317
16	785
16	456
16	714
16	110
16	1076
16	1771
16	1790
16	1768
16	1624
16	1300
16	1958
16	850
16	906
16	1852
16	949
16	429
16	464
16	919
16	820
16	526
16	1796
16	1329
16	210
16	1399
16	334
16	140
16	163
16	535
16	493
16	1623
16	1346
126	464
126	493
126	1852
126	1768
126	1790
126	110
126	1796
126	1076
126	1771
126	850
126	1346
126	526
126	429
126	1623
126	456
126	1399
126	1300
126	1329
126	1624
126	1317
126	949
1317	919
1317	785
1317	949
1317	429
785	1958
785	464
785	1796
785	850
785	820
785	456
785	1300
785	1768
456	429
456	1346
456	1771
456	1300
456	850
456	714
456	1076
456	1852
456	1329
456	163
714	850
714	949
714	1076
714	1790
714	526
714	535
714	1346
714	493
110	1771
110	140
110	1300
110	1346
110	210
110	1399
110	820
110	850
110	1623
110	1076
110	464
110	906
110	1624
110	535
110	429
110	1768
110	949
110	163
110	334
110	919
1076	535
1076	163
1076	1399
1790	163
1624	140
1624	334
1300	210
850	535
850	949
850	163
906	464
906	949
906	210
906	493
906	820
906	1399
906	1346
949	493
429	140
429	210
429	493
429	1399
429	526
429	334
429	1329
429	163
464	820
464	526
464	493
464	1329
464	210
464	1623
464	334
464	535
919	526
919	535
919	1623
919	1329
919	140
919	493
820	526
820	334
820	535
820	493
526	535
526	163
526	493
526	210
526	334
334	140
334	535
334	163
334	493
140	163
140	493
140	535
163	535
163	493
17	1893
17	547
17	1538
17	382
17	78
17	1571
17	1545
17	341
17	300
17	1105
17	601
17	123
17	700
17	876
17	596
17	2015
17	303
17	1261
17	297
17	992
17	511
17	1519
17	425
17	80
17	240
17	409
17	703
17	171
17	1916
17	254
17	1049
17	364
17	848
17	2028
1893	1261
1893	1105
547	240
547	703
547	80
547	1571
547	364
547	303
547	78
547	1519
547	511
547	1261
547	1105
1538	700
1538	1049
1538	300
1538	601
382	425
382	297
382	364
382	171
382	80
382	1049
382	1545
382	240
382	409
382	596
382	341
382	303
382	254
78	123
78	700
1571	511
1571	409
1571	703
1545	848
1545	1916
1545	171
341	511
341	700
341	848
341	596
341	297
341	425
341	703
341	364
341	876
341	409
341	1105
341	303
341	1049
300	123
300	992
300	700
300	240
300	1261
300	425
300	297
300	511
300	876
300	596
300	1049
300	1916
300	601
300	303
1105	1519
1105	1049
1105	409
601	848
601	700
601	303
601	123
601	1049
601	297
601	409
601	992
123	596
123	409
123	364
123	1519
123	876
123	303
123	80
123	171
123	425
123	240
123	848
123	1261
123	992
123	1049
123	511
123	254
123	703
123	700
700	596
700	303
700	703
876	171
876	992
876	254
876	511
876	703
596	425
596	171
596	703
596	511
596	240
596	1519
303	240
303	409
303	171
303	1261
303	254
303	511
303	848
303	425
1261	364
992	511
992	364
992	254
511	848
511	254
425	364
425	80
425	240
