1025	143
1025	1019
1221	140
1221	92
1221	743
1221	1752
1417	734
152	539
152	743
152	302
152	1019
152	357
152	111
152	336
670	357
143	111
143	336
143	287
143	539
143	302
590	734
590	1019
590	357
590	140
590	92
1752	111
539	140
539	73
539	357
539	985
734	357
734	92
734	1019
73	743
73	140
73	111
73	92
287	140
287	111
287	302
302	743
302	92
336	140
985	140
985	92
92	743
92	140
92	357
6	1418
6	1336
6	1084
6	1047
6	1468
6	201
6	1840
6	498
6	1851
6	212
6	1824
6	1081
6	1807
6	38
6	657
6	501
6	2006
6	948
6	1199
6	373
6	63
6	1775
6	1917
6	78
6	1819
6	365
6	715
6	345
6	945
6	469
6	1609
6	506
6	176
6	151
6	94
6	1845
6	1569
6	1001
6	1112
1418	78
1418	1851
1418	1917
1418	212
1418	1840
1336	945
1336	1569
1336	1468
1336	63
1336	373
1084	1609
1084	498
1084	1047
1084	1824
1084	1199
1084	1001
1084	345
1047	1840
1047	1917
1047	1775
1047	63
1047	1112
1047	1001
1468	38
1468	1807
1468	63
201	365
201	1845
201	176
201	1819
201	1775
201	1199
201	1824
201	38
201	94
201	373
201	506
201	1807
201	1112
201	1569
201	1609
201	945
498	1845
498	948
498	657
498	1199
498	212
498	715
498	1775
498	1081
498	345
498	176
498	1569
1851	1112
212	506
212	715
212	151
212	1001
212	373
212	501
212	176
212	469
212	1609
212	945
212	1081
1081	1199
1081	151
1081	469
1081	948
1081	94
38	63
38	373
38	1609
38	469
38	715
38	1001
38	945
38	1199
38	501
38	1112
38	151
38	94
38	657
657	94
657	78
657	506
657	373
657	715
657	345
657	1001
657	176
501	948
501	1112
501	373
501	151
501	365
501	1001
501	78
501	63
501	945
501	1569
948	1819
948	373
948	94
948	63
1199	94
373	506
373	1112
373	345
373	365
373	151
63	365
63	151
63	506
63	176
63	78
63	945
78	506
78	94
365	345
715	506
715	151
715	345
715	176
345	176
345	94
345	1001
945	151
469	506
469	94
469	151
469	176
176	94
151	94
7	1910
7	390
7	545
7	915
7	1698
7	28
7	361
7	315
7	285
7	34
7	229
7	568
7	19
7	1348
7	570
7	1368
7	1747
7	771
7	266
7	661
7	1016
7	421
7	1380
7	166
7	464
7	371
7	964
7	520
7	274
7	516
7	376
7	630
7	854
7	859
7	26
7	201
7	1746
7	1626
1910	1368
1910	361
390	464
390	1698
390	28
390	266
390	630
390	661
390	229
390	771
390	570
390	1380
390	274
390	520
545	1016
545	516
545	274
545	28
545	915
545	568
545	376
545	1747
545	1380
545	964
545	34
915	1368
915	1626
915	1698
915	371
915	771
915	376
915	520
1698	1626
28	421
28	854
28	516
28	19
28	964
28	1746
28	859
28	274
28	520
28	166
28	376
361	34
361	1368
361	376
361	201
361	630
361	464
361	229
361	661
361	19
361	964
361	315
361	421
315	568
315	1746
315	1348
315	1380
315	421
315	570
315	516
315	166
315	661
315	1626
315	859
315	1368
315	376
285	516
285	1348
285	771
285	19
285	520
285	266
285	1380
285	1368
285	371
34	274
34	1746
34	266
34	166
34	464
34	520
34	516
34	376
34	1747
34	771
34	859
34	371
34	1016
34	26
229	854
229	376
229	274
229	1348
229	964
229	421
229	1747
229	661
229	630
229	371
229	26
229	266
229	1626
229	166
568	964
568	516
568	661
568	854
568	630
568	771
568	274
568	1380
568	19
19	1016
19	1348
19	166
19	376
19	570
19	520
19	661
19	274
19	964
19	26
1348	516
570	771
570	854
570	516
570	26
570	520
570	166
570	464
771	26
771	516
771	520
266	1016
266	516
266	964
266	376
266	854
266	520
661	371
661	26
661	376
661	630
1016	630
1016	859
1016	166
421	26
421	464
421	854
421	859
421	371
421	166
421	376
421	520
166	464
166	376
166	516
166	630
166	371
166	26
464	274
464	520
464	26
464	854
464	859
371	376
371	630
371	274
371	854
371	26
274	26
274	859
630	859
8	433
8	397
8	50
8	656
8	1089
8	1743
8	1352
8	441
8	1246
8	1595
8	675
8	1416
8	845
8	1098
8	277
8	163
8	1958
8	23
8	739
8	67
8	1113
8	463
8	1967
8	1197
8	1434
8	266
8	101
8	540
8	1703
8	209
8	1949
8	1812
8	1577
8	1244
8	316
8	929
8	708
8	616
433	1703
433	1113
433	441
433	50
433	739
433	1089
433	463
433	616
433	209
433	1434
433	1352
433	1958
397	1595
397	1743
397	1703
397	656
397	1967
397	277
397	845
397	67
50	209
50	1703
50	316
50	1595
50	277
50	1434
50	540
50	1416
50	101
50	1113
50	441
50	1244
50	1089
656	1197
656	1743
656	163
656	1246
656	929
656	845
656	1089
656	708
656	1434
1089	1434
1089	101
1089	1743
1089	316
1352	675
1352	101
1352	209
1352	929
441	616
441	675
441	1595
441	845
441	101
441	1197
441	463
441	209
441	1812
441	266
1246	1577
1246	277
1246	163
1246	1812
1246	845
1595	163
675	616
675	209
675	1197
675	463
675	23
675	540
675	1949
675	67
1416	67
1416	463
1416	845
1416	1197
845	1434
845	708
845	1113
1098	277
1098	23
1098	463
1098	739
1098	708
1098	540
277	163
277	929
277	316
277	616
277	101
277	1244
277	209
277	739
277	1197
277	23
277	266
163	101
163	929
163	67
163	708
163	739
163	463
163	616
163	1244
163	1197
163	1113
23	209
23	1577
23	929
23	266
23	708
23	540
23	316
23	1244
739	708
739	1244
739	616
739	209
739	1113
67	1577
67	616
67	463
67	1113
67	708
67	266
463	540
463	316
463	1244
463	1577
463	101
266	209
101	540
101	616
101	209
101	929
540	316
540	616
540	708
209	929
209	316
316	616
316	929
316	708
9	543
9	107
9	26
9	1563
9	922
9	1809
9	23
9	1783
9	1622
9	251
9	1616
9	637
9	631
9	1771
9	1902
9	1328
9	1580
9	1927
9	102
9	1178
9	1425
9	1610
9	786
9	168
9	1911
9	138
9	497
9	619
9	1493
9	1596
9	1585
9	1412
9	1091
9	234
9	117
9	707
9	741
9	931
543	1911
543	741
543	107
543	26
543	251
543	497
543	1622
543	234
543	1425
543	922
543	1783
107	168
107	497
107	1911
107	234
107	637
107	1585
107	1616
107	1178
107	1412
107	1783
107	1596
107	1771
107	1328
107	741
107	102
26	1091
26	1809
26	1610
26	637
26	1563
26	1616
26	1771
26	1596
26	251
26	1902
26	138
26	102
26	1412
26	922
26	707
26	497
26	117
1563	1927
1563	1809
1563	1771
922	1610
922	741
922	251
922	1616
922	1596
922	117
23	931
23	1412
23	138
23	1902
23	1622
23	707
23	1328
23	786
23	1091
23	1585
23	619
23	117
23	637
23	1493
23	1616
23	1596
23	741
1783	497
1622	234
1622	1412
251	1580
251	1585
251	168
251	741
251	1493
251	1425
251	1412
251	497
637	1585
637	1328
637	1580
637	168
637	619
637	138
637	102
631	1178
631	168
631	786
631	138
1328	619
1328	1178
1580	707
1580	1493
102	1091
102	1610
102	931
102	1425
102	1493
102	138
102	234
102	741
1178	707
1178	1610
1178	138
1425	707
1425	138
786	234
786	707
786	931
786	117
786	497
168	497
168	707
168	619
168	1091
168	234
497	117
497	707
619	1091
619	741
619	234
1091	931
1091	707
234	117
234	741
117	931
741	931
10	1446
10	442
10	1810
10	200
10	1063
10	420
10	1265
10	525
10	648
10	1972
10	1469
10	1459
10	1838
10	505
10	1118
10	1272
10	787
10	164
10	690
10	1777
10	1879
10	1095
10	720
10	1287
10	1943
10	895
10	1761
10	40
10	1811
10	1054
10	213
10	322
10	236
10	872
10	1680
10	1123
10	338
10	888
1446	1272
1446	525
1446	1972
1446	872
1446	1054
442	690
442	1118
442	1287
442	1811
442	1838
442	1095
442	164
442	200
442	505
442	1810
442	1680
442	40
1810	720
200	1123
200	1272
200	872
200	1054
200	213
200	895
200	690
200	164
200	648
200	1879
200	1118
200	1469
200	236
200	322
200	420
1063	872
1063	1879
1063	1095
1063	690
1063	888
1063	1761
1063	1123
420	895
420	1469
420	787
420	1777
420	1272
420	1943
420	1761
420	338
420	1123
420	1287
420	1680
420	648
1265	1095
1265	322
1265	338
1265	872
1265	1761
1265	505
525	322
525	213
525	236
525	164
525	1469
525	787
525	1095
525	1123
525	690
525	895
648	1287
648	1118
648	888
648	872
648	1095
648	690
648	1838
648	505
1469	1118
1459	888
1459	1118
1459	40
1459	322
1459	1680
505	1095
505	895
505	787
505	690
505	1054
505	40
505	236
505	1777
505	888
1118	1811
1272	322
1272	690
1272	1054
787	1095
787	164
787	1123
787	872
787	1054
787	1287
164	872
164	322
164	895
164	40
164	1287
164	1123
690	236
690	895
690	1054
1777	322
895	888
895	213
40	888
40	1054
40	338
213	888
213	872
322	338
322	888
11	983
11	312
11	694
11	185
11	474
11	104
11	650
11	1763
11	181
11	1695
11	419
11	1245
11	797
11	1960
11	204
11	64
11	1472
11	1977
11	1073
11	449
11	1102
11	1141
11	1540
11	1836
11	340
11	809
11	1611
11	298
11	1286
11	180
11	544
11	1760
11	711
11	187
11	1670
11	883
983	474
983	883
983	298
983	1960
983	1836
983	650
983	204
312	1286
312	185
312	419
312	204
312	64
312	809
312	1540
312	797
312	1977
312	180
312	711
312	340
312	104
312	1760
694	1836
694	1611
694	204
694	1695
694	1540
694	1286
694	797
694	1073
694	1102
694	1763
185	104
185	797
185	1611
185	1286
185	1141
185	181
185	1245
185	809
185	650
185	1763
185	419
185	1540
474	1695
474	1760
474	1670
474	883
474	340
474	1102
474	1540
474	104
474	1073
474	298
474	187
104	340
104	1670
104	1245
104	298
104	1102
104	809
104	180
104	650
104	64
104	181
104	1695
104	1611
104	797
650	1760
650	181
650	1073
650	711
650	180
650	1102
650	544
1763	711
181	797
181	1670
181	187
181	419
181	64
181	1472
181	1102
181	1611
181	1245
181	449
419	797
419	298
419	340
419	180
419	1245
419	449
419	1472
419	1102
1245	1472
1245	544
797	298
797	1073
797	187
204	883
204	1286
204	180
204	340
204	1141
204	809
64	1073
64	180
64	449
64	711
64	1141
64	340
1472	340
1073	1141
1073	298
449	187
449	1286
449	180
449	340
1141	809
1141	711
340	187
340	180
340	809
340	883
340	544
809	187
809	180
809	298
298	187
298	711
180	544
180	187
180	711
544	883
544	711
711	883
187	883
12	1826
12	1678
12	65
12	119
12	1333
12	319
12	798
12	930
12	226
12	429
12	468
12	292
12	56
12	801
12	1494
12	724
12	317
12	791
12	198
12	253
12	577
12	615
12	631
12	231
12	70
12	827
12	677
12	140
12	121
12	33
12	1829
12	1068
12	79
12	1767
12	1012
12	1485
1826	801
1826	198
1678	121
1678	119
1678	317
65	319
65	791
65	79
65	198
65	33
65	56
65	631
65	801
65	317
65	1068
65	292
65	724
65	1485
119	677
119	140
119	615
119	724
119	801
119	1829
119	631
119	798
119	468
119	70
119	1333
119	1012
119	1068
119	1767
119	319
119	791
1333	121
1333	319
1333	198
1333	140
319	121
319	1767
319	1485
319	1012
319	801
319	577
319	677
319	317
319	724
319	791
319	70
798	930
798	198
798	33
798	1494
798	253
798	801
798	827
798	231
930	468
930	677
930	70
930	317
930	1767
930	724
930	33
226	429
226	1068
226	1012
226	33
226	827
226	253
226	615
226	1829
226	724
429	615
429	292
429	468
429	631
429	791
429	577
429	1485
429	724
429	198
429	79
429	121
468	724
468	140
468	56
468	791
468	317
468	231
468	253
468	121
468	70
292	33
292	631
292	1012
292	1068
292	724
292	253
292	677
292	121
292	577
292	1485
292	140
292	1494
292	231
56	1494
56	1068
56	724
56	615
56	631
56	317
56	801
56	253
56	231
56	791
801	791
801	317
801	33
1494	70
317	677
317	33
317	198
317	577
317	140
317	79
317	827
791	827
791	33
198	577
198	677
198	121
198	1012
253	140
253	1012
253	577
253	677
253	121
577	1068
577	33
577	231
577	70
577	677
615	79
615	121
615	827
231	827
231	1068
231	677
231	33
70	121
70	140
70	827
70	677
827	140
121	1012
121	33
121	79
33	79
13	1766
13	921
13	509
13	1193
13	532
13	1749
13	200
13	931
13	877
13	1780
13	1779
13	580
13	120
13	1356
13	1965
13	1002
13	108
13	1534
13	59
13	1007
13	304
13	160
13	68
13	1486
13	181
13	1551
13	154
13	169
13	1517
13	612
13	1159
13	950
13	264
13	1915
13	1636
13	600
1766	1965
1766	1007
1766	1159
921	1517
921	509
921	154
921	181
921	68
921	877
921	304
921	580
509	1159
509	304
509	59
509	1007
509	264
509	181
509	950
509	1636
509	580
509	1779
509	1534
1193	200
1193	1534
1193	612
1193	1915
1193	1007
1193	59
532	931
532	612
532	580
532	1007
532	1551
532	68
532	950
532	1517
532	108
532	877
532	120
1749	1159
1749	1915
1749	68
877	264
877	59
877	1486
877	108
877	600
877	1534
1780	1002
1780	264
1780	1486
1779	600
1779	580
580	160
580	108
580	1002
580	950
580	120
580	1486
580	1356
120	1534
120	160
120	1636
120	1159
120	68
120	1007
120	600
120	1486
120	169
120	1356
120	304
1356	264
1356	169
1356	304
1002	264
1002	160
1002	1007
1002	169
1002	68
108	1007
108	1551
108	59
108	160
108	1159
108	612
108	181
108	304
108	154
108	264
59	169
59	304
59	612
59	1636
59	950
59	1517
304	160
304	169
304	154
304	1636
304	68
304	950
304	181
160	68
160	612
160	1551
160	1159
160	169
160	154
160	950
68	600
68	612
1551	600
154	600
169	1517
169	612
612	950
14	1994
14	360
14	1825
14	896
14	530
14	1675
14	1956
14	894
14	744
14	1359
14	1526
14	1003
14	1220
14	309
14	959
14	1005
14	832
14	879
14	1403
14	369
14	1847
14	135
14	526
14	995
14	81
14	68
14	884
14	484
14	793
14	233
14	18
14	1953
14	38
14	1846
14	1480
14	993
360	81
360	530
360	309
360	18
360	1005
360	995
360	896
360	879
360	1403
360	959
360	1956
360	1526
360	894
360	1825
1825	879
896	1220
896	894
896	484
896	1003
896	1480
896	744
896	1403
530	1526
530	744
530	135
530	894
530	526
530	68
530	1847
530	1675
530	18
1675	832
1675	526
894	1480
894	526
894	1403
894	1220
894	995
744	995
744	884
744	369
744	1953
744	233
744	1220
744	1359
1359	995
1359	1847
1359	1403
1359	81
1526	18
1526	135
1003	884
1003	18
1003	832
1003	81
1003	1220
1003	995
1220	309
1220	1403
309	526
309	81
309	879
309	18
309	135
309	484
309	793
309	1005
309	995
309	68
959	832
959	38
959	993
959	1480
959	369
959	484
1005	135
1005	369
1005	526
1005	993
1005	484
832	18
832	484
832	793
832	1480
832	81
879	793
879	995
879	81
879	68
879	233
369	233
369	484
369	18
369	884
369	135
135	68
135	793
135	233
135	884
135	1846
135	484
81	993
81	793
81	484
81	38
81	18
81	884
68	993
68	884
68	233
68	18
884	1846
884	38
484	993
484	793
484	18
484	233
793	993
793	18
233	993
233	38
18	38
15	333
15	228
15	16
15	1623
15	1257
15	1713
15	456
15	1064
15	1880
15	1512
15	938
15	1564
15	1198
15	664
15	1744
15	81
15	80
15	1312
15	1266
15	1074
15	625
15	691
15	1550
15	1410
15	979
15	1593
15	1620
15	1430
15	299
15	842
15	992
15	478
15	1428
15	1706
333	1074
333	299
333	1430
333	1706
333	478
333	81
333	1512
333	979
333	1266
333	1713
333	1593
333	1198
333	1880
333	1428
228	456
228	1593
228	625
228	1428
228	1744
228	979
228	842
228	1620
228	1623
228	1410
228	1880
228	1564
228	1512
228	1430
228	1706
228	299
16	478
16	1593
16	1430
16	1713
16	691
16	992
16	1623
16	81
16	1064
16	1706
16	1266
16	456
16	842
16	80
16	938
16	1312
16	1257
16	299
1623	979
1623	478
1257	478
1257	992
1257	1550
1257	80
1257	1074
1713	1744
456	80
456	979
456	625
456	1064
456	664
456	1266
456	1312
456	1428
456	691
1064	1428
1064	938
1064	842
1064	664
1064	1312
1512	625
1512	1312
938	992
938	979
938	80
938	664
938	1198
1564	1430
1564	80
1564	299
1198	842
1198	1410
1198	691
1198	1744
664	1266
664	992
664	1410
664	625
664	1430
664	80
664	1428
80	1266
80	625
80	691
80	478
80	1593
80	1410
1312	1410
1266	299
1074	1550
1074	691
1074	979
1074	299
625	992
625	1620
625	979
625	478
625	299
691	1620
691	842
1550	992
1550	478
1620	992
299	842
299	478
16	1666
16	1661
16	265
53	842
53	1666
53	456
53	299
60	691
60	1661
60	478
60	80
60	265
60	842
275	265
275	691
275	1666
275	478
460	299
460	80
462	478
462	299
478	265
691	1666
299	265
17	1130
17	1031
17	296
17	1561
17	1554
17	1522
17	85
17	1903
17	852
17	400
17	782
17	485
17	1109
17	1397
17	986
17	127
17	868
17	300
17	412
17	157
17	37
17	816
17	1465
17	1699
17	1144
17	287
17	44
17	662
17	67
17	1933
17	327
17	153
17	701
17	1213
1130	67
1130	127
1130	296
1130	1522
1130	662
1130	1031
1031	1699
1031	1109
1031	662
1031	296
1031	327
1031	485
296	37
296	1699
296	662
296	852
296	782
296	1522
296	153
296	85
296	127
296	67
296	1933
296	1561
296	1465
1561	157
1561	153
1561	1522
1554	1522
1554	1903
1554	1144
1554	412
85	782
85	67
85	157
85	1397
85	37
85	1903
85	1144
85	1465
85	662
85	412
85	44
85	1213
85	1109
852	67
852	986
852	157
852	816
852	37
852	782
852	485
400	1144
400	67
400	816
400	157
400	1465
400	986
400	412
400	300
400	485
400	1109
400	153
400	127
782	868
782	986
782	300
782	327
782	1699
782	1109
485	300
485	1144
485	327
485	153
485	1397
485	701
485	1213
485	816
485	127
1109	300
1109	37
1397	157
1397	986
1397	1465
986	37
986	157
986	412
127	701
127	157
127	868
127	327
127	816
127	287
127	37
127	1213
868	153
868	327
868	412
868	701
868	67
412	67
412	327
412	37
412	153
412	287
412	44
412	816
412	1213
157	153
157	1144
37	153
37	67
37	287
37	44
37	327
37	662
816	287
816	1144
816	67
287	153
287	662
287	44
44	327
44	1213
44	662
662	1213
662	153
662	327
327	153
18	1533
18	1716
18	846
18	1273
18	1150
18	65
18	825
18	22
18	999
18	182
18	1314
18	990
18	1195
18	728
18	745
18	1571
18	972
18	58
18	821
18	314
530	1150
309	825
309	1195
309	1571
369	745
369	182
369	1533
369	1716
369	821
68	745
68	1273
68	825
68	972
68	314
68	65
68	1533
793	65
38	182
38	745
38	999
38	314
38	1150
38	990
38	22
1533	990
1533	1273
1716	846
1716	22
846	1314
846	825
846	1195
846	1571
846	821
846	314
1273	728
1273	314
1273	1150
1273	745
1150	22
1150	972
1150	1314
65	972
65	825
65	182
65	22
65	314
65	1571
825	58
825	1195
825	182
825	821
22	990
22	314
22	58
22	1195
22	728
22	1571
999	314
999	990
999	58
999	182
999	821
182	1314
182	728
1314	972
1314	745
990	1195
990	728
990	745
1195	821
728	745
728	314
745	314
745	821
972	58
58	314
58	821
821	314
19	1870
19	555
19	228
19	394
19	66
19	459
19	1370
19	418
19	1682
19	1076
19	676
19	272
19	164
19	589
19	1490
19	678
19	1714
19	270
28	394
28	1490
28	678
28	164
28	418
28	676
28	555
28	270
28	1370
285	1714
285	1490
285	459
285	272
285	418
