38.974496	211.351360	378.550078	215.249727	5.451783	1179.083537	0.339020
41.861788	203.356823	365.175438	208.975512	5.595806	1203.673137	0.361497
44.425049	195.996624	352.748487	202.688837	5.760135	1227.004847	0.376022
47.177587	189.545448	340.381425	196.881320	5.963746	1248.644813	0.405661
49.973208	184.359670	328.814012	191.094822	6.164630	1268.168211	0.425447
52.862514	179.511521	317.275931	185.487885	6.284757	1287.124759	0.452633
56.029963	175.237367	306.401430	180.020788	6.458073	1304.374854	0.477525
58.968743	171.723410	295.809220	174.819925	6.586051	1320.589823	0.502829
61.918912	168.587612	285.968348	169.752395	6.740036	1335.501561	0.531136
64.994762	166.026817	276.726029	165.097421	6.817704	1348.785275	0.551991
68.200676	163.577111	267.885944	160.720557	6.919791	1361.111996	0.583926
71.267344	161.484719	259.536676	156.519462	7.028764	1372.551303	0.611732
74.437900	160.034730	251.346467	152.563537	7.119363	1382.853094	0.644909
77.470779	158.875845	244.000042	148.813823	7.248824	1391.915745	0.674943
80.471082	157.930460	237.184086	145.272014	7.354849	1400.077756	0.709754
83.173051	157.228915	230.620852	141.964478	7.425657	1407.869505	0.746086
85.928469	156.662956	224.486294	138.787109	7.489238	1414.869501	0.776433
89.078025	156.215145	218.602825	135.859864	7.552010	1420.875549	0.816583
92.259688	155.793420	213.140242	133.112672	7.612276	1426.222102	0.859599
95.084830	155.688141	208.043798	130.225870	7.721105	1431.363420	0.902222
97.904870	155.756200	203.214711	127.795712	7.767175	1435.624088	0.937244
100.384539	155.739370	198.933299	125.649850	7.830820	1439.495078	0.967045
102.970766	155.810069	195.050553	123.676327	7.847677	1442.646324	0.998284
105.713292	155.885450	191.203996	121.995142	7.901517	1445.254796	1.045808
108.309316	156.356114	187.686607	120.314874	7.950840	1447.302085	1.080163
110.564376	156.992992	184.493029	118.577427	8.000802	1449.249959	1.121416
112.695710	157.604228	181.596267	117.000149	8.026951	1450.919951	1.156744
114.695149	158.327997	178.972365	115.531600	8.068182	1452.210246	1.194461
116.915025	158.756099	176.386299	114.360488	8.108004	1453.247218	1.226867
119.163073	159.160678	174.093350	113.315921	8.180291	1453.817269	1.269418
121.060854	159.755859	171.962051	112.252726	8.178247	1454.478351	1.311911
122.828677	160.712978	170.052784	111.371722	8.192235	1454.506189	1.344036
124.501842	161.388265	168.159863	110.468018	8.255660	1454.833051	1.393301
126.346592	162.123682	166.417145	109.778793	8.333314	1454.576356	1.424118
127.814046	163.054610	164.908303	108.978695	8.358450	1454.428916	1.456980
129.055120	163.707928	163.879160	108.247908	8.433471	1454.181861	1.494552
130.485203	164.543116	162.759274	107.653590	8.457344	1453.559840	1.541633
131.696284	165.246650	161.843755	107.147530	8.523295	1452.960827	1.581659
132.771528	165.960116	160.692206	106.709533	8.506204	1452.734007	1.626406
133.757137	166.928754	159.968613	106.172667	8.521119	1451.978016	1.673694
135.009276	167.477212	159.200438	105.905171	8.527061	1451.164064	1.716779
135.916145	168.242176	158.643454	105.545663	8.527430	1450.368460	1.756673
136.747158	168.909645	158.318416	105.234618	8.533571	1449.470417	1.786174
137.544698	169.439817	157.753296	105.111635	8.542988	1448.791299	1.816266
138.321228	169.944364	157.630178	104.803609	8.540281	1447.902101	1.858240
138.806418	170.919566	157.436503	104.483004	8.537008	1446.914054	1.903447
139.126618	171.847786	157.324071	104.161146	8.572804	1446.029684	1.937891
139.577355	172.700254	157.342841	104.121394	8.604345	1444.686316	1.967495
140.231541	173.276621	157.218798	103.820080	8.595507	1443.838804	2.018651
140.593508	173.902438	156.979245	103.804583	8.671431	1443.000397	2.048399
141.177128	174.372520	156.909239	103.858033	8.686444	1441.910562	2.086074
141.569179	174.872396	156.999074	103.814603	8.730660	1440.894124	2.119965
141.846026	175.452080	157.069456	103.653057	8.749160	1440.083007	2.147213
141.935400	176.083655	157.160330	103.724608	8.753791	1439.151622	2.190595
142.296593	176.507638	157.469264	103.673247	8.772306	1438.046954	2.233997
142.625200	176.821811	157.626716	103.784051	8.772946	1437.078580	2.290696
142.609293	177.406797	157.782842	103.792947	8.813929	1436.276377	2.317816
142.771582	177.645841	158.087072	103.868868	8.844710	1435.426078	2.355849
142.995926	178.186902	158.215783	103.905860	8.839558	1434.468175	2.387795
143.003778	178.494216	158.580766	103.857911	8.846765	1433.797329	2.419234
143.317002	178.958708	158.800149	103.960571	8.827085	1432.671539	2.464947
143.291917	179.309002	159.332398	104.032338	8.832318	1431.699708	2.502319
143.323498	179.746485	159.565167	104.018752	8.854235	1430.956769	2.535093
143.311328	180.157770	159.862509	104.122655	8.866402	1430.107732	2.571604
143.032911	180.802302	159.945732	104.255064	8.823456	1429.537378	2.603156
142.680174	181.212563	160.060695	104.458057	8.854337	1429.087161	2.647012
142.378419	181.705851	160.319592	104.650995	8.847070	1428.430026	2.668048
142.335773	181.912926	160.287547	104.830954	8.802977	1428.115254	2.714569
142.300671	182.091879	160.286138	105.196909	8.813620	1427.561618	2.749165
142.113323	181.976377	160.656160	105.320865	8.827202	1427.310679	2.795393
142.047775	181.819055	161.023518	105.418211	8.885676	1426.958289	2.847476
141.990863	181.815965	161.021842	105.631626	8.856503	1426.814269	2.868932
141.861016	181.986697	161.230414	105.724160	8.876954	1426.410987	2.909771
141.966365	182.104429	161.303408	105.802445	8.859117	1426.012885	2.951352
141.863797	182.311584	161.287845	105.910521	8.859452	1425.771914	2.994887
141.619120	182.219207	161.609431	106.077273	8.861248	1425.583644	3.030077
141.974047	182.108505	161.803083	106.072996	8.836831	1425.133073	3.071466
141.860665	182.028467	162.238169	106.107029	8.821810	1424.833944	3.109915
141.702119	182.072344	162.449811	106.114389	8.832253	1424.676293	3.152791
141.824421	181.795268	162.399158	106.218533	8.841915	1424.715384	3.205322
141.893283	181.695186	162.587407	106.098697	8.830507	1424.656840	3.238079
142.037113	181.565519	162.700957	106.163042	8.875370	1424.378133	3.279866
142.136510	181.475906	162.764642	106.168447	8.887027	1424.253979	3.313488
142.413445	181.541304	162.893568	106.193217	8.909842	1423.692356	3.356267
142.435291	181.372032	162.975450	106.220200	8.948187	1423.661379	3.387461
142.507594	181.242485	163.250528	106.151483	9.037393	1423.422827	3.417040
142.351163	181.508116	163.406934	106.163492	9.037127	1423.078571	3.454597
141.982108	181.911377	163.376126	106.210611	9.038259	1422.987578	3.493940
142.040270	182.033238	163.154953	106.498443	9.023063	1422.726804	3.523228
142.054410	182.003831	163.388592	106.607129	9.052806	1422.318251	3.574980
142.131168	182.059380	163.261259	106.595640	9.006046	1422.337598	3.608909
142.294670	181.852600	163.187947	106.471200	9.040100	1422.503200	3.650283
142.088268	182.030244	163.210134	106.568939	9.017946	1422.391701	3.692769
141.950545	182.138361	163.353487	106.309429	8.983596	1422.538749	3.725832
142.085913	182.037161	163.489533	106.531172	8.952343	1422.132865	3.771014
142.299457	181.819525	163.459411	106.472967	8.935299	1422.199859	3.813481
142.354050	181.949507	163.438558	106.381471	8.941468	1422.071191	3.863755
142.114957	182.201164	163.684137	106.367455	8.989923	1421.743219	3.899145
141.959964	182.030067	163.855262	106.514000	8.935606	1421.758133	3.946968
141.484776	182.212515	163.958122	106.405367	8.919945	1422.038278	3.980997
141.656424	182.110117	164.113365	106.390804	8.932515	1421.754144	4.042632
141.694034	182.156284	164.004139	106.365441	8.944191	1421.783210	4.052701
141.683238	182.043504	164.043821	106.438325	8.948527	1421.725950	4.116635
141.636171	181.731597	163.918926	106.346955	8.958446	1422.261370	4.146534
141.875636	181.769021	163.785524	106.356573	8.961744	1422.070248	4.181254
141.799799	181.999369	163.608562	106.434765	8.950319	1422.003729	4.203456
141.551558	182.277857	163.617287	106.362668	8.914902	1422.013488	4.262241
141.594143	182.106796	163.593556	106.532893	8.879677	1421.991340	4.301595
141.460515	181.913741	163.760475	106.497570	8.904092	1422.114040	4.349567
141.488981	181.952902	163.787626	106.517809	8.921958	1421.955059	4.375665
141.442584	181.836993	163.765410	106.610592	8.918895	1421.987347	4.438178
141.328020	181.801989	163.999308	106.608850	8.908028	1421.889406	4.464399
141.690894	181.485386	163.940489	106.483523	8.911997	1421.974136	4.513574
141.940726	181.285265	163.949491	106.500152	8.903761	1421.865613	4.554992
142.068230	181.411643	163.853787	106.355028	8.935853	1421.795888	4.579570
142.232528	181.311428	163.926895	106.438775	8.932255	1421.567237	4.620277
142.306314	181.481811	163.708728	106.306993	8.986185	1421.558422	4.651548
142.088484	181.775284	163.512687	106.351168	8.996076	1421.576591	4.699710
141.954987	181.851218	163.717955	106.547575	8.966984	1421.211220	4.750061
141.931455	181.863886	163.409375	106.861847	8.974682	1421.179024	4.779731
142.067815	181.743014	163.535382	106.853737	8.988575	1421.006691	4.833981
142.006318	181.933960	163.518550	106.765111	8.993438	1420.917410	4.865214
142.080896	182.082426	163.324942	106.736423	8.985579	1420.869128	4.920605
142.356125	181.966326	163.179963	106.690369	8.968074	1420.870404	4.968739
142.408310	181.846093	163.488989	106.615066	8.966939	1420.693180	4.981423
142.483839	181.758217	163.544952	106.524088	8.980816	1420.685760	5.022329
142.279492	181.964913	163.356322	106.545257	8.952206	1420.836321	5.065489
142.003474	182.171828	163.261627	106.537857	8.921878	1420.984935	5.118401
142.075182	182.015512	163.403503	106.511396	8.923002	1420.916110	5.155294
142.135473	182.120998	163.268055	106.620473	8.890643	1420.762349	5.202009
142.590412	182.033200	163.089546	106.393274	8.935390	1420.734829	5.223349
142.186563	182.315848	163.257063	106.425883	8.949053	1420.586937	5.278653
142.039520	182.301054	163.367727	106.464739	8.928945	1420.593661	5.304354
141.837127	181.997243	163.704089	106.674240	8.934686	1420.511785	5.340829
142.151965	181.748374	163.860688	106.741653	8.961998	1420.164861	5.370461
142.223334	181.885407	163.652006	106.827631	8.961023	1420.040927	5.409671
142.153302	181.782444	163.554151	106.805522	8.965651	1420.308625	5.430305
142.156907	182.002494	163.818817	106.721135	8.951362	1419.860190	5.489095
141.949484	182.124768	163.804440	106.622755	8.976683	1420.019190	5.502679
141.758639	182.513184	163.828680	106.714864	8.955062	1419.672799	5.556772
141.714333	182.364202	163.729179	106.669062	8.978527	1419.966908	5.606894
141.743099	182.312170	163.848750	106.815555	9.000187	1419.651127	5.629112
141.518397	182.241925	163.730970	106.912933	8.960788	1419.929276	5.705711
141.556959	181.897453	163.826863	106.929800	8.940795	1420.124478	5.723652
141.530417	181.829331	163.759933	106.863741	8.960875	1420.300326	5.755377
141.677860	181.678092	163.748434	106.740148	8.959883	1420.392801	5.802782
141.786611	181.529405	163.627489	106.483720	8.928655	1420.811164	5.832957
141.517206	181.955279	163.496935	106.535410	8.931841	1420.683873	5.879457
141.467035	182.126084	163.622996	106.399788	8.935848	1420.524152	5.924098
141.159629	182.058414	163.705821	106.350251	8.909929	1420.870842	5.945113
141.466781	181.702087	163.536312	106.491544	8.948842	1420.868990	5.985443
141.319868	181.526971	163.661017	106.509306	8.960020	1421.002554	6.020263
141.286571	181.739792	163.712285	106.467271	8.936570	1420.783754	6.073758
141.694308	181.581812	163.784773	106.430873	8.919936	1420.493716	6.094582
141.656443	181.650056	163.832696	106.401344	8.938056	1420.379262	6.142144
141.363017	181.653464	163.908031	106.423491	8.934262	1420.541030	6.176705
141.643750	181.504381	163.686112	106.220864	8.927977	1420.821238	6.195678
141.816659	181.355243	163.763176	106.181888	8.948733	1420.701176	6.233126
141.904125	181.234329	163.786063	106.231119	8.959185	1420.596121	6.289057
142.024646	181.278401	163.600516	106.245582	8.990531	1420.541509	6.318815
141.926459	181.403288	163.500412	106.282017	9.000434	1420.528247	6.359143
141.727258	181.621001	163.346860	106.225931	9.000231	1420.679986	6.398733
141.984764	181.344332	163.342157	106.309843	8.924674	1420.658959	6.435271
142.221589	181.062452	163.472240	106.367155	8.936095	1420.472835	6.467633
142.559789	180.823204	163.457627	106.474510	8.957850	1420.209049	6.517971
142.543516	180.831137	163.360596	106.431310	8.934975	1420.365781	6.532685
142.299225	180.967046	163.210463	106.370140	8.875182	1420.688179	6.589765
142.309472	180.946160	163.455519	106.251123	8.877383	1420.561236	6.599107
142.472579	180.830540	163.373032	106.350819	8.864639	1420.465247	6.643144
142.594508	180.840750	163.327885	106.324123	8.890609	1420.336865	6.685261
142.558377	180.832195	163.266711	106.211924	8.907651	1420.482095	6.741047
142.569277	180.859300	163.144270	106.150633	8.889274	1420.598805	6.788439
142.581483	181.141849	162.820762	106.308185	8.875479	1420.493730	6.778512
142.939852	180.970359	162.910139	106.258271	8.867514	1420.237607	6.816257
142.854950	181.109613	162.713450	106.196350	8.837793	1420.402457	6.885386
143.012060	181.063857	162.719510	106.277236	8.837103	1420.167611	6.922622
142.994853	181.013717	163.026600	106.366427	8.822272	1419.818965	6.957168
143.106328	180.902241	163.069883	106.214693	8.812792	1419.886129	7.007933
142.869952	181.237299	163.282808	106.168963	8.816420	1419.580506	7.044052
142.592785	181.469931	163.119044	106.093865	8.804940	1419.810474	7.108961
142.491188	181.540479	163.228544	106.289688	8.807934	1419.490630	7.151537
142.741887	181.021245	163.529591	106.287411	8.778952	1419.466197	7.174717
142.483550	181.429687	163.296523	106.313533	8.781914	1419.491056	7.203736
142.107483	181.973859	163.197418	106.392597	8.761493	1419.332154	7.234998
141.962459	182.071847	163.174955	106.565321	8.786884	1419.148705	7.289829
142.045448	181.912636	163.153307	106.662585	8.769836	1419.136272	7.319916
142.274586	181.731136	162.979683	106.732646	8.750160	1419.161995	7.369794
142.258191	181.852893	162.899780	106.763362	8.797981	1419.006822	7.420971
142.269296	181.953580	163.072578	106.749258	8.834379	1418.648683	7.472227
142.575059	181.642627	163.199413	106.816556	8.830307	1418.442527	7.493511
142.531499	181.857046	163.038110	106.953973	8.845107	1418.243097	7.531168
142.430725	181.791872	163.004491	107.062213	8.789157	1418.315874	7.605667
142.469958	181.697968	163.002785	107.029827	8.770870	1418.399724	7.628868
142.410975	181.805336	162.942242	106.936995	8.813048	1418.422344	7.669061
142.325532	181.835576	163.050453	106.957673	8.787894	1418.326896	7.715976
142.082146	181.731491	163.184460	107.045271	8.806056	1418.394954	7.755621
142.299521	181.514685	162.968103	107.008606	8.770468	1418.649132	7.789485
142.362357	181.683801	163.038296	106.987788	8.766507	1418.336344	7.824906
142.284184	181.563684	163.049771	106.850789	8.772699	1418.599853	7.879020
142.185376	181.622912	162.981555	106.919523	8.768834	1418.614863	7.906938
142.029053	181.639938	163.008115	107.030324	8.799342	1418.531595	7.961633
142.085562	181.871917	163.117024	106.940069	8.789883	1418.177632	8.017913
142.016341	181.970649	163.007154	106.867985	8.801638	1418.273362	8.062870
141.916723	181.844671	163.054176	106.758999	8.850485	1418.499560	8.075385
142.057286	181.826110	163.079685	106.725725	8.858520	1418.329646	8.123028
141.867176	181.858658	163.114176	106.599859	8.860039	1418.538174	8.161918
142.039579	181.734510	163.089720	106.808320	8.845182	1418.274984	8.207705
141.809479	181.953024	163.034723	106.840503	8.851326	1418.290774	8.220172
141.841947	182.091507	162.797738	106.814980	8.813970	1418.392361	8.247497
141.853544	181.827308	162.967375	106.762796	8.814559	1418.447551	8.326867
141.962416	181.622449	163.194897	106.557072	8.824091	1418.485168	8.353907
142.017673	181.956252	163.370971	106.320708	8.858155	1418.096711	8.408518
141.931499	182.095181	163.451678	106.467463	8.860031	1417.761380	8.432768
141.815949	182.282582	163.159404	106.437730	8.859368	1418.003554	8.441413
141.621328	182.676307	163.029393	106.522231	8.850389	1417.860220	8.469169
141.596938	182.853530	163.178811	106.324233	8.803625	1417.723274	8.519589
141.279967	183.081918	163.404792	106.389311	8.858906	1417.374918	8.610188
141.292689	182.792402	163.372435	106.369217	8.807891	1417.755848	8.609518
141.201208	182.684316	163.415699	106.313442	8.818833	1417.944264	8.622240
141.277997	182.425951	163.627432	106.417898	8.832232	1417.748990	8.669500
141.251658	182.285359	163.645128	106.268574	8.822061	1418.000847	8.726372
141.166554	182.160588	163.695281	106.293278	8.836616	1418.081706	8.765977
141.438342	181.976673	163.481664	106.350948	8.845350	1418.112482	8.794541
141.607864	181.902186	163.290542	106.205425	8.843503	1418.337003	8.813477
141.648093	181.558017	163.569873	106.446877	8.889149	1418.030807	8.857184
141.861718	181.334313	163.524828	106.391140	8.886330	1418.138253	8.867623
141.605554	181.538153	163.474971	106.324521	8.885919	1418.256323	8.918808
141.367593	181.582883	163.228914	106.320718	8.888639	1418.662361	8.948892
141.413391	181.595833	163.183377	106.294492	8.900124	1418.625532	8.987251
141.356131	181.800730	163.231274	106.188197	8.924993	1418.474083	9.024592
141.252268	182.059574	162.962148	105.951898	8.971133	1418.749745	9.053234
141.295719	182.097024	162.804706	106.060742	8.970809	1418.674800	9.092335
141.602111	181.827324	162.848733	106.060550	9.043578	1418.506023	9.111681
141.593137	181.306100	162.981687	106.303327	9.007539	1418.657390	9.150819
141.710913	180.972862	163.037481	106.357337	9.023840	1418.718667	9.178900
142.023553	180.960717	162.810815	106.417724	9.007880	1418.560725	9.218586
142.114496	180.969289	162.719212	106.476774	8.996428	1418.477791	9.246010
142.306809	180.786971	162.889817	106.478665	8.990034	1418.249292	9.298412
142.141554	180.958555	162.910842	106.368087	8.982996	1418.299536	9.338430
142.443661	180.868048	162.870775	106.228540	9.025518	1418.211605	9.351852
142.685113	180.955411	162.852545	106.163920	9.069589	1417.877790	9.395630
142.825226	180.946560	162.944735	106.028704	9.084042	1417.780113	9.420006
142.874175	180.815650	162.887425	106.010574	9.088909	1417.878491	9.444777
142.896981	180.844396	163.276411	106.011238	9.043525	1417.420503	9.506946
142.884214	181.134749	163.112940	105.972689	9.054853	1417.290266	9.550289
142.657866	181.520351	162.862673	105.842163	9.082760	1417.469106	9.565082
142.662569	181.410858	162.843232	105.891337	9.069348	1417.524824	9.597833
142.679692	181.223371	162.793592	106.006087	9.052738	1417.559099	9.626623
142.597056	181.377520	162.813483	106.190444	9.050975	1417.292939	9.677582
142.612377	181.606102	162.730763	106.139249	9.057894	1417.150836	9.702778
142.569584	181.695916	162.649081	106.058537	9.047856	1417.202838	9.776188
142.481881	181.912442	162.518148	106.125756	9.032811	1417.138964	9.789998
142.365637	181.811891	162.471817	106.337635	9.011100	1417.186189	9.815731
142.303230	181.960157	162.560211	106.400463	9.029782	1416.880643	9.865514
142.261407	181.707233	162.758794	106.279590	8.984225	1417.154989	9.912652
142.612213	181.389367	162.941764	106.349145	8.981297	1416.763291	9.962924
142.534411	181.337084	163.254258	106.424560	8.988747	1416.465517	9.995423
142.499756	181.308287	163.308775	106.575398	8.968191	1416.286305	10.053287
142.235123	181.425005	163.391109	106.712953	8.953914	1416.210156	10.071740
141.770514	181.536894	163.698137	106.616284	8.971141	1416.294361	10.112670
141.723551	181.524903	163.676316	106.589415	8.969608	1416.342824	10.173384
141.898735	181.440379	163.700292	106.607243	8.981517	1416.155847	10.215988
142.081166	181.490647	163.496907	106.611589	9.015893	1416.062879	10.240918
141.949119	181.583190	163.469680	106.516050	9.021837	1416.175274	10.284849
141.643263	181.754030	163.661472	106.442937	9.024278	1416.144589	10.300179
141.558420	181.966153	163.498622	106.236595	9.033125	1416.378000	10.329085
141.416456	181.822274	163.560159	106.283177	9.023083	1416.509649	10.385201
141.274019	182.111336	163.497966	106.238861	9.014683	1416.429070	10.434066
140.952204	182.113302	163.494320	106.342694	9.023898	1416.585699	10.487884
141.066899	182.194342	163.401207	106.177245	9.023468	1416.644960	10.491878
141.242923	182.102056	163.343915	106.191684	9.054707	1416.521424	10.543292
141.362517	181.759364	163.451803	106.365759	9.015284	1416.501983	10.543290
141.237033	181.653886	163.698374	106.566446	9.022259	1416.211758	10.610245
141.333564	181.427100	163.865971	106.632103	9.016907	1416.078375	10.645980
141.089850	181.779515	163.890148	106.487853	8.977801	1416.091527	10.683306
141.210001	181.858161	163.824980	106.453124	8.985819	1415.947689	10.720226
141.264329	181.714288	163.899007	106.480199	8.965483	1415.928279	10.748414
141.101392	181.617200	163.865036	106.564181	8.896810	1416.173211	10.777984
141.144417	181.454040	163.864537	106.618103	8.890736	1416.232662	10.824856
141.630613	181.208112	163.779897	106.473494	8.898188	1416.127915	10.881782
141.721654	181.300492	163.665937	106.419516	8.894849	1416.068402	10.929150
141.429387	181.482891	163.635364	106.467567	8.919492	1416.080508	10.984792
141.476528	181.148945	163.469484	106.441609	8.894925	1416.589312	10.979199
141.388467	181.071590	163.422333	106.544700	8.909874	1416.659613	11.003423
141.624627	181.051650	163.045261	106.389079	8.908913	1416.959882	11.020588
141.555686	181.052936	162.957588	106.472932	8.899210	1417.005718	11.055932
141.441221	181.061505	163.001885	106.425272	8.885095	1417.068827	11.116195
141.441490	181.103950	163.004467	106.277903	8.922508	1417.105164	11.144518
141.584566	180.950699	163.018401	106.100709	8.882968	1417.264818	11.197838
141.820978	180.891755	162.864020	106.082268	8.929555	1417.197800	11.213625
141.912184	180.788356	162.990839	106.165823	8.938791	1416.960579	11.243427
141.974106	180.707700	162.885830	106.112928	8.969898	1417.031286	11.318253
141.965182	180.678195	162.803633	106.075609	8.965022	1417.184524	11.327836
142.202500	180.592168	162.868078	105.951142	8.994205	1417.037384	11.354523
142.432935	180.598132	162.806303	105.979168	8.982470	1416.799945	11.401047
142.530899	180.706797	163.012027	105.793698	8.951541	1416.616416	11.418166
142.467748	180.856974	163.054818	105.803294	8.980570	1416.368352	11.468244
142.405878	180.826586	162.853882	105.715873	9.015581	1416.693424	11.488776
142.600775	180.667885	162.863719	105.718258	9.004337	1416.616932	11.528094
142.894664	180.475672	162.936154	105.648523	9.041258	1416.429742	11.573986
142.710839	180.623953	163.135111	105.585495	9.045515	1416.251935	11.621345
142.724937	180.420039	163.111466	105.507815	9.070098	1416.496282	11.669364
142.818950	180.539177	163.141613	105.485525	9.065324	1416.305400	11.673321
142.545098	180.446459	163.330528	105.520561	8.978234	1416.473551	11.705570
142.590615	180.215407	163.208830	105.570929	8.973882	1416.660579	11.779759
142.726751	180.236535	163.257545	105.553636	9.012055	1416.407747	11.805731
143.009106	180.111023	163.450470	105.457183	9.012876	1416.117054	11.842289
143.006876	180.246395	163.250640	105.336876	8.975592	1416.303003	11.880619
143.259330	180.338057	162.958827	105.068116	8.949398	1416.499832	11.926439
143.093972	180.808042	162.799812	105.101348	8.906854	1416.336980	11.952992
143.102064	181.085316	162.568603	105.103190	8.881360	1416.273864	11.985603
143.019979	181.499343	162.432210	105.178168	8.850869	1415.985842	12.033588
142.653692	181.669409	162.616947	105.317573	8.856642	1415.818237	12.067501
142.762216	181.534265	162.746647	105.395206	8.853179	1415.609877	12.098610
142.873387	181.811237	162.664027	105.371374	8.863167	1415.292724	12.124084
142.726708	181.654087	162.971890	105.329671	8.871331	1415.308332	12.137981
142.486799	181.813918	162.863145	105.277631	8.898747	1415.489683	12.199334
142.640305	181.874778	162.716310	105.172678	8.897553	1415.467527	12.230849
142.666748	181.833295	162.647909	105.381026	8.902108	1415.301642	12.267272
142.228057	182.048636	162.817609	105.454557	8.932106	1415.198781	12.320254
141.994061	182.120704	162.817078	105.439256	8.904938	1415.384734	12.339228
142.032627	181.630297	162.753217	105.567219	8.888787	1415.747980	12.379873
142.142715	181.634671	162.827439	105.478226	8.899605	1415.585052	12.432292
142.112181	181.508907	162.744274	105.633235	8.924547	1415.606339	12.470516
142.371937	181.254572	162.788307	105.696768	8.897712	1415.435732	12.554971
142.274373	181.341830	162.655615	105.934169	8.902320	1415.356172	12.535521
142.412887	181.166047	162.472207	105.914499	8.885994	1415.570420	12.577946
142.579486	181.070054	162.654275	105.714062	8.855346	1415.499441	12.627336
142.678994	180.818867	162.880487	105.823334	8.815575	1415.305736	12.677007
142.826705	180.519093	162.888048	105.947245	8.757738	1415.344256	12.716915
142.878033	180.481079	162.782225	105.812438	8.720844	1415.612673	12.742081
143.007521	180.215204	162.954528	105.935530	8.735368	1415.352563	12.799287
143.117088	180.066524	163.215476	105.815248	8.762003	1415.205542	12.818118
142.939822	180.381468	163.216548	105.704863	8.768011	1415.122432	12.896109
142.617138	180.581714	163.033830	105.465336	8.804264	1415.590961	12.906756
142.504025	180.743586	162.956490	105.472040	8.807917	1415.571991	12.943951
142.505646	180.940601	162.941707	105.366215	8.853802	1415.403903	12.988126
142.378712	180.813292	163.016196	105.452295	8.844570	1415.450428	13.044506
142.342276	180.826312	163.001005	105.262405	8.820046	1415.712647	13.035309
142.376437	180.674536	163.105880	105.185851	8.836576	1415.703679	13.117042
142.170964	180.999986	163.173933	105.134839	8.813726	1415.565645	13.140908
142.218310	180.963371	162.807593	105.413718	8.784255	1415.657250	13.155503
142.081269	181.337782	162.671537	105.332403	8.808371	1415.549546	13.189594
141.950784	181.408016	162.685709	105.401991	8.834118	1415.516142	13.203240
142.218587	181.343012	162.714092	105.340847	8.819222	1415.318667	13.245573
142.360010	181.146949	162.751884	105.170252	8.830426	1415.448096	13.292383
142.288733	181.309968	162.519285	105.079155	8.807018	1415.648925	13.346915
141.957859	181.228668	162.911111	105.114770	8.766769	1415.606327	13.414497
141.966968	181.184820	163.007809	105.262079	8.760779	1415.387199	13.430346
142.117576	181.109712	162.902979	105.468799	8.763360	1415.161966	13.471719
142.325360	180.970158	162.790080	105.357990	8.782959	1415.254077	13.519377
142.418128	180.927874	162.791210	105.366879	8.763249	1415.180900	13.551718
142.210989	181.310882	162.672323	105.429289	8.791458	1415.005011	13.580047
142.253652	181.281446	162.393829	105.650270	8.801720	1415.021784	13.597300
142.203991	181.243901	162.587547	105.721688	8.837033	1414.736043	13.669797
142.376784	180.939745	162.722666	105.546128	8.804053	1414.915342	13.695282
142.334263	181.041939	162.831188	105.391821	8.803635	1414.891960	13.705195
