67.739813	164.536637	268.436459	160.834344	6.767691	1360.133238	0.551819
70.837246	162.290199	260.133187	156.626117	6.872971	1371.655161	0.585120
73.896586	160.564371	252.414747	152.754995	6.951239	1381.799583	0.618479
76.852743	159.084413	244.932116	149.129536	7.062310	1391.288721	0.650160
79.846471	157.816438	237.956000	145.740987	7.128012	1399.838008	0.674083
83.051528	157.067343	231.115622	142.339516	7.244701	1407.476139	0.705151
86.192166	156.359091	225.125550	139.189708	7.341966	1414.059772	0.731746
89.376178	155.972370	219.227207	136.162934	7.478237	1420.012722	0.770353
92.120649	155.573212	213.807278	133.531316	7.546291	1425.620586	0.800668
94.716200	155.694378	208.853383	130.941085	7.640387	1430.320408	0.834159
97.132925	156.009228	203.876087	128.606993	7.697556	1434.813438	0.863773
99.800885	156.010870	199.437589	126.234051	7.741797	1438.877016	0.897793
102.312398	156.476657	195.322717	124.237369	7.817961	1441.904882	0.928016
105.069249	156.707086	191.636126	122.218517	7.855477	1444.546631	0.966914
107.269981	157.256862	188.202357	120.392343	7.924348	1446.964536	0.989573
109.674245	157.749083	184.958345	118.804666	7.944839	1448.836962	1.031859
111.872192	158.010575	182.085463	117.450829	7.995434	1450.528181	1.057325
113.676255	158.774233	179.391089	115.965644	8.085648	1451.989965	1.117165
115.852793	159.153373	176.829315	114.765971	8.139049	1453.098875	1.160623
118.160258	159.469522	174.587998	113.553827	8.204587	1453.840097	1.183711
120.229532	159.828341	172.712800	112.324173	8.263536	1454.430281	1.211338
121.899801	160.395155	170.898929	111.306847	8.262132	1454.994017	1.243120
123.628209	160.940712	169.010949	110.404330	8.318734	1455.413280	1.283785
125.579065	161.595968	167.154669	109.506817	8.354054	1455.485896	1.323530
127.137871	162.339141	165.714315	108.881869	8.390749	1455.180929	1.355126
128.517927	163.010389	164.383196	108.155142	8.464543	1455.080892	1.387913
129.976278	163.881435	163.116629	107.421659	8.500939	1454.677353	1.425708
131.423014	164.495658	162.043639	106.767434	8.579150	1454.219643	1.471463
132.936394	165.175464	161.095504	106.239731	8.591761	1453.460050	1.496772
134.297707	165.714498	160.287796	105.733085	8.575886	1452.849889	1.541138
135.166770	166.630527	159.652160	105.329585	8.611398	1452.030213	1.580207
136.028606	167.522694	158.986690	105.125294	8.621323	1451.138590	1.603027
137.012056	168.047886	158.621990	104.853972	8.651544	1450.167842	1.644711
137.817624	168.860674	158.219554	104.571113	8.637781	1449.208762	1.684492
138.662429	169.604963	157.949945	104.430112	8.644630	1447.982739	1.725183
139.147307	170.889458	157.454633	104.279912	8.634458	1446.827562	1.766670
139.622344	171.694681	157.178123	104.114475	8.658491	1445.917190	1.814697
140.065409	172.702575	156.936990	103.915657	8.726119	1444.800180	1.853069
140.552592	173.484330	156.804462	103.667184	8.721066	1443.879958	1.890409
140.711557	173.893722	157.017638	103.750442	8.739311	1442.962955	1.924375
140.976707	174.451569	157.187475	103.686298	8.772988	1441.964923	1.960041
141.265423	175.072972	157.358626	103.691757	8.820911	1440.785047	2.005264
141.668806	175.547447	157.278882	103.586477	8.834812	1440.040892	2.042683
141.805161	175.943966	157.561544	103.663180	8.845649	1439.103892	2.076608
142.189388	176.164561	157.616682	103.801843	8.884605	1438.214474	2.128448
142.797557	176.575415	157.712752	103.718169	8.883699	1437.158057	2.154350
143.097658	177.215138	157.857774	103.567824	8.898311	1436.152763	2.210532
142.985640	177.919796	158.173737	103.645210	8.860910	1435.160837	2.253869
142.895091	178.531720	158.112013	103.745583	8.889087	1434.521842	2.304663
143.022715	179.080794	158.093801	103.816873	8.906027	1433.750262	2.329528
143.391882	178.986609	158.388592	103.984239	8.906667	1432.974425	2.367586
143.650683	179.181656	158.627158	103.996975	8.933817	1432.198376	2.411333
143.685913	179.795248	158.745810	104.330147	8.940217	1431.066069	2.436595
143.587386	180.255154	158.947418	104.632013	8.905496	1430.194989	2.477544
143.421296	180.634597	159.338545	104.616075	8.929056	1429.561590	2.498841
143.591237	180.815194	159.478249	104.672412	8.956611	1428.935748	2.550550
143.814563	180.983494	159.670094	104.895448	8.962450	1428.102155	2.571795
143.897764	181.298188	159.914249	104.804076	8.967813	1427.501380	2.616530
143.863820	181.640637	160.024496	104.897657	8.987646	1426.933064	2.652680
143.682193	182.186126	160.113201	104.849013	9.013743	1426.470601	2.685123
143.538599	182.264129	160.384940	105.170359	9.022210	1425.910238	2.709524
143.613773	182.186378	160.594794	105.448686	9.038457	1425.357930	2.759982
143.387341	182.705085	160.634992	105.403573	9.059522	1424.987187	2.822299
143.390238	183.073032	160.749943	105.594817	9.001026	1424.350088	2.840856
143.384826	183.060669	161.213460	105.646670	8.963545	1423.840975	2.889855
143.244018	183.124106	161.496168	105.658568	8.969087	1423.587660	2.920394
143.170161	182.986403	161.656423	105.869304	8.981472	1423.385747	2.950489
143.264553	182.852666	162.003727	105.969657	9.004424	1422.891288	3.013685
143.053843	183.029044	162.279348	106.030173	8.976445	1422.584466	3.046682
143.240027	182.963925	162.316944	106.064135	8.990127	1422.310759	3.114084
142.932994	183.144533	162.512082	106.024521	8.985957	1422.259912	3.140000
142.649665	183.090399	162.663097	106.161002	8.943168	1422.316092	3.176578
142.154179	183.173469	163.163696	106.108500	8.946625	1422.227228	3.226303
141.950407	183.032877	163.420162	106.302823	8.965359	1422.055355	3.268935
141.875379	182.971507	163.592786	106.498895	8.959017	1421.813762	3.288654
141.819544	183.097523	163.542190	106.380186	8.918019	1421.914201	3.328337
141.599017	183.237944	163.873689	106.411909	8.922026	1421.592822	3.362593
141.694304	183.196442	163.891737	106.398786	8.918700	1421.513319	3.386712
141.751818	183.017278	164.149859	106.285828	8.918104	1421.445381	3.431732
141.589610	182.863246	164.300228	106.261827	8.883876	1421.625264	3.475950
145.528986	178.804049	164.313142	106.341817	8.933613	1421.562339	3.516054
153.619003	171.234647	163.933936	106.159654	8.888649	1421.616316	3.547795
161.607687	164.397427	163.129642	105.678625	8.849938	1421.745630	3.591052
169.858527	158.215942	161.900630	104.942717	8.886928	1421.557216	3.638039
178.046606	152.691258	160.370602	104.194523	8.904831	1421.129744	3.662437
186.101990	147.834356	158.611803	103.402233	8.898112	1420.436779	3.714728
194.334315	143.279261	156.744816	102.293063	8.896998	1419.725688	3.725859
202.188412	139.129795	154.820754	101.197890	8.927262	1418.961101	3.774786
210.114747	135.311502	152.624309	100.178970	8.956657	1417.997044	3.816770
217.841530	132.168867	150.439660	98.996895	8.947396	1416.767955	3.837698
225.196025	129.586122	148.351236	97.841255	8.972435	1415.151694	3.901233
232.485498	127.137110	146.080112	96.844172	8.986417	1413.540101	3.926590
239.855154	125.184931	143.774025	95.565028	8.955648	1411.698808	3.966406
246.932960	123.618130	141.568870	94.405480	8.957007	1409.520248	3.997304
254.006267	122.224044	139.181296	93.250580	8.981126	1407.329445	4.027242
260.932096	121.112683	137.054770	92.010573	8.967501	1404.845662	4.076715
267.612995	120.345818	134.913320	91.015563	8.945936	1402.064605	4.101764
274.086764	119.562681	133.038562	90.263920	8.920018	1398.991862	4.136194
280.637890	118.821767	131.198009	89.213069	8.912908	1396.079311	4.174723
286.963008	118.465537	129.307578	88.268084	8.903460	1392.887670	4.204663
293.045858	118.172652	127.935517	87.287686	8.876748	1389.440248	4.241290
299.041863	118.127994	126.248518	86.418779	8.888138	1386.029603	4.245104
304.742567	118.294273	125.023261	85.504141	8.870938	1382.272971	4.291849
310.393682	118.385221	123.693719	84.979568	8.905043	1378.303104	4.339664
315.651271	118.645409	122.488209	84.449351	8.882373	1374.497604	4.385783
320.595262	119.028323	121.470422	83.954940	8.874100	1370.683707	4.393246
325.495258	119.490674	120.462183	83.316358	8.911566	1366.904783	4.419178
330.437569	119.988947	119.603213	82.603903	8.884923	1362.995098	4.486347
334.978947	120.684211	118.745904	82.045404	8.889177	1359.128669	4.527687
339.421220	121.366084	118.242981	81.608342	8.830644	1354.971626	4.559104
343.572281	122.084943	117.637444	81.155723	8.887935	1351.051778	4.609896
347.881550	122.757984	117.028998	80.821245	8.864188	1347.000074	4.645961
352.186777	123.416438	116.702277	80.515871	8.865415	1342.636773	4.676450
355.686405	124.129962	116.517807	80.344037	8.862901	1338.720443	4.738445
359.096574	125.120887	116.112427	80.161827	8.853788	1334.885734	4.768764
362.401628	126.202817	115.971740	79.944650	8.828608	1330.851601	4.798957
365.617404	127.248324	115.599115	79.878042	8.816544	1326.985973	4.854598
368.619710	128.368082	115.511280	79.851472	8.825547	1322.954190	4.869719
371.547328	129.475990	115.610499	79.802739	8.825148	1318.854578	4.883717
374.167362	130.521054	115.767046	79.771417	8.856104	1314.966034	4.950983
376.731132	131.544277	115.831252	79.714466	8.860818	1311.327135	4.990919
379.016094	132.574178	116.119933	79.753127	8.860318	1307.637532	5.038819
381.334395	133.820887	116.470778	79.672841	8.849974	1303.790611	5.060514
383.650436	134.937461	116.610794	79.817266	8.790326	1300.078353	5.115365
385.678745	135.761727	116.707101	80.068529	8.756487	1296.873619	5.153793
387.073677	136.960511	117.265590	80.325948	8.730019	1293.464144	5.180112
388.790930	137.953109	117.599929	80.510735	8.713888	1290.213322	5.218087
390.501735	138.805548	118.028452	80.727468	8.716205	1286.977722	5.242869
391.718253	139.882558	118.558236	80.906220	8.732633	1283.931416	5.270684
393.138658	140.519399	119.074222	81.115957	8.668069	1281.173144	5.310551
394.878100	141.284868	119.647902	81.288184	8.651325	1277.892937	5.356684
396.399004	141.994393	120.122281	81.462433	8.648423	1274.985676	5.387789
397.239106	143.140475	120.735054	81.609525	8.658885	1272.197783	5.419172
397.892147	144.060581	121.222915	82.014972	8.610920	1269.770222	5.428242
398.893588	144.972245	121.684800	82.184185	8.583517	1267.201528	5.480137
399.661029	145.447246	122.312650	82.400173	8.564946	1265.086174	5.527782
400.368325	146.104248	123.208064	82.614583	8.562303	1262.576026	5.566451
400.890741	147.147790	123.862782	82.920141	8.562550	1260.015138	5.600858
401.291541	147.860714	124.537144	83.303535	8.538650	1257.823809	5.644607
402.022945	148.797044	125.156381	83.719631	8.521032	1255.104408	5.678558
402.602986	149.545490	125.667229	83.914405	8.508444	1253.015746	5.745701
403.027957	150.231484	126.488623	84.213165	8.547368	1250.727698	5.763706
403.156623	150.931698	127.151052	84.335940	8.561564	1249.064009	5.799114
403.534743	151.460473	127.810158	84.532115	8.534204	1247.301609	5.826699
404.097038	152.169310	128.303226	84.857885	8.505483	1245.199946	5.867113
404.217202	152.757707	128.744716	85.178884	8.542340	1243.650074	5.909077
404.269866	153.263205	129.459980	85.474484	8.492091	1242.088674	5.951700
404.447802	153.632051	129.901460	85.754484	8.509051	1240.810144	5.978860
404.567213	153.940784	130.497418	85.858666	8.536247	1239.597173	6.002498
404.337162	154.269022	131.091161	86.133077	8.547265	1238.582190	6.040123
404.390645	154.520330	131.530314	86.278434	8.592987	1237.613124	6.074165
404.546188	154.911057	131.889696	86.599024	8.608321	1236.346991	6.098724
404.515496	155.330207	132.255706	86.849870	8.622002	1235.310270	6.116449
404.467889	155.744155	132.902876	87.026204	8.605540	1234.066150	6.187185
404.160666	156.107604	133.631458	87.195953	8.583501	1233.139049	6.181768
403.984667	156.604205	133.853733	87.219078	8.632819	1232.484336	6.221162
403.836182	156.809369	134.387829	87.284849	8.586694	1231.805673	6.289634
403.707427	157.010821	134.797610	87.263456	8.558200	1231.346132	6.316353
403.635994	157.220492	135.679886	87.483466	8.518028	1230.133039	6.329095
403.486983	157.415554	136.135341	87.554166	8.577937	1229.430818	6.399200
403.532553	157.375618	136.531610	87.697425	8.572622	1228.886938	6.403235
403.075046	157.893753	136.717096	87.932464	8.597508	1228.353846	6.430287
402.929162	158.082787	136.901440	88.288344	8.553169	1227.773890	6.471207
402.751645	158.077536	137.126884	88.310242	8.560126	1227.671197	6.502370
402.393644	158.202827	137.655502	88.497174	8.527934	1227.183732	6.539186
402.105085	158.218486	137.915902	88.400327	8.527950	1227.278049	6.554201
401.824579	157.914831	138.207568	88.493105	8.532537	1227.401563	6.625817
401.963460	157.766119	138.427328	88.551899	8.518712	1227.103373	6.669109
402.187576	157.721843	138.836144	88.618188	8.496867	1226.449428	6.689954
401.929910	157.823294	139.030158	88.722032	8.452774	1226.325857	6.715974
402.164246	157.779578	138.997925	88.802271	8.437856	1226.048125	6.770000
401.796799	158.129591	139.235411	88.776860	8.461467	1225.793391	6.806481
401.720587	158.353685	139.395884	88.676711	8.459141	1225.539182	6.854811
401.699051	158.432246	139.571588	88.777015	8.372464	1225.260799	6.886837
401.490915	158.573315	139.561755	88.814201	8.383487	1225.246707	6.929620
401.552699	158.555749	139.551191	88.706477	8.410791	1225.255029	6.968064
401.529952	158.552870	139.670078	88.829239	8.392656	1225.002929	7.022277
401.385957	158.325743	140.109868	89.059323	8.362162	1224.691188	7.065759
401.267069	158.255886	140.393516	89.054771	8.383575	1224.554526	7.090658
401.237178	158.229151	140.569563	89.349689	8.354706	1224.150015	7.109698
400.999060	157.971237	140.722148	89.585719	8.392012	1224.181130	7.148692
400.750367	157.932374	140.873921	89.678105	8.409351	1224.162952	7.192929
400.982555	157.588775	140.999489	89.642544	8.387997	1224.181454	7.217185
400.853719	157.282818	141.143197	89.461761	8.353588	1224.631615	7.273303
400.882167	157.405369	141.127465	89.481704	8.338322	1224.460044	7.304929
400.733446	157.457983	141.185736	89.341334	8.332278	1224.627904	7.321318
400.532366	157.416144	141.343344	89.410968	8.328361	1224.570171	7.398646
400.616039	157.199749	141.403903	89.297001	8.317257	1224.738248	7.427803
400.475898	157.141950	141.428331	89.337507	8.315813	1224.868448	7.432053
400.294929	157.041759	141.363678	89.332643	8.369352	1225.130705	7.466933
399.940532	157.378930	141.395504	89.207040	8.403101	1225.150722	7.524171
399.610474	157.405454	141.418110	89.247181	8.421053	1225.363441	7.534288
400.024041	157.497459	141.101099	89.104135	8.399495	1225.293132	7.580638
399.832998	157.388836	140.719575	89.052128	8.433776	1225.973227	7.599459
399.491558	157.325865	140.894089	89.088668	8.413472	1226.113847	7.672502
399.486701	157.408081	140.949666	89.040700	8.403463	1226.036993	7.674396
399.829166	156.968010	141.150107	89.074765	8.323848	1225.921007	7.733097
399.780701	156.982122	141.137211	88.905486	8.308344	1226.123562	7.762574
400.094095	156.732981	141.037529	88.752495	8.298175	1226.285496	7.799229
400.229779	156.444994	141.243863	88.830923	8.265254	1226.153853	7.831336
399.826903	156.389688	141.313586	88.707987	8.275219	1226.623637	7.862979
399.935239	156.459371	141.072785	88.656294	8.247562	1226.740277	7.888472
399.965070	156.295847	141.209747	88.698460	8.250749	1226.650778	7.929349
399.896296	156.147603	141.192714	88.743844	8.206180	1226.854190	7.959172
400.345038	156.054548	141.162106	88.467892	8.215396	1226.760417	7.994603
400.404432	156.062982	141.142056	88.477912	8.236085	1226.636289	8.040244
400.589234	156.275420	141.270429	88.467164	8.247813	1226.066726	8.083214
400.593687	156.335216	141.165262	88.460302	8.231057	1226.113314	8.101162
400.552035	156.429703	140.957021	88.379660	8.223949	1226.279327	8.178303
400.425185	156.674961	140.840715	88.339836	8.281676	1226.235924	8.201702
400.389861	156.788060	140.594404	88.306402	8.309066	1226.385790	8.226418
400.544962	156.647788	140.578888	88.247061	8.290811	1226.432197	8.258293
400.786075	156.561715	140.730870	88.296618	8.245807	1226.062925	8.315990
400.623676	156.690794	140.634650	88.230386	8.255892	1226.218402	8.346200
400.708598	156.792757	140.580014	88.200472	8.253154	1226.081021	8.383984
400.830980	156.965835	140.533577	88.133018	8.303759	1225.815371	8.417460
400.718820	156.843787	140.649747	88.205048	8.280588	1225.847226	8.454785
401.112321	156.511329	140.695379	88.290360	8.261675	1225.630483	8.498452
401.019332	156.618455	140.637142	88.318025	8.238465	1225.626509	8.542070
401.447508	156.491153	140.647840	88.287654	8.216781	1225.358726	8.550336
401.330015	156.561128	140.844284	88.414893	8.219337	1225.041676	8.588667
401.308481	156.583627	140.866942	88.409596	8.188926	1225.020594	8.621833
401.310953	156.477143	140.689194	88.511873	8.167806	1225.183066	8.659964
401.527012	156.378257	140.510326	88.463450	8.153366	1225.264385	8.703203
401.526480	156.559936	140.387022	88.509329	8.139773	1225.163419	8.714042
401.504753	156.451830	140.434222	88.447853	8.127364	1225.251741	8.782237
401.779583	156.535025	140.448460	88.435317	8.092846	1224.912671	8.796099
401.927295	156.555969	140.227625	88.411720	8.057836	1224.956005	8.863551
401.809165	156.641039	140.271983	88.497431	8.058671	1224.856656	8.865054
401.683272	156.422003	140.421068	88.563853	8.059119	1224.933186	8.917499
401.984528	156.523924	140.225777	88.510880	8.003361	1224.827294	8.924236
402.144345	156.429465	140.131180	88.396337	8.007899	1224.914703	8.976071
402.122962	156.506147	140.280145	88.383416	7.989596	1224.726463	8.991272
402.295820	156.451791	140.030792	88.331315	7.958400	1224.905744	9.026138
402.122410	156.648713	139.872348	88.287040	7.955564	1225.002464	9.111462
401.835799	156.648490	140.011339	88.347940	7.964148	1225.080877	9.111407
402.110900	156.421146	140.048081	88.285247	7.938519	1225.059035	9.137072
402.062848	156.268426	140.247344	88.370192	7.912623	1224.950641	9.187927
402.354507	156.024796	140.369457	88.217848	7.958163	1224.880448	9.194781
402.375254	156.174864	140.243205	88.159263	7.952272	1224.836485	9.258656
402.371061	156.381697	140.273425	88.159463	7.950098	1224.625234	9.239021
402.227598	156.299214	140.552612	88.153923	7.917758	1224.518509	9.330384
402.555654	155.938352	140.480280	88.099937	7.938034	1224.630494	9.357250
402.600261	155.929401	140.629181	88.187240	7.961964	1224.297165	9.394788
402.506556	156.192713	140.723960	88.170446	7.991357	1223.989790	9.425176
402.594459	156.025010	140.597831	88.229053	8.009273	1224.105047	9.439328
402.412392	156.192921	140.615326	88.214715	8.045973	1224.013600	9.505073
402.484212	156.215462	140.636221	88.057979	8.042457	1224.044353	9.519315
402.723723	156.237112	140.604935	87.966638	7.995672	1223.908405	9.563515
402.399767	156.309275	140.695575	87.962676	8.002294	1224.035440	9.594973
402.578301	156.479896	140.746503	87.778912	8.037504	1223.814623	9.597932
402.921050	156.188319	140.619839	87.747337	8.022066	1223.869591	9.631798
403.024290	156.164368	140.554669	87.687901	8.012737	1223.887536	9.668499
402.894755	156.394945	140.507336	87.535900	8.031062	1223.915844	9.720157
403.186014	156.254417	140.478389	87.473402	8.032495	1223.822811	9.752473
403.422410	156.388785	140.264523	87.516887	8.032887	1223.617697	9.790108
403.260630	156.706343	140.434760	87.500880	8.012663	1223.273907	9.810818
403.104984	156.640855	140.267697	87.484655	8.030378	1223.640674	9.830757
403.257180	156.168733	140.438445	87.698240	7.971147	1223.585856	9.880399
402.918431	156.302297	140.573004	87.634641	7.971561	1223.709925	9.890142
402.860040	156.325672	140.503575	87.765998	7.936553	1223.662432	9.945730
402.727935	156.377888	140.691471	87.896562	7.897513	1223.449465	9.959165
402.728154	156.324436	140.872983	87.792740	7.875452	1223.433343	9.972893
402.966490	156.221934	140.674840	87.767351	7.900998	1223.431361	10.037027
403.145935	156.155834	140.938711	87.785199	7.914201	1222.972065	10.088055
403.157687	156.265389	140.785162	87.690094	7.935136	1223.085709	10.080822
403.025951	156.210456	140.921669	87.631221	7.934431	1223.156136	10.153505
403.098080	156.114210	141.064668	87.610379	7.936433	1223.035055	10.141175
403.345821	155.978733	140.937164	87.640196	7.939426	1222.956186	10.202474
403.460890	155.978549	140.934707	87.569398	7.891228	1222.909530	10.255697
403.141425	156.089456	140.977855	87.525010	7.892973	1223.092792	10.280489
403.123436	155.997990	141.122623	87.406372	7.889786	1223.132888	10.326905
403.047328	156.007841	141.056174	87.353568	7.900451	1223.326898	10.307739
403.122422	156.155585	140.949393	87.351098	7.902666	1223.172829	10.346007
403.410251	155.773758	140.954997	87.414960	7.909198	1223.146882	10.389955
403.503578	155.861433	140.896128	87.358712	7.886861	1223.046206	10.447083
403.537544	155.888095	140.749208	87.419582	7.873094	1223.092613	10.473348
403.488895	155.878351	140.712100	87.387719	7.910334	1223.115216	10.507384
403.254640	156.169860	140.749069	87.393202	7.899804	1223.003925	10.529502
403.602087	156.022928	140.562445	87.306667	7.921614	1223.014571	10.569689
403.418411	156.177196	140.698621	87.314984	7.920820	1222.879740	10.590228
403.524046	156.241562	140.634705	87.373999	7.903899	1222.716816	10.638807
403.605214	156.365553	140.634480	87.313872	7.890990	1222.546485	10.643407
403.232749	156.551975	140.483495	87.304753	7.843763	1222.900164	10.716358
403.197252	156.653197	140.212888	87.330408	7.828825	1223.048905	10.728525
403.371522	156.732713	140.219230	87.356388	7.811417	1222.769878	10.738852
403.228589	157.005785	140.102485	87.358423	7.779152	1222.742205	10.783362
403.056322	156.773558	140.337931	87.449584	7.822704	1222.776808	10.783094
402.925458	156.839796	140.366975	87.336565	7.817192	1222.872858	10.841155
402.689845	156.887702	140.493542	87.309626	7.767045	1222.997770	10.854469
402.942369	156.638446	140.609157	87.161514	7.780606	1222.971973	10.895935
402.999420	156.693933	140.372103	87.136367	7.790171	1223.076612	10.931394
403.286123	156.566618	140.232506	87.087305	7.794352	1223.080212	10.952883
403.352674	156.357653	140.181457	87.184187	7.816177	1223.133893	10.973959
403.249918	156.213671	140.398502	87.260542	7.819970	1223.039778	11.017620
403.283144	156.216650	140.121731	87.249197	7.840268	1223.239210	11.049800
403.349330	156.106678	140.070002	87.301440	7.844503	1223.255474	11.072573
403.462576	155.876024	140.164249	87.352141	7.825599	1223.192710	11.126701
403.625133	155.701816	140.133649	87.358248	7.823403	1223.209819	11.147932
403.499174	155.630335	140.124785	87.119544	7.832702	1223.638180	11.155280
403.347409	155.600694	140.146038	87.216627	7.817172	1223.630675	11.241385
403.896551	155.623093	140.001116	87.135990	7.854143	1223.276478	11.212629
403.570981	155.907781	140.183643	87.036861	7.858865	1223.155343	11.286526
403.719298	156.002113	140.298246	87.063721	7.853375	1222.753813	11.309434
403.611161	155.645881	140.339970	87.216048	7.840449	1222.990854	11.355638
403.449777	155.631022	140.422213	87.163539	7.829591	1223.146015	11.357843
403.618328	155.825001	139.986963	87.156893	7.860981	1223.136716	11.415118
403.478120	155.942902	140.079405	87.191559	7.843868	1223.018374	11.445772
403.505638	156.102376	139.932063	87.230919	7.874940	1222.879877	11.474187
403.913502	155.890186	139.764602	87.211253	7.879125	1222.842841	11.498491
403.980366	156.016430	139.871979	87.149150	7.906597	1222.558301	11.517177
403.598594	156.246267	140.034097	87.072642	7.932699	1222.551931	11.563770
403.805102	156.191522	140.141867	86.954166	7.898154	1222.453861	11.588745
403.974575	156.310258	140.037451	87.030536	7.875672	1222.099615	11.651366
403.718049	156.753735	140.049645	86.931998	7.865506	1221.980547	11.700521
403.956325	156.507968	140.131255	86.847711	7.875959	1221.979130	11.734917
404.064801	156.644356	140.166172	86.855963	7.850261	1221.674307	11.744138
403.878211	156.803333	140.218719	86.768695	7.820364	1221.696295	11.814384
403.690218	156.745084	140.361549	86.740750	7.777965	1221.861393	11.823041
403.752687	156.749647	140.367725	86.934405	7.735614	1221.577065	11.882858
403.837121	156.657975	140.422998	87.149075	7.725711	1221.287360	11.919760
403.637860	156.834582	140.366467	87.126920	7.721511	1221.389937	11.922724
403.691028	156.945018	140.133194	87.172827	7.686692	1221.420601	11.950640
403.345976	157.323731	140.127258	87.063579	7.692680	1221.462740	11.984035
403.083475	157.258757	140.327310	87.128128	7.716564	1221.514699	11.971065
403.081680	157.167606	140.458037	87.124130	7.698201	1221.429714	12.040633
403.138550	157.096664	140.376971	87.166981	7.706519	1221.460643	12.053671
403.560948	156.882216	140.364703	87.146691	7.689755	1221.268999	12.086688
403.405562	156.722730	140.263192	87.154775	7.650701	1221.701613	12.101428
403.441051	156.757249	140.309919	87.300138	7.623307	1221.386688	12.181648
403.826139	156.505229	140.191466	87.144695	7.658504	1221.506810	12.167158
403.827423	156.667320	140.079895	87.157202	7.672956	1221.372561	12.222643
403.478240	156.704953	140.291448	87.153987	7.718177	1221.424880	12.228314
403.576292	156.683494	140.236184	87.117827	7.715354	1221.415151	12.255698
403.739718	156.701411	140.434805	86.957112	7.674440	1221.203286	12.289228
403.646445	156.571596	140.508266	86.934899	7.683927	1221.334624	12.320244
403.589004	156.511033	140.678899	86.769257	7.681327	1221.401846	12.368633
403.795979	156.365951	140.823422	86.853858	7.634710	1221.129594	12.396485
403.699743	156.482263	140.880905	86.831116	7.628945	1221.044768	12.432259
403.799430	156.414130	140.838765	86.726940	7.643663	1221.118370	12.458701
403.762888	156.665899	140.789202	86.718644	7.650223	1220.950006	12.463138
403.967407	156.685631	140.652807	86.921003	7.631612	1220.655714	12.519345
404.008604	156.497829	140.514872	87.134499	7.633000	1220.638817	12.572379
403.983313	156.538026	140.650505	87.151857	7.630617	1220.499395	12.546287
404.077011	156.412258	140.660086	87.001440	7.654709	1220.583009	12.611487
403.904081	156.612739	140.756707	86.936208	7.626507	1220.509237	12.654521
403.732508	156.525643	140.612741	86.977277	7.618532	1220.887349	12.645950
