100.311054	155.647703	200.435370	126.899917	8.011235	1436.733900	0.960821
102.982179	155.660548	196.490542	124.931556	8.051603	1439.886974	0.996597
105.284504	156.216098	192.610748	122.792752	8.147373	1442.920626	1.027899
107.996575	156.611306	189.086720	120.980363	8.192235	1445.058795	1.074006
110.495594	156.904782	185.845280	119.199103	8.232517	1447.216130	1.106594
112.630617	157.395488	182.769125	117.821159	8.300434	1448.924982	1.158195
114.952116	157.830064	180.003167	116.314945	8.401912	1450.311427	1.186369
117.088497	158.338796	177.558227	114.935486	8.459964	1451.399860	1.219169
119.225959	158.794400	175.018623	113.901196	8.520242	1452.289456	1.250124
121.026398	159.259452	172.961403	112.763049	8.576836	1453.137708	1.275154
122.868663	159.897880	170.791098	111.792392	8.662731	1453.672303	1.314934
124.723388	160.400914	168.738930	110.770701	8.668649	1454.341019	1.356399
126.583832	160.978745	166.994627	110.030430	8.775321	1454.228921	1.408123
128.037084	161.957106	165.570216	109.240092	8.781845	1453.973321	1.440335
129.474871	162.759395	164.506258	108.486669	8.795228	1453.495194	1.482384
130.782683	163.760005	163.385147	107.692162	8.776937	1453.080704	1.522362
132.161508	164.319590	162.451648	106.995262	8.799784	1452.721961	1.550247
133.306363	165.146878	161.871669	106.447867	8.804438	1451.833805	1.588979
134.498077	165.954201	161.173115	105.992061	8.826739	1450.940042	1.615764
135.615637	166.449620	160.487511	105.646097	8.815705	1450.321568	1.663862
136.721144	166.949577	159.680221	105.386657	8.841616	1449.718540	1.702246
137.674739	167.614997	159.125109	105.191992	8.860800	1448.801378	1.730984
138.287380	168.501192	158.742347	104.945519	8.897840	1447.865250	1.760473
139.272742	169.359003	158.183887	104.611228	8.922321	1446.859709	1.791109
139.854709	170.398495	157.760565	104.494170	8.931588	1445.729978	1.830494
140.360602	171.210293	157.519095	104.422502	9.017064	1444.606228	1.864215
140.802537	172.310101	157.170432	104.219331	9.016575	1443.592939	1.888085
141.082690	173.268735	157.294244	104.097585	8.991280	1442.326479	1.938988
141.539214	173.915421	157.246089	104.059729	9.022531	1441.228369	1.988648
142.028700	174.727209	156.760370	103.790970	9.053369	1440.607617	2.031765
142.070772	175.517679	156.835263	103.701536	9.068075	1439.736004	2.070671
142.296851	175.955810	157.069816	103.665358	9.050877	1438.856989	2.104300
142.352958	176.392838	157.161814	103.693416	9.056767	1438.197652	2.144555
142.706526	176.823879	157.229166	103.776001	9.059854	1437.231950	2.172624
142.821696	177.109228	157.537035	103.789943	9.075455	1436.445415	2.221228
142.874138	177.430316	157.856676	103.809135	9.080343	1435.705123	2.244269
143.468029	177.451921	157.795753	103.956357	9.048079	1434.989262	2.290600
143.643813	177.674442	158.310194	103.998611	9.022610	1433.995475	2.354855
143.808441	177.862329	158.501827	103.982501	9.013400	1433.437850	2.393651
143.957622	178.375080	158.537872	103.870916	9.025381	1432.811086	2.422042
143.969425	178.863449	158.712146	103.882131	9.037250	1432.057491	2.478109
143.878755	179.346123	158.815983	103.981164	9.078419	1431.383539	2.516017
143.862486	179.751753	159.189766	104.223161	9.074601	1430.354162	2.544071
143.776685	179.926022	159.355602	104.275817	9.040803	1430.041714	2.583357
143.640924	180.541784	159.625068	104.390247	9.020372	1429.158945	2.622660
143.455823	180.804043	159.882752	104.668840	9.066678	1428.457442	2.664422
143.421160	181.089120	160.130595	104.753938	9.085523	1427.823110	2.696553
143.366971	181.226638	160.422800	104.980283	9.099110	1427.157565	2.746632
143.522734	181.230394	160.435940	105.062903	9.137074	1426.840564	2.770392
143.731227	181.332839	160.585443	105.185853	9.117094	1426.231319	2.816225
143.204052	181.748871	160.809028	105.425858	9.077854	1425.864383	2.869954
143.057412	181.729632	160.995339	105.671465	9.058994	1425.590379	2.896779
143.081895	181.798770	161.033015	105.682460	9.027345	1425.433355	2.943160
143.133785	181.841250	161.105075	105.700373	9.035237	1425.186979	2.997301
142.965039	181.915810	161.398258	105.733605	9.063839	1424.903570	3.019880
143.193208	181.975801	161.432205	105.726847	9.024752	1424.571625	3.075561
143.530853	181.794612	161.698383	105.877482	9.094071	1423.905447	3.099153
143.580044	181.729152	161.867406	105.897222	9.100896	1423.688822	3.136457
143.396909	182.156609	161.759263	106.154168	9.087148	1423.269080	3.176823
143.252616	182.357259	162.100051	106.187507	9.091905	1422.798220	3.212442
143.393000	182.304106	161.976755	106.270246	9.068961	1422.753084	3.233849
143.169478	182.411630	161.927085	106.397699	9.095243	1422.716653	3.282212
142.819129	182.395800	161.980346	106.475905	9.116901	1422.880715	3.331205
142.642507	182.391567	162.167317	106.382125	9.126684	1422.949343	3.340456
142.740266	182.137952	162.400257	106.349386	9.137416	1422.835708	3.399014
142.860764	181.859063	162.714077	106.546206	9.137620	1422.427634	3.454637
142.771151	181.953897	162.888564	106.618797	9.136317	1422.147296	3.483978
142.503692	181.984737	162.998384	106.589527	9.119960	1422.291674	3.512024
142.586206	181.834043	163.134573	106.719177	9.126188	1422.043061	3.556752
150.643596	173.876093	162.849257	106.672835	9.115018	1422.246250	3.596951
167.120908	159.139309	161.845700	106.022428	9.123066	1422.098056	3.650533
183.386870	145.809242	160.232209	104.878183	9.150575	1421.856188	3.686731
199.098051	134.000180	157.695661	103.685515	9.140219	1421.639337	3.741037
215.010761	123.362333	154.973644	101.996860	9.105507	1420.794667	3.756228
230.946930	114.036180	151.425430	100.076014	9.100361	1419.625451	3.789632
246.279923	105.801755	147.879035	98.010954	9.142420	1418.031158	3.854756
261.531652	98.212871	143.881761	96.043948	9.123118	1416.314283	3.892367
276.551690	91.628766	139.865130	93.971898	9.121501	1413.941909	3.919105
291.551065	85.345347	135.749464	91.896366	9.097182	1411.424885	3.935691
306.839773	79.869517	131.668675	89.680535	9.177405	1407.778191	3.985905
321.622136	75.210712	127.199063	87.305863	9.184285	1404.456149	4.021792
336.385340	71.026566	122.873744	84.874067	9.207689	1400.563140	4.069453
351.128277	67.249691	118.537557	82.464260	9.158681	1396.361971	4.099563
365.917164	63.621337	114.444302	80.339714	9.099138	1391.410855	4.167490
380.675771	60.506422	110.327322	78.306406	9.097269	1385.876363	4.210448
395.170408	57.716522	106.246930	76.369632	9.020656	1380.234542	4.241311
409.615259	54.972843	102.550949	74.127039	9.022199	1374.460518	4.251192
423.711781	52.627091	98.710197	71.869908	9.002001	1368.747708	4.331314
437.831541	50.595703	95.337865	69.899205	8.960244	1361.987379	4.388062
451.904056	48.601873	91.955551	67.982690	8.956392	1355.199252	4.400186
465.775493	46.992515	88.658551	66.054788	8.984617	1348.069195	4.464840
479.582676	45.407517	85.386018	63.993153	8.975571	1341.167893	4.487173
493.203476	43.980903	82.349201	62.503142	8.925237	1333.483401	4.554639
506.778672	42.727008	79.448166	60.794831	8.883640	1325.784492	4.583191
520.452837	41.623004	76.592102	59.138891	8.865932	1317.703047	4.624187
533.984846	40.482708	73.852540	57.682427	8.834003	1309.469978	4.693498
547.767743	39.442892	71.194056	56.175614	8.841703	1300.865606	4.712386
560.806551	38.655595	68.756976	54.896095	8.755894	1292.366799	4.762091
574.232271	37.704707	66.347768	53.577149	8.719656	1283.641986	4.776464
586.996547	37.067770	64.066915	52.320044	8.653183	1275.068283	4.827258
600.174350	36.372451	61.908318	50.964527	8.632245	1266.081982	4.866127
613.090312	35.761792	59.687389	49.896787	8.580819	1257.092724	4.890179
625.319792	35.272927	57.897480	48.760715	8.578291	1248.237726	4.933071
638.327092	34.652107	56.057427	47.673767	8.531846	1238.791057	4.966704
651.129385	34.177295	54.237273	46.620624	8.481519	1229.330744	5.023160
663.577122	33.628623	52.674867	45.604643	8.442186	1220.016096	5.056464
675.581849	33.371562	51.179650	44.696496	8.388669	1210.704435	5.077339
687.808068	33.019891	49.804038	43.825981	8.347328	1201.071317	5.123377
699.993316	32.801329	48.512761	42.896240	8.311964	1191.342917	5.141474
712.355022	32.491642	47.254770	41.993398	8.259731	1181.464280	5.181156
724.171275	32.130416	45.875531	41.321426	8.140380	1172.134085	5.226887
735.661248	31.934544	44.672916	40.557823	8.103346	1162.811185	5.258938
747.046374	31.853217	43.538368	39.768414	8.168025	1153.327942	5.297661
758.682486	31.715257	42.557961	39.133288	8.112280	1143.444440	5.354288
769.623204	31.646011	41.709196	38.411695	8.059776	1134.162081	5.388037
780.918286	31.514096	40.827243	37.812881	8.002210	1124.532346	5.392938
791.978381	31.479509	39.879066	37.146326	8.002256	1115.057677	5.456783
802.820147	31.472180	39.156666	36.664223	7.880771	1105.496561	5.509452
813.729053	31.495746	38.399095	36.070756	7.847948	1095.911939	5.545462
824.485762	31.384101	37.638528	35.461325	7.859853	1086.610053	5.560379
835.133664	31.461578	37.080571	34.845125	7.844490	1077.034802	5.599771
845.178598	31.590997	36.591986	34.385528	7.832753	1067.740058	5.680081
855.280912	31.505241	35.937793	33.969195	7.747934	1058.893609	5.665317
865.241938	31.595813	35.490360	33.623232	7.692606	1049.621056	5.734996
874.978926	31.704875	34.920874	33.205397	7.649648	1040.781046	5.759234
884.903930	31.717308	34.420642	32.783283	7.642003	1031.754195	5.778639
894.884736	31.826319	34.051257	32.323306	7.521961	1022.554008	5.838413
903.759751	32.028154	33.759531	32.011156	7.443473	1014.174807	5.823129
913.471946	32.065225	33.317978	31.654497	7.418348	1005.169383	5.902625
922.609011	32.082725	33.096928	31.392256	7.362846	996.531486	5.924748
932.414355	32.344946	32.668721	31.084908	7.282147	987.224843	5.980080
940.924375	32.488133	32.383404	30.765770	7.225025	979.197139	6.016154
949.614940	32.741705	32.174473	30.463978	7.180293	970.806095	6.018515
958.173885	33.102602	32.114008	30.179000	7.170582	962.212582	6.047341
967.324595	33.149396	31.880784	29.955323	7.126556	953.466378	6.096968
975.291135	33.217950	31.727081	29.719097	7.127742	945.817977	6.099018
983.216844	33.677204	31.599433	29.605837	7.039160	937.728030	6.133492
991.758062	33.808463	31.461471	29.371477	7.016123	929.390465	6.193939
999.344343	33.890838	31.531012	29.197206	6.924370	921.891113	6.221118
1007.290047	34.141625	31.381417	29.042520	6.889222	914.024378	6.230791
1014.358488	34.479638	31.382282	29.009137	6.873655	906.632653	6.264147
1021.896946	34.870776	31.422721	28.930089	6.842142	898.788779	6.248547
1029.867341	35.089012	31.287676	28.690060	6.822858	890.935016	6.308038
1037.193271	35.378084	31.224346	28.549953	6.724907	883.591682	6.337757
1044.129283	35.931937	31.424839	28.414898	6.673001	876.067878	6.358163
1050.887246	36.348152	31.547274	28.394131	6.650370	868.743392	6.429436
1057.507082	36.834774	31.585165	28.265198	6.564426	861.767911	6.475444
1064.896568	37.259855	31.535087	28.185233	6.512946	854.110566	6.499745
1071.056423	37.697107	31.899362	28.056656	6.460187	847.304617	6.525649
1077.313770	38.183307	31.961028	28.053679	6.388930	840.549550	6.549736
1083.269583	38.778499	32.174213	28.080291	6.352722	833.761834	6.582859
1089.888046	39.128832	32.341040	27.951769	6.262613	826.817850	6.609850
1095.411494	39.716322	32.531172	27.965517	6.230437	820.506667	6.638391
1101.332642	40.333564	32.756939	28.065514	6.195021	813.644491	6.671830
1106.215451	40.908318	33.159554	28.083776	6.166536	807.777613	6.688751
1112.709137	41.326674	33.365708	27.921519	6.137537	800.834845	6.704580
1116.819370	42.408491	33.767633	28.122403	6.124161	794.991933	6.766010
1122.663812	42.912770	33.803924	28.091671	6.043819	788.713205	6.770799
1126.833948	43.666075	34.261986	28.311706	6.019123	783.115968	6.791194
1132.319671	44.014025	34.313427	28.187930	5.941594	777.392056	6.831298
1136.412329	44.809416	34.896251	28.314640	5.982452	771.723757	6.861155
1141.040912	45.447034	35.265281	28.438923	5.930140	765.968453	6.909258
1145.690352	46.069443	35.816821	28.418139	5.921546	760.159240	6.924460
1149.531289	46.812088	36.188269	28.444999	5.881396	755.192949	6.949011
1153.117232	47.670392	36.651065	28.740512	5.842493	750.018319	6.959988
1157.264004	48.571191	37.121710	28.804187	5.822362	744.451233	6.965313
1161.697244	48.964238	37.290659	28.937384	5.786493	739.349508	6.974475
1165.169047	49.886714	37.823724	29.108209	5.726228	734.230015	7.056062
1169.070530	50.529453	38.082719	29.239872	5.671988	729.332871	7.072569
1172.099648	51.541251	38.784978	29.409763	5.642747	724.441733	7.079881
1173.973933	52.739118	39.391387	29.672318	5.628831	720.485356	7.109058
1177.187814	53.457467	39.977833	29.784319	5.588166	715.880238	7.124162
1180.399942	54.255150	40.261630	29.874149	5.542698	711.509968	7.156463
1183.289546	55.191759	40.808821	30.026654	5.503026	707.031711	7.148483
1185.690263	56.270411	41.444718	30.278522	5.483921	702.627217	7.204949
1187.776569	57.247002	42.089216	30.553839	5.432274	698.669139	7.231961
1189.801234	58.305687	42.746037	30.930912	5.371956	694.624367	7.219807
1191.058652	59.369994	43.562232	31.201560	5.371434	691.162112	7.274015
1192.901321	60.417344	44.135047	31.392128	5.330545	687.544389	7.279226
1195.301680	61.375657	44.757518	31.473266	5.267773	683.494606	7.329500
1196.698631	62.544184	45.386952	31.741501	5.255035	680.025157	7.348539
1197.252779	63.802340	46.099237	32.228764	5.195491	677.056784	7.364605
1198.814999	64.710955	46.806207	32.489909	5.199832	673.604961	7.373137
1199.552326	65.765086	47.718118	32.825087	5.228074	670.481190	7.430119
1200.947267	66.616838	48.583456	33.029874	5.214024	667.152578	7.455962
1201.259468	67.867280	49.457992	33.550354	5.222449	664.167254	7.475203
1203.027973	68.670285	49.988514	33.666728	5.196258	660.964209	7.486032
1202.454726	70.027344	51.116645	34.213507	5.157864	658.517563	7.512351
1203.765311	70.804613	51.684599	34.448311	5.150926	655.594297	7.551943
1203.900393	71.745604	52.720693	34.884954	5.174696	653.023946	7.549714
1204.219447	72.866331	53.470219	35.167477	5.198269	650.538472	7.539785
1203.782984	74.033655	54.392398	35.571404	5.191234	648.433544	7.594781
1204.129935	75.008169	55.057253	35.876628	5.165823	646.182370	7.579822
1203.398625	76.196941	55.738914	36.263389	5.149089	644.646855	7.606188
1202.621646	77.599523	56.645338	36.672064	5.127731	642.676462	7.657235
1202.527460	78.860364	57.349970	36.993973	5.076387	640.555631	7.636216
1201.954127	79.887402	58.362682	37.538138	5.073182	638.507365	7.677104
1200.174939	81.003067	59.460382	38.034734	5.074902	637.551352	7.700623
1199.583497	82.002710	60.186259	38.341660	5.014564	636.144952	7.726358
1198.806213	83.399171	60.977550	38.757491	4.983122	634.362662	7.713791
1197.501756	84.388804	61.959060	39.151625	4.939133	633.303730	7.755892
1196.592918	85.210970	63.041106	39.529541	4.915116	631.937450	7.772899
1194.933443	86.600845	63.974134	40.031670	4.893634	630.749669	7.816605
1193.863709	87.497354	64.826294	40.321738	4.891042	629.781803	7.818059
1191.985678	88.812459	65.618547	40.712487	4.913669	629.121006	7.836153
1191.046255	90.062123	66.401287	41.112881	4.910124	627.622392	7.844938
1187.910367	91.585774	67.697071	41.614396	4.916262	627.359352	7.916778
1185.777158	92.789671	68.743308	42.027188	4.901933	626.845187	7.915556
1184.961811	93.526582	69.451621	42.402948	4.859206	625.891636	7.906196
1182.642442	94.675902	70.541884	42.787643	4.844531	625.537606	7.969992
1180.351572	95.666299	71.472235	43.183649	4.857201	625.476355	7.992689
1177.402313	96.652603	72.499624	43.707056	4.858936	625.883141	7.996327
1175.720274	97.919360	73.578584	44.173158	4.882125	624.699629	8.026870
1174.307177	98.691376	74.160340	44.687943	4.908965	624.184284	8.059915
1170.508412	99.980105	75.198721	45.164990	4.899822	625.183701	8.064249
1167.159249	101.171874	76.189432	45.685237	4.941947	625.763830	8.088431
1165.694669	101.740599	77.085033	46.130408	4.922571	625.333999	8.092721
1162.470487	103.094236	77.788543	46.559855	4.942745	626.004149	8.139985
1160.409196	103.925367	78.676200	46.934692	4.928023	625.924770	8.201751
1157.327510	104.661872	79.501463	47.358118	4.967766	627.012000	8.171271
1154.529227	105.694219	80.419581	47.880973	5.008014	627.251829	8.216156
1151.848385	106.642186	81.428363	48.270984	5.011714	627.610338	8.188031
1147.506299	107.939852	82.565103	48.782815	5.038877	628.956273	8.210780
1144.995853	108.428920	83.421859	49.093102	5.055698	629.764476	8.240091
1141.077500	109.495671	84.656706	49.482186	5.045362	630.995173	8.247403
1138.302242	110.063005	85.421887	49.813453	5.014264	632.090363	8.294786
1136.045300	110.932981	86.036318	50.158396	5.030183	632.475861	8.320960
1131.578129	112.023756	87.191649	50.529675	5.072947	634.312362	8.291483
1128.835137	112.559431	88.001286	50.917203	5.077678	635.242642	8.366624
1125.306928	113.390369	88.704530	51.244303	5.072514	636.904798	8.376559
1121.022889	114.410848	89.830913	51.606331	5.101247	638.659747	8.368026
1117.966089	114.592572	90.780051	52.056700	5.145003	640.066978	8.392607
1114.918237	115.057513	91.624522	52.484134	5.142709	641.376516	8.396370
1110.485979	115.918610	92.606588	52.864448	5.141165	643.564022	8.419188
1107.564630	116.575151	93.117434	53.383426	5.170338	644.772113	8.466788
1104.723453	116.840560	93.639449	53.767182	5.184022	646.360674	8.484661
1101.328857	117.638470	94.516045	54.040356	5.188133	647.791628	8.496510
1097.205984	117.879955	95.379484	54.431246	5.244999	650.323078	8.535254
1093.690775	118.451306	96.335320	54.780138	5.194608	652.026792	8.521061
1089.854311	118.655685	96.896713	54.904350	5.200062	654.939115	8.549764
1087.454591	119.105990	97.371574	55.035736	5.208426	656.234882	8.588802
1083.090561	119.780645	98.182454	55.540864	5.219188	658.598881	8.587406
1080.422085	120.083551	98.843267	55.847548	5.225562	659.940494	8.637492
1076.524408	120.459976	99.513957	56.363934	5.235640	662.254005	8.648081
1073.125124	120.792537	99.890160	56.606986	5.255908	664.639275	8.690009
1069.408662	120.983850	100.637586	56.652103	5.283438	667.328905	8.705456
1065.818446	120.971500	101.145073	57.005596	5.262284	670.071734	8.725367
1062.947711	121.271080	101.637408	57.273924	5.282736	671.855941	8.731199
1060.941039	121.216114	102.034871	57.401317	5.275755	673.363306	8.767599
1057.281568	121.161020	102.523392	57.715053	5.282671	676.244310	8.791985
1053.869973	121.069115	102.884793	57.906021	5.336161	679.132032	8.801906
1050.874491	121.097451	103.737433	58.150292	5.401520	680.900795	8.838017
1047.077915	121.019885	104.184798	58.290218	5.398797	684.172277	8.856111
1044.436058	121.009020	104.325816	58.388184	5.437374	686.527061	8.876486
1041.299944	120.842653	104.694767	58.395568	5.459085	689.397153	8.910830
1038.958559	120.755319	104.891763	58.716915	5.485537	691.279609	8.912298
1036.742997	120.617898	105.246342	58.690389	5.481535	693.280346	8.940493
1033.138284	120.707684	105.493781	58.765678	5.482773	696.428206	8.983595
1030.925442	120.683504	105.776020	58.793202	5.511141	698.334195	8.976495
1028.266148	120.417286	105.900515	58.826647	5.552318	701.041747	8.995338
1026.467248	119.842084	105.984384	58.873971	5.560267	703.269333	9.002712
1022.960792	119.737244	106.186932	58.999369	5.582444	706.441795	9.091423
1021.476413	119.238359	106.207199	58.859652	5.605466	708.522155	9.090755
1018.928400	119.211507	106.448128	58.853599	5.614432	710.813045	9.130890
1016.809366	119.047888	106.673121	58.744258	5.664382	712.909877	9.151108
1014.805113	118.558695	106.689727	58.611263	5.661569	715.533695	9.139939
1012.204863	118.455995	106.994315	58.743277	5.671276	717.753626	9.176648
1010.245004	118.365246	106.705445	58.507968	5.663096	720.300982	9.212260
1008.321367	118.156379	106.720428	58.474727	5.655589	722.422412	9.249098
1006.435762	117.672497	106.473212	58.657851	5.663775	724.838188	9.258716
1004.184222	117.570993	106.762513	58.482108	5.665509	727.028463	9.306192
1002.909446	117.102314	106.448654	58.317141	5.691401	729.222872	9.308173
1001.378144	116.798898	106.432558	58.297057	5.698691	731.086930	9.307722
999.333167	116.290789	106.385648	58.263067	5.672643	733.748553	9.354250
998.154708	115.908691	106.173031	58.076632	5.687555	735.650245	9.349139
996.818700	115.353187	105.892642	57.921804	5.727813	737.882255	9.403598
995.267364	115.031225	105.742934	57.994034	5.770821	739.790185	9.403437
993.098531	114.906690	105.280146	57.859200	5.773709	742.638821	9.442903
991.800346	114.630074	104.782870	57.765706	5.791392	744.773459	9.456154
991.614777	113.974600	104.285868	57.511411	5.778993	746.330031	9.504321
989.668255	113.528424	104.213935	57.503586	5.814561	748.755548	9.515692
988.768454	113.057487	104.069769	57.265801	5.817849	750.521985	9.547809
988.177749	112.109614	103.673306	57.187720	5.842460	752.419962	9.589188
987.161832	111.705318	103.322863	56.938661	5.838022	754.421463	9.611841
986.595500	111.402778	102.987344	56.794089	5.847185	755.728798	9.644305
986.223396	110.548478	102.438361	56.626072	5.848439	757.678251	9.637003
985.060630	110.355549	102.127010	56.391187	5.864124	759.545089	9.656411
984.632310	109.847012	101.756034	56.124043	5.845688	761.088108	9.706804
984.683310	109.042977	101.643613	55.873857	5.810933	762.225239	9.720073
983.975514	108.340876	101.556128	55.547735	5.833276	763.987002	9.759470
983.186912	107.994109	101.091501	55.392288	5.838283	765.712355	9.784551
983.467644	107.260748	100.826053	55.083124	5.849153	766.734044	9.779234
983.327860	106.727132	100.572546	55.023597	5.832108	767.696360	9.820397
983.225494	105.924527	100.205670	54.837879	5.826729	769.171921	9.807780
982.859389	105.132223	99.761442	54.602604	5.792414	770.965548	9.886380
983.461918	104.612280	99.262931	54.323297	5.777834	771.662291	9.899448
983.650271	103.949608	98.685641	54.056747	5.805240	772.928808	9.923684
984.164791	103.588330	98.233555	53.749572	5.823621	773.506266	9.933864
984.166519	103.075868	97.903121	53.559071	5.839708	774.511252	9.944460
984.103025	102.619631	97.606086	53.207683	5.849123	775.583614	10.030839
984.110256	102.085132	97.255090	52.984023	5.857689	776.666888	10.040922
984.338860	101.842709	97.052353	52.844454	5.861315	776.987733	10.072576
984.786728	101.167969	96.654703	52.707410	5.821438	777.764514	10.097239
985.072140	100.658545	96.390620	52.447735	5.800123	778.513545	10.117291
986.278290	100.077682	95.953133	52.041534	5.796506	778.720937	10.131918
986.405223	99.671153	95.715461	51.866582	5.772219	779.406077	10.163285
987.005315	99.301154	95.397144	51.756872	5.802105	779.560280	10.177128
986.858133	98.877540	95.038867	51.741244	5.754139	780.515340	10.214736
988.227445	98.173319	94.440079	51.485578	5.728459	780.725652	10.219468
988.762536	97.524260	94.068026	51.384881	5.699275	781.300882	10.260140
990.221087	97.243025	93.289974	51.040907	5.658084	781.261705	10.285219
990.325856	96.935597	92.994925	51.056672	5.629543	781.752932	10.304476
991.104194	96.564939	92.569088	51.027218	5.613165	781.798589	10.322807
992.361383	96.078141	92.065469	50.592117	5.574097	781.969149	10.359644
993.715902	95.780462	91.548265	50.154412	5.563645	781.854907	10.382407
994.332438	95.669558	91.152146	50.059379	5.528426	781.854771	10.403283
995.047650	95.342269	90.707378	49.698982	5.514187	782.252828	10.436705
995.906456	95.167587	90.154066	49.535836	5.516066	782.294099	10.425890
996.460296	94.751233	89.950702	49.373597	5.466638	782.516397	10.481137
997.608254	94.756987	89.464686	49.069188	5.501006	782.162543	10.437337
998.851609	94.079864	89.015285	48.767824	5.500698	782.278193	10.506528
999.141119	93.988188	88.962550	48.582086	5.503375	782.275380	10.547303
1001.453036	93.374929	88.349309	48.294217	5.456536	781.498684	10.573290
1001.733796	93.417102	88.117865	48.197495	5.438235	781.541748	10.553758
1002.945508	93.121148	87.707638	47.981809	5.431946	781.218213	10.593739
1002.970724	92.966476	87.406458	47.768839	5.436254	781.820838	10.630410
1005.097604	92.602358	87.105408	47.463948	5.378160	780.707106	10.645417
1006.081048	92.361818	87.073403	47.179182	5.329334	780.337033	10.638182
1007.059578	91.982906	86.632905	47.060049	5.333130	780.267364	10.664067
1007.902030	91.990236	86.412124	46.923071	5.264619	779.797019	10.710903
1009.449114	91.782300	85.933202	46.698333	5.244132	779.166386	10.726534
1010.808015	91.639841	85.550513	46.418208	5.215935	778.642108	10.725380
1011.657494	91.496639	85.710143	46.391369	5.226975	777.778266	10.739115
1012.767688	91.467616	85.146684	46.346473	5.205718	777.282149	10.783672
1014.237745	91.233351	84.761184	46.195837	5.157361	776.594266	10.820257
1014.549553	91.466914	84.627901	46.140787	5.115823	776.257140	10.841882
1015.909751	91.295278	84.151281	45.803957	5.105961	775.866216	10.867556
