81.502629	157.371195	235.932900	144.200885	7.154123	1401.990730	0.847537
83.697585	156.865148	229.986197	140.643478	7.200966	1409.759558	0.847067
86.131862	156.737267	224.108376	137.528862	7.269100	1416.381437	0.843096
89.096811	156.421403	218.117080	134.893267	7.343870	1422.274415	0.853154
91.706219	156.070999	212.443326	132.420545	7.468204	1427.999022	0.891684
95.322613	155.282876	207.525729	129.608348	7.525157	1432.808748	0.926529
97.791402	155.374062	202.356319	127.539960	7.552222	1437.436238	0.949798
100.343301	155.732030	197.766676	125.918488	7.671363	1440.580937	0.987205
102.891508	156.324056	193.141011	123.800057	7.804317	1444.012780	1.026271
105.702782	156.347877	189.259297	121.639824	7.969546	1447.029136	1.051537
108.125786	156.809177	186.074757	119.486135	8.182676	1449.204403	1.117067
110.453705	157.661215	183.002276	117.287015	8.300526	1451.164841	1.130422
113.242540	157.989770	180.970304	115.789855	8.367292	1451.435777	1.204461
115.310467	158.622923	179.151967	114.595228	8.505042	1451.629598	1.184775
117.046646	159.230045	176.255396	113.852093	8.575981	1452.806171	1.233667
118.112660	160.707172	173.976190	113.169861	8.658101	1453.160424	1.215592
120.130581	160.811448	172.424242	111.675157	8.627873	1454.050359	1.280340
122.597839	161.155228	170.367991	110.886682	8.695093	1453.976636	1.320532
124.315611	161.666127	168.603976	110.037113	8.758321	1454.270692	1.348159
125.225348	162.084103	167.607326	109.579634	8.733919	1454.348864	1.420806
125.862477	162.341790	167.100620	108.959637	8.804815	1454.529335	1.401326
127.023955	163.483014	165.826220	108.264663	8.797329	1454.159117	1.445703
128.321350	163.665059	164.562911	107.758878	8.920357	1454.303814	1.467631
129.296661	164.972349	163.896014	107.035888	8.934990	1453.346816	1.517282
130.251939	165.915143	162.793563	106.774396	8.844916	1452.877981	1.542063
132.132035	166.110290	161.926947	106.007533	8.798465	1452.457362	1.567368
133.110754	167.433518	161.024401	105.104471	8.820573	1451.901520	1.604763
134.575871	168.102793	160.018860	104.630723	8.772243	1451.270947	1.628563
136.135516	168.289532	159.020408	104.430774	8.870944	1450.555278	1.697548
137.567291	169.215916	158.107373	103.905793	8.913985	1449.542715	1.746928
138.124156	170.073861	157.345596	103.711309	8.738324	1449.232074	1.774680
138.584604	170.213525	156.780576	104.063741	8.762014	1448.780432	1.815108
139.233753	170.603493	156.835671	104.127398	8.706413	1447.632837	1.860435
140.656974	170.596516	157.466244	103.531452	8.802217	1446.044336	1.902260
141.149568	171.687253	157.363091	103.562710	8.865798	1444.394263	1.977316
141.974647	172.181553	157.307591	103.702317	8.839429	1443.020108	1.974355
141.916994	173.511121	157.171537	103.597761	8.797790	1442.001163	2.003634
141.672680	174.652062	157.472079	103.355956	8.846506	1440.907360	2.093356
141.555682	175.596839	156.861293	103.048562	8.778268	1441.041014	2.118342
142.122807	175.662209	157.264308	103.191688	8.865689	1439.794219	2.099080
142.923187	174.898395	157.352966	103.481370	8.749642	1439.421897	2.172542
143.681970	175.513396	157.757857	103.613034	8.876611	1437.387400	2.169732
143.721642	176.554489	157.167989	103.030480	8.841754	1437.456924	2.226722
143.726723	177.443085	157.276011	103.248957	8.886027	1436.209527	2.209670
143.518556	177.566106	157.829371	103.240504	8.886199	1435.687011	2.272253
143.723907	178.845080	157.222982	103.269116	8.830130	1434.758365	2.350420
143.411175	179.736101	157.218336	103.239933	8.786401	1434.281873	2.326181
142.690347	180.895589	156.587368	103.449441	8.920940	1434.084360	2.371956
141.735881	181.564048	156.229441	103.748054	8.957820	1434.333616	2.431139
141.662119	181.925399	156.792888	103.689115	8.926996	1433.512772	2.490711
141.266340	181.989035	157.229693	103.588227	9.062329	1433.383350	2.481027
141.031091	182.477118	157.658143	103.656255	8.997966	1432.657417	2.522011
140.291383	182.921627	157.642007	103.890731	9.024093	1432.658447	2.571712
140.396001	183.447931	158.428492	103.840322	9.005832	1431.317134	2.564288
141.740310	182.170681	158.277547	103.728267	8.955011	1431.552879	2.575305
141.313052	182.544091	159.118183	103.929763	8.967055	1430.509323	2.618534
141.209549	183.440598	159.712132	103.884964	9.031691	1429.076365	2.644702
141.448575	183.551994	160.377066	104.003561	9.033476	1427.869943	2.715385
142.371891	183.210743	160.751172	104.172801	9.045616	1426.713656	2.734120
141.850546	184.578598	160.834232	104.215263	8.960044	1425.766763	2.794553
141.751637	184.994985	161.570553	104.278869	8.996796	1424.635465	2.771695
140.394489	185.995431	161.737579	103.951171	9.048829	1425.026271	2.846231
139.754971	186.452232	161.337366	104.612154	9.118064	1424.822000	2.903212
139.241841	186.305300	161.738773	104.524686	9.068061	1425.171548	2.949791
139.070881	185.986492	161.630553	105.024370	9.025623	1425.254004	3.008077
139.043956	185.033108	162.494928	104.666808	9.022823	1425.621584	3.116793
139.092339	184.930025	162.772760	104.688789	8.853845	1425.486654	3.175588
139.053576	184.986468	163.044463	104.839271	8.833333	1425.066832	3.176056
139.025308	184.395934	162.824506	105.302724	8.919928	1425.280459	3.251141
139.283519	184.434090	162.821373	105.622445	8.847878	1424.732271	3.258424
139.007054	184.846098	162.840340	105.689030	8.736395	1424.569105	3.311978
139.211325	184.669102	163.834902	105.793733	8.761838	1423.357735	3.371364
138.832702	184.813771	163.919787	106.209648	8.657552	1423.131258	3.435283
138.080426	184.431134	164.056466	106.202046	8.583859	1424.181449	3.464621
138.903519	183.973893	165.092509	106.122304	8.616487	1422.745885	3.545403
138.961166	183.914482	165.618253	105.745829	8.621618	1422.527969	3.610683
140.225183	182.787225	166.143260	105.861393	8.745206	1421.565285	3.672448
141.800732	180.246413	166.037189	106.070425	8.668228	1422.438799	3.738214
143.981726	177.966424	166.334126	106.200713	8.624721	1422.079334	3.812955
146.667573	175.693606	166.416679	106.529967	8.602632	1421.252467	3.837076
149.269236	174.248941	165.505913	106.233611	8.651336	1421.231713	3.859250
150.933895	173.241497	165.235877	105.801982	8.549837	1421.354629	3.882283
152.296723	171.651712	164.692498	105.775091	8.622724	1421.952950	4.008303
154.323418	171.361330	163.680957	105.526976	8.401283	1421.659813	4.046223
156.143656	170.741978	162.705181	105.063438	8.356344	1421.916397	4.073006
158.634042	170.306171	161.034987	104.744907	8.340567	1421.811042	4.128285
161.296599	169.673251	160.101886	104.650379	8.364771	1420.718253	4.194861
163.797887	168.522250	160.036761	104.229498	8.348117	1419.874386	4.191100
166.818448	167.403450	159.469376	103.395849	8.352872	1419.331092	4.228914
169.533213	167.721521	158.477908	102.791855	8.350015	1417.853021	4.272468
172.354623	167.486973	157.856335	102.172994	8.390353	1416.429656	4.309067
174.570328	167.180673	157.778865	102.110123	8.440047	1414.546020	4.373944
176.180859	167.102095	156.952147	101.351612	8.488334	1414.523406	4.401546
177.265812	168.042017	155.285862	100.929382	8.423706	1414.613740	4.439481
178.397621	168.468848	154.394052	100.846989	8.452193	1413.924015	4.516283
179.230509	168.343336	154.200794	100.475140	8.396293	1413.793322	4.560606
179.608872	168.690677	153.850376	100.302556	8.352632	1413.656692	4.538195
180.793545	168.578759	153.818087	99.993455	8.355794	1412.874312	4.586048
180.808898	169.529583	154.045712	99.521939	8.545177	1411.928298	4.620394
181.783904	169.400030	154.484808	99.141693	8.520083	1411.052764	4.616719
182.770833	169.927158	154.251948	98.756595	8.529227	1410.087680	4.676559
183.971325	169.393601	154.569122	98.560670	8.562481	1409.201781	4.741020
185.346458	168.125418	154.604591	98.805260	8.489815	1408.845546	4.782913
186.407475	168.403087	154.440460	98.793161	8.497201	1407.595400	4.863217
187.771975	168.569910	153.611356	98.511310	8.444056	1407.195688	4.895704
189.391613	167.583949	153.826972	98.561472	8.326143	1406.336401	4.973450
190.568136	167.861884	153.933477	98.155938	8.350438	1405.119988	5.010140
192.463181	167.469007	154.313966	97.961763	8.431217	1403.365049	4.995818
192.786402	168.554436	153.951563	97.485261	8.448082	1402.745075	5.029181
193.965243	168.476854	154.011685	97.344419	8.333783	1401.795056	5.072959
193.843398	169.064483	154.131306	97.187454	8.426524	1401.225618	5.121217
194.220448	170.047612	153.987910	97.304925	8.642388	1399.683433	5.113284
194.625019	169.789615	153.645219	97.914260	8.503217	1399.285800	5.236870
195.634890	169.279988	153.654106	98.176400	8.585047	1398.420207	5.249362
195.831350	169.372546	153.690958	98.447650	8.631321	1397.746728	5.279447
196.397176	170.148115	153.917981	98.308547	8.583746	1396.264083	5.380352
197.340257	169.919982	153.982885	98.294032	8.506583	1395.530720	5.425541
198.356008	169.780941	154.095895	98.643093	8.458346	1394.218759	5.446958
199.504173	169.361252	154.279732	98.226230	8.484203	1393.641133	5.503279
199.885258	169.614454	154.731644	98.444284	8.487619	1392.161532	5.675209
199.627630	170.325497	154.837759	98.820636	8.454071	1391.288202	5.646205
200.273643	169.719741	154.395580	98.963614	8.389716	1391.557811	5.699895
200.617474	170.351248	154.058737	99.636564	8.341410	1390.268282	5.726285
200.003822	171.260071	153.764628	99.870920	8.323287	1389.990738	5.786533
200.438754	171.696049	153.617021	99.324468	8.364590	1389.765198	5.793921
199.738494	172.105350	153.957561	99.684848	8.315750	1389.320233	5.877764
199.797385	172.151210	153.746430	100.042387	8.441305	1388.905456	5.915827
200.646597	171.108408	153.373576	99.861257	8.365414	1389.748999	5.895750
201.027228	171.341953	153.435351	100.040006	8.296319	1388.934287	5.924855
200.654214	171.781017	153.876841	99.995900	8.397418	1388.360516	5.934093
201.175499	171.949407	153.725417	100.309113	8.421558	1387.473202	5.945804
202.153435	172.428855	153.714198	100.077710	8.207481	1386.427023	5.991298
202.217404	171.948949	154.538361	100.740247	8.309935	1385.224511	6.020595
201.851513	171.998801	154.940815	100.364399	8.309410	1385.442913	6.092149
202.315998	172.068459	154.940209	100.835757	8.187748	1384.602321	6.049508
202.663678	172.781862	155.359629	101.089496	8.267593	1382.646795	6.190946
201.902696	173.872279	155.659795	100.732017	8.348854	1382.358224	6.126135
202.408570	174.261866	155.216188	100.858503	8.311412	1381.745871	6.197590
202.465476	174.159970	155.685714	101.268006	8.293006	1380.844345	6.283482
202.480275	174.066920	155.601549	101.587084	8.269579	1380.747808	6.246786
203.359324	172.952861	155.902757	102.018233	8.158464	1380.302994	6.305366
203.726261	173.218249	155.766469	102.482938	8.093620	1379.308309	6.404154
204.114531	173.617323	155.195276	102.268146	8.215891	1379.166929	6.421904
204.808112	173.258613	155.594272	102.169356	8.098706	1378.570432	6.500509
204.045819	173.569094	156.319714	101.848533	8.182986	1378.483292	6.550562
204.392830	174.620463	156.406572	101.685288	8.142942	1377.228081	6.523824
205.036530	174.641332	156.666519	101.174547	8.193696	1376.673148	6.614229
205.209726	175.016210	157.218333	100.872902	8.200545	1375.803902	6.678382
205.788301	175.259989	157.315895	101.287726	8.191147	1374.393935	6.763007
205.713072	175.746336	157.084408	100.811987	8.190504	1374.668376	6.785317
205.366304	175.189107	157.434713	101.215686	8.146260	1374.839070	6.808860
205.273320	175.371336	158.402724	100.574178	8.349571	1374.196180	6.832692
205.053507	175.337380	158.769784	100.551109	8.322992	1374.109113	6.856115
204.175219	175.985860	158.400146	100.357726	8.424636	1374.800000	6.856414
202.972339	177.116148	158.398407	100.455757	8.388993	1374.761188	6.907169
202.785179	176.039994	158.529040	100.348331	8.430525	1375.950890	6.916042
202.910198	175.687161	158.278210	100.448129	8.376522	1376.279824	7.019956
201.332648	176.854457	158.315318	100.238361	8.483625	1376.768248	7.007343
200.472374	178.053927	158.380728	100.303227	8.583174	1376.161927	7.044644
200.257887	177.803423	158.618006	100.269048	8.637798	1376.311905	7.101935
200.754117	177.605605	158.591592	100.144322	8.635799	1376.165704	7.102860
201.078486	177.568693	158.348436	99.921514	8.714996	1376.123648	7.244227
201.086885	177.045596	158.443487	100.194713	8.691222	1376.306698	7.231398
200.585851	177.108622	158.199116	100.406190	8.777892	1376.641268	7.281061
200.390772	176.684110	158.022995	100.707400	8.839770	1376.951798	7.403154
200.889676	175.940708	158.256490	101.003097	8.846608	1376.990855	7.371829
200.545576	176.811312	157.270338	100.804780	8.889103	1377.280730	7.398159
200.552356	176.406632	157.672193	100.221931	8.986184	1377.762071	7.398633
201.137665	175.681353	158.066904	100.368788	8.988874	1377.256638	7.499777
201.505040	174.857397	158.250519	100.531723	8.999555	1377.269345	7.586422
201.466676	174.463038	157.926368	100.787835	9.025320	1377.723079	7.607683
201.982492	173.632779	158.068707	100.897455	8.969693	1377.785052	7.663822
202.550476	174.243597	157.735408	100.931656	9.040798	1376.914830	7.583234
201.916805	175.185565	157.678997	100.881776	8.991243	1376.661030	7.684584
202.358433	175.461338	157.646192	100.056511	9.069519	1376.655875	7.752132
203.058718	175.585223	157.189218	99.478600	9.195825	1376.757922	7.734495
203.786466	175.658579	157.209149	100.037708	9.179918	1375.351359	7.776820
204.558163	175.691658	156.697811	100.749320	9.086278	1374.352411	7.864358
205.051226	175.851722	156.179072	100.828371	9.054874	1374.134997	7.899737
204.861500	175.770432	156.385435	101.164332	8.982195	1373.925277	7.910829
204.767330	175.627084	156.213513	101.617724	8.897192	1373.934191	7.942966
205.321879	175.360109	156.388889	101.691151	8.823597	1373.411942	8.002434
205.713823	175.344828	156.555113	101.591659	8.896846	1372.922340	7.975391
205.739878	175.414801	156.564882	101.383657	8.997924	1372.855257	8.043601
206.379847	174.570358	156.673619	101.684048	8.949324	1372.632785	8.110018
206.095575	175.427729	156.673746	102.062537	8.847050	1371.786726	8.106637
206.449392	175.601289	157.070163	101.518969	8.865534	1371.291929	8.202724
206.055231	176.534662	156.870036	101.095943	9.010819	1371.186477	8.246833
205.456294	176.654866	156.739073	101.260781	9.028263	1371.565414	8.295309
204.711399	177.496656	156.372928	101.578657	8.984734	1371.545798	8.309828
204.177367	177.947669	156.276752	101.694664	8.975081	1371.569188	8.359279
203.506509	178.096037	156.457188	101.817472	8.963263	1371.782326	8.377206
202.826819	178.459523	157.559655	101.908798	8.948617	1370.829600	8.466989
203.157810	178.286715	157.187153	101.917080	8.968905	1370.994015	8.488321
202.536341	178.003981	157.352499	101.935869	9.046587	1371.556538	8.568185
203.188032	176.700940	158.174750	102.067751	8.965677	1371.355768	8.547083
202.994966	176.392465	158.604332	102.152074	8.883618	1371.307810	8.664735
203.272485	176.126241	158.007112	101.875093	8.774633	1372.295451	8.648985
203.186364	175.315543	158.156158	102.436657	8.662903	1372.548240	8.694135
203.228965	175.722076	158.312665	102.171357	8.636910	1372.174582	8.753445
202.771363	175.956484	157.675858	101.993106	8.647278	1373.169036	8.786873
202.963162	175.751310	157.633227	102.263395	8.678946	1372.943652	8.766308
204.036658	175.230632	157.163698	101.958148	8.526714	1373.128970	8.955180
204.720749	175.240675	156.705716	101.647993	8.521486	1373.239966	8.923415
204.568057	175.406748	156.850710	101.574718	8.543440	1373.092528	8.963800
204.791673	174.986317	156.764455	101.327792	8.588936	1373.516993	9.023834
204.791930	174.481731	157.760235	101.630081	8.638738	1372.657373	9.039912
204.774666	175.279138	156.918340	101.904559	8.746811	1372.254068	9.122416
204.556630	174.839853	157.247766	102.113846	8.786520	1372.457436	8.997949
204.055467	175.337302	157.995208	102.224917	8.734572	1371.542326	9.110208
203.814298	175.226952	157.482971	102.066941	8.618321	1372.662948	9.127569
203.938839	175.033333	157.335714	102.583631	8.671280	1372.310268	9.126935
203.165037	176.370694	157.075523	102.215135	8.516173	1372.521288	9.136152
203.975359	175.561308	157.294221	102.221179	8.496333	1372.286741	9.164858
204.877252	175.092561	157.277376	102.611736	8.498229	1371.340367	9.302480
204.115163	175.384025	157.331168	102.445150	8.551454	1371.848811	9.324229
203.805996	175.741231	158.059234	101.546791	8.547810	1371.949061	9.349876
203.708897	176.064642	158.045206	101.080766	8.641376	1372.060754	9.398359
203.591861	175.203923	157.936173	100.745572	8.508271	1373.565217	9.448983
203.669230	175.743798	158.289859	100.699985	8.551429	1372.532714	9.512984
204.173563	175.601580	157.956034	101.192529	8.393822	1372.111494	9.570977
203.644318	176.214140	158.180982	101.407683	8.483348	1371.548203	9.521326
203.363754	176.338276	157.960127	100.866129	8.654239	1372.265438	9.552037
203.190722	176.795243	158.056138	101.317034	8.708820	1371.302704	9.629340
203.564733	176.906268	158.151435	101.824839	8.494874	1370.433948	9.623902
204.286330	176.849792	157.971396	101.928130	8.434670	1369.825931	9.703752
204.103535	177.939470	158.583652	101.805007	8.398380	1368.457143	9.712813
203.816772	178.458644	158.634406	101.610712	8.466973	1368.244400	9.768093
204.096500	178.541121	158.379519	101.424600	8.365404	1368.442028	9.750828
203.005588	179.553518	159.083823	101.993409	8.352199	1367.183837	9.827626
203.792143	178.604571	159.049143	102.184571	8.259571	1367.232143	9.877857
202.949043	177.912480	159.001296	102.750972	8.241255	1368.274507	9.870448
202.878806	177.484924	159.643700	102.920175	8.136489	1367.973926	9.961981
202.568636	176.970095	159.716849	102.607440	8.165864	1369.030343	9.940773
202.245156	176.714942	159.425578	102.907564	8.161045	1369.485001	10.060715
202.160155	175.861833	159.994057	102.845640	8.206656	1369.850988	10.080672
202.441275	174.799301	159.993014	102.660894	8.237666	1370.660166	10.207684
203.015821	175.127015	159.528759	102.669230	8.306077	1370.210705	10.142392
202.711901	175.150218	159.403919	102.945138	8.276197	1370.375036	10.137591
202.287790	174.871735	159.123569	103.788817	8.480922	1370.253155	10.194012
202.248154	173.717678	159.189373	103.416100	8.535109	1371.700883	10.192703
202.066429	173.773220	159.416852	103.433645	8.549562	1371.499331	10.260960
202.935909	173.573788	158.855303	103.404394	8.559242	1371.325909	10.345455
203.085351	173.292676	158.487005	103.471648	8.514176	1371.792676	10.356468
202.843824	173.243647	157.896868	103.585845	8.615691	1372.449320	10.364805
203.560210	173.225077	157.565757	103.439352	8.622099	1372.123048	10.464458
203.141134	173.581977	157.397384	103.009157	8.570785	1372.820058	10.479506
204.306339	173.606115	157.063236	102.953915	8.575690	1371.965996	10.528710
202.928105	173.775599	157.412055	102.791431	8.722150	1372.865650	10.505011
203.327540	173.249476	157.183099	102.423135	8.603236	1373.551244	10.662272
202.915400	173.428843	157.063413	102.422998	8.638808	1373.834161	10.696376
203.617475	173.199369	157.252965	101.978081	8.606365	1373.685032	10.660712
204.231126	172.797276	156.974641	101.655267	8.524851	1374.065498	10.751340
204.819887	173.136946	157.376898	101.707800	8.559988	1372.669991	10.728491
204.176550	174.098484	157.252965	101.883201	8.489116	1372.329380	10.770305
205.130536	174.043415	157.063880	101.722409	8.314574	1371.860985	10.864201
205.678652	173.738529	157.278923	101.292914	8.255454	1371.849556	10.905973
205.569282	174.159860	156.908693	101.540403	8.207264	1371.732789	10.881709
205.555978	174.886291	157.774920	100.985092	8.211342	1370.615025	10.971353
205.323210	176.377585	158.198120	101.204772	8.209689	1368.623717	11.062907
205.643968	176.476225	158.074552	101.233050	8.245230	1368.228940	11.098033
205.174311	176.821626	158.817562	100.623657	8.108999	1368.359797	11.094049
205.025889	176.944027	158.683685	100.805323	8.217385	1368.242262	11.081429
205.078343	176.823401	158.996076	100.589099	8.238808	1368.147093	11.127180
205.065429	177.085470	159.098143	100.677277	8.208223	1367.657678	11.207781
204.308119	177.596671	158.905812	100.621495	8.180053	1368.145882	11.241968
204.108058	178.217958	158.202379	100.461124	8.158476	1368.564934	11.287070
203.837258	179.257071	157.661336	99.911595	8.228639	1368.840219	11.263883
203.077680	180.067989	157.311764	100.216639	8.065305	1368.934397	11.326226
203.066676	180.528036	156.770046	100.814933	8.001743	1368.480970	11.337594
201.950892	180.894558	157.191122	100.892641	7.998378	1368.757263	11.315145
201.871736	179.917184	157.954263	101.641033	7.992065	1368.222912	11.400808
201.520754	179.484251	158.006035	101.938475	8.038563	1368.565793	11.446129
201.610150	178.128981	158.460957	102.755126	7.938345	1368.603752	11.502690
202.555055	177.038836	158.685527	102.504727	7.937891	1368.678691	11.599273
202.543517	177.557282	158.806246	102.117229	8.013766	1368.388396	11.573564
202.099064	177.490717	159.214020	102.082578	7.936284	1368.624981	11.552354
202.942535	176.719111	159.314227	102.363211	8.177804	1367.854218	11.628893
203.768055	175.467967	158.884246	103.282033	8.018928	1367.916278	11.662493
203.401804	175.427980	159.156019	102.933600	7.981366	1368.387164	11.712067
203.638690	175.753720	159.016369	102.774554	7.997173	1368.139732	11.679762
204.307226	175.352373	158.361892	102.900764	7.901918	1368.386124	11.789701
204.712451	174.708218	159.031236	102.977813	7.907021	1367.863816	11.799445
204.590762	174.858651	159.192815	102.916422	7.972434	1367.678446	11.790469
204.919304	175.197209	158.751870	103.047900	7.996548	1367.205984	11.881185
205.580196	175.323451	157.447524	102.788023	8.185888	1367.776460	11.898458
206.000147	174.820362	157.101515	102.776078	8.101662	1368.235398	11.964837
205.891852	174.613586	157.357217	102.344853	8.082973	1368.736630	11.972888
205.220551	174.659866	156.966642	102.086225	8.223529	1369.892331	11.950856
205.001448	174.527002	157.018387	102.046040	8.173013	1370.230056	12.004054
205.515999	174.803080	156.751047	102.572817	8.262560	1369.088517	12.005981
205.876514	174.898966	156.169276	102.171344	8.279025	1369.646233	11.958641
205.354058	175.177920	156.700846	102.127912	8.278380	1369.338181	12.022704
205.768617	174.503103	157.202719	102.166519	8.226803	1369.045952	12.086288
206.103047	174.681601	157.523297	101.552569	8.362007	1368.696983	12.080496
205.337976	175.145059	157.291895	101.407320	8.424359	1369.307157	12.086235
204.915346	174.912119	157.652289	101.993398	8.593603	1368.826438	12.106808
206.151350	174.637262	157.412893	101.355510	8.574569	1368.714855	12.153562
205.481503	175.016895	157.971599	101.672007	8.520245	1368.143315	12.194436
206.085496	175.413404	157.446986	101.494647	8.610060	1367.721073	12.228333
205.859078	174.384332	157.389633	101.866146	8.544986	1368.764100	12.191724
206.865362	174.158066	157.634490	102.202847	8.348310	1367.463968	12.326957
207.151839	174.022390	157.399614	102.430012	8.484579	1367.134193	12.377372
207.614713	173.878034	157.724541	102.389136	8.397869	1366.523831	12.471877
208.254455	173.852030	157.100058	102.486561	8.419077	1366.472685	12.415133
207.895068	174.470218	157.643934	102.382702	8.402605	1365.777989	12.427484
207.192308	174.592539	157.744216	101.569838	8.408329	1367.074754	12.418016
206.882490	175.821690	157.183134	101.571178	8.209003	1366.815113	12.517393
206.843518	174.920665	157.145982	101.962520	8.095814	1367.435030	12.596471
206.405588	174.812059	157.392059	102.197941	7.997794	1367.594265	12.600294
206.184907	175.628861	156.643130	102.030009	8.047661	1367.823477	12.641954
205.954539	175.622149	157.278581	102.077210	8.118348	1367.277240	12.671933
205.544050	175.302137	157.972559	101.610630	8.141970	1367.651358	12.777296
205.223465	175.201998	157.689028	101.683214	8.220334	1368.236583	12.745379
206.785950	174.075653	157.712399	102.070549	8.173822	1367.433804	12.747823
207.268092	173.214563	157.664474	101.580293	8.217703	1368.254785	12.800090
207.015340	174.217077	156.899855	101.114761	8.177279	1368.716353	12.859334
206.883028	174.651319	156.468932	100.767099	8.273581	1369.123678	12.832365
207.612476	173.749595	156.581433	101.481095	8.304399	1368.365602	12.905399
207.479913	174.305240	156.589665	101.193595	8.324163	1368.202766	12.904658
207.239663	174.690786	156.480065	101.767129	8.330183	1367.476373	13.015800
207.549595	174.971232	156.215763	101.761912	8.256368	1367.261462	12.983668
206.632718	175.809422	156.172282	101.882452	8.360726	1367.012807	13.129593
206.117026	175.630004	156.336413	102.421176	8.328054	1367.108960	13.058366
205.749335	175.738835	156.354777	102.954747	8.404910	1366.703638	13.093759
205.725065	175.876976	156.662834	103.048290	8.403852	1366.171026	13.111957
205.523107	175.860912	156.821855	103.276386	8.341383	1365.987925	13.188432
204.878615	176.023678	156.373895	103.275588	8.450472	1366.793196	13.204556
205.268536	176.462639	155.868334	102.822084	8.496170	1366.791010	13.291227
205.604583	176.609400	155.972559	102.628375	8.540067	1366.422858	13.222157
206.014691	176.294109	156.103709	101.967273	8.433309	1366.815564	13.371345
205.294202	176.775743	156.622440	102.021633	8.585521	1366.384338	13.316123
205.258154	177.243739	156.154339	101.643273	8.617210	1366.717531	13.365754
204.442518	177.461751	156.152411	101.807227	8.847151	1366.858225	13.430715
203.611429	177.044331	156.131333	101.998492	8.895959	1367.871984	13.446472
203.861629	177.230374	155.776669	101.906970	8.990315	1367.831401	13.402641
204.377404	176.723407	156.506310	101.644081	9.078576	1367.100661	13.569561
204.264129	176.603364	157.343072	101.993507	9.089568	1366.136491	13.569869
204.336756	176.395833	157.707292	101.912649	9.059821	1365.990774	13.596875
203.462936	176.668473	158.263258	101.531644	8.951069	1366.411368	13.711251
204.074583	176.085955	158.363314	100.830601	8.948014	1367.028799	13.668734
203.156572	176.251682	158.194108	100.398385	8.977868	1368.257066	13.764319
203.044334	176.646638	158.342861	100.647513	8.933644	1367.672889	13.712119
