218.199300	173.300804	156.235348	101.506775	8.686957	1364.002323	7.017108
218.434590	173.416069	156.110710	101.310449	8.646543	1364.043542	7.038096
218.653968	173.235412	156.224626	101.315621	8.630013	1363.860706	7.075894
218.531945	173.038351	156.391694	101.277828	8.645900	1363.999198	7.115084
218.467407	173.225408	156.232163	101.302007	8.679334	1363.946717	7.146964
218.721837	173.439869	156.054484	101.083317	8.675182	1363.847619	7.177691
218.742431	173.425545	156.082965	101.035582	8.709577	1363.795434	7.208466
218.683303	173.653450	156.103385	100.913893	8.723982	1363.684781	7.237206
218.420035	173.630284	155.984354	101.175351	8.729314	1363.772124	7.288537
218.716307	173.696923	155.939666	100.827373	8.754685	1363.728003	7.337043
219.060646	173.531411	155.943904	100.853889	8.758153	1363.496772	7.355225
219.167983	173.375636	156.089688	101.032056	8.777957	1363.147335	7.409345
219.053458	173.574936	156.022696	101.158666	8.734032	1363.028875	7.427336
219.024234	173.553634	156.143790	101.193873	8.694075	1362.916578	7.470212
218.969562	173.625284	156.161187	100.981116	8.691767	1363.064296	7.506788
219.017057	173.616357	155.981252	100.931486	8.709410	1363.178220	7.566217
219.007147	173.377926	156.120600	100.995563	8.705050	1363.201090	7.592624
219.123430	173.286624	156.165376	100.921714	8.719086	1363.172387	7.611382
219.252609	173.511978	156.104794	100.898289	8.683408	1362.892167	7.656754
219.461642	173.258040	156.221230	100.698129	8.654920	1362.999022	7.707017
219.599001	173.238678	156.400537	100.650686	8.630101	1362.761501	7.719496
219.389779	173.287246	156.232396	100.747190	8.679181	1362.889705	7.774503
219.482213	173.227101	156.061157	100.928166	8.658089	1362.831390	7.811883
219.167252	173.236456	156.029966	100.970721	8.642662	1363.118609	7.834333
219.068803	173.519583	155.854805	100.925667	8.612973	1363.151147	7.867023
219.230541	173.713097	155.991756	100.821938	8.611096	1362.683856	7.947715
219.006193	173.732283	156.255033	100.826984	8.594664	1362.610706	7.974139
219.088637	173.859068	156.446712	100.870689	8.582072	1362.138617	7.994025
218.892935	174.018551	156.397822	100.830946	8.552625	1362.240223	8.066899
218.949145	173.939403	156.323810	100.809927	8.604943	1362.296401	8.076372
219.054657	173.807249	156.302081	100.836836	8.546483	1362.315154	8.137541
219.051205	173.714260	156.454205	101.026160	8.564352	1362.021503	8.168316
219.443125	173.541529	156.240213	100.775074	8.601158	1362.214269	8.184633
219.400840	173.594394	156.032039	100.823980	8.632045	1362.267742	8.248961
219.080930	173.683115	155.942687	100.783442	8.589046	1362.669917	8.250862
219.124331	173.512983	155.876266	100.822677	8.568765	1362.764658	8.330321
218.997745	173.445242	156.079938	100.676615	8.581339	1362.858251	8.360869
218.907292	173.441266	155.976857	100.661136	8.565900	1363.049952	8.397597
219.098698	173.530155	155.786731	100.772850	8.592738	1362.816529	8.402298
219.065399	173.507784	155.906862	100.808089	8.604688	1362.637676	8.469502
219.421718	173.366639	155.893813	100.766341	8.584641	1362.443854	8.522994
219.587771	173.128211	155.866315	100.714878	8.573854	1362.559697	8.569274
219.768184	173.079137	155.893057	100.562593	8.588863	1362.521406	8.586759
219.797745	173.195953	155.740043	100.695602	8.595206	1362.344583	8.630867
220.078663	173.303522	155.839337	100.741471	8.569917	1361.816573	8.650517
220.051135	173.415157	155.611553	100.602740	8.574745	1362.039976	8.704695
219.832245	173.300308	155.747327	100.683749	8.564849	1362.130858	8.740664
219.690351	173.683040	155.646032	100.595837	8.568385	1362.037710	8.778645
219.946897	173.696774	155.756104	100.470424	8.585493	1361.749188	8.795119
220.081163	173.570150	155.961891	100.467423	8.553873	1361.549926	8.815574
220.119760	173.448625	156.084773	100.513211	8.603610	1361.365426	8.864594
220.041393	173.362682	156.058981	100.464651	8.574297	1361.616644	8.881352
220.247082	173.292258	156.168732	100.503651	8.576899	1361.272476	8.938903
220.173691	173.372205	156.080175	100.380034	8.547753	1361.485137	8.961004
220.104574	173.450332	156.104409	100.369512	8.557771	1361.423037	8.990366
220.271219	173.120029	156.065225	100.248619	8.562657	1361.714696	9.017553
220.271164	173.253054	156.064019	100.334241	8.570771	1361.434344	9.072408
220.667558	173.046963	156.149267	100.345945	8.569406	1361.130297	9.090564
220.810579	173.037926	156.191089	100.261876	8.544711	1361.016863	9.136956
220.659421	173.169865	156.151168	100.255378	8.532135	1361.064373	9.167660
220.757595	173.385498	155.959919	100.318286	8.508497	1360.862388	9.207819
220.665551	173.467467	156.097978	100.424363	8.511479	1360.579922	9.253240
220.524394	173.700306	156.173048	100.518532	8.468223	1360.309285	9.306212
220.672124	173.579212	156.175228	100.565602	8.475616	1360.200000	9.332219
220.322722	173.677144	156.159087	100.589851	8.520196	1360.348692	9.382308
220.456214	173.711790	156.191779	100.804467	8.551265	1359.882986	9.401499
220.776368	173.564873	156.097578	100.963722	8.539043	1359.620822	9.437593
220.779312	173.513053	155.954219	101.084775	8.490743	1359.700923	9.476976
220.840045	173.278574	156.024310	100.874364	8.493388	1359.979071	9.510248
220.751147	173.281265	155.893961	100.965182	8.452607	1360.113077	9.542761
220.832125	173.247866	155.770880	100.781165	8.436385	1360.347903	9.583676
221.076513	173.106144	155.751258	100.860844	8.448633	1360.135054	9.621553
220.935998	173.246657	155.622594	100.688005	8.487928	1360.375210	9.643607
221.097081	173.351034	155.428215	100.650190	8.488169	1360.330716	9.654594
221.142516	173.512322	155.476700	100.658766	8.452385	1360.069809	9.687502
221.084229	173.526434	155.571722	100.565940	8.440927	1360.043445	9.767304
221.113300	173.721608	155.711833	100.485679	8.456800	1359.736397	9.774382
220.742840	174.104839	155.721169	100.336411	8.450976	1359.834051	9.809714
220.591820	174.136530	155.804802	100.339588	8.452972	1359.820327	9.853961
220.579805	174.133633	155.798664	100.353938	8.452406	1359.801110	9.880445
220.672067	173.697443	155.873538	100.423633	8.415637	1359.997240	9.920441
220.404205	173.619051	156.022508	100.554026	8.427103	1359.999177	9.973930
220.377759	173.631075	156.155198	100.687902	8.426363	1359.716942	10.004760
220.382860	173.557600	156.401828	100.670357	8.464889	1359.496142	10.026324
220.173626	173.704143	156.172402	100.686295	8.423461	1359.781487	10.058587
220.153233	173.750269	156.108484	100.650710	8.413487	1359.822706	10.101111
220.022968	173.845467	155.932505	100.570520	8.439993	1360.053735	10.134812
219.953870	173.609603	156.023999	100.550471	8.443790	1360.292368	10.125898
220.126346	173.471247	156.164678	100.635522	8.448728	1359.983021	10.170457
220.552288	173.308824	156.292424	100.621702	8.443464	1359.551842	10.229159
220.405610	173.533709	156.489126	100.540685	8.477739	1359.278019	10.275112
220.375666	173.644136	156.371824	100.486895	8.454175	1359.358727	10.308578
220.345798	173.833002	156.105864	100.733114	8.461373	1359.167685	10.353164
220.072879	173.940292	156.202610	100.807346	8.438842	1359.141018	10.397013
220.156027	173.887934	156.180125	100.821731	8.394588	1359.139906	10.419689
220.113780	173.769439	156.381024	100.661944	8.398656	1359.203986	10.471170
220.212522	173.718909	156.432426	100.434089	8.404768	1359.276659	10.520628
220.082854	173.916604	156.561734	100.461252	8.418546	1359.047102	10.511907
220.019333	173.972373	156.565091	100.408730	8.458791	1359.014514	10.561168
220.167746	174.026471	156.644171	100.266053	8.414698	1358.896541	10.584320
220.065864	174.471417	156.540782	100.362016	8.419464	1358.453797	10.686660
219.898356	174.488399	156.719824	100.327986	8.398520	1358.499596	10.667319
220.030791	174.752118	156.537788	100.275706	8.397721	1358.309834	10.696041
220.131704	174.660135	156.673598	100.227135	8.365874	1358.200252	10.741302
220.285672	174.720187	156.807143	100.128829	8.387661	1357.911452	10.759055
220.248914	174.719553	157.008143	100.135284	8.420670	1357.648982	10.818454
220.445664	174.722401	157.023222	100.034893	8.405797	1357.542102	10.825922
220.329353	174.922781	157.055248	100.156187	8.468354	1357.178529	10.889549
219.763883	175.010834	157.303744	100.273119	8.473764	1357.281086	10.893570
219.567025	174.863259	157.284947	100.343534	8.444380	1357.570430	10.926425
219.572112	174.675506	157.249473	100.437316	8.412180	1357.639858	11.013555
219.454235	174.645410	157.159016	100.320216	8.427202	1357.952830	11.041091
219.308884	174.443062	157.022373	100.388240	8.366865	1358.379028	11.091549
219.123510	174.279213	157.013329	100.390560	8.395108	1358.691480	11.106799
218.853971	174.062056	157.148913	100.452117	8.396506	1358.938890	11.147546
218.988087	173.759942	157.055459	100.504226	8.390625	1359.096473	11.205188
219.375946	173.471715	156.870478	100.411579	8.414286	1359.231728	11.224268
219.401272	173.242524	157.040622	100.439015	8.377562	1359.247362	11.251643
219.751914	172.974976	157.018858	100.283381	8.380378	1359.298645	11.291848
219.660234	172.576492	157.068898	100.463271	8.328719	1359.572770	11.329616
220.050979	172.465006	156.942855	100.409582	8.312189	1359.468943	11.350446
220.237390	172.350735	156.864716	100.646351	8.329079	1359.183961	11.387769
220.359973	172.431616	156.713146	100.729058	8.317903	1359.020476	11.427828
220.413329	172.392630	156.911663	100.689192	8.317457	1358.795527	11.480201
220.451293	172.332683	156.691324	100.560242	8.333740	1359.117329	11.513388
220.308462	172.447632	156.672561	100.601435	8.335694	1359.083382	11.550834
220.514755	172.553321	156.449343	100.661701	8.361385	1358.891396	11.568098
220.621118	172.761857	156.393276	100.728764	8.328695	1358.589105	11.577184
220.499865	172.903442	156.332543	100.777955	8.309720	1358.537423	11.639052
220.572821	172.744594	156.657822	100.554130	8.342446	1358.461049	11.667138
220.745595	172.763334	156.608203	100.615140	8.372134	1358.208871	11.686723
220.626611	173.088413	156.352151	100.737777	8.368428	1358.080898	11.745723
220.595509	173.493519	156.046573	100.493504	8.385530	1358.209401	11.775964
220.769831	173.334171	156.126152	100.416607	8.370334	1358.158396	11.824509
220.738969	173.621698	156.249250	100.478237	8.315978	1357.765159	11.830708
220.685522	173.887319	156.184352	100.497465	8.319353	1357.569541	11.856449
220.820603	173.674897	155.927319	100.546924	8.320297	1357.785300	11.924662
221.145120	173.799199	155.942795	100.624669	8.300731	1357.235202	11.952284
220.863870	173.744190	155.956916	100.789031	8.280195	1357.365158	12.000640
220.793161	173.499352	156.163138	100.848797	8.289339	1357.376280	12.029934
220.678862	173.378738	156.224672	101.013304	8.276932	1357.360512	12.066981
220.905342	173.400636	156.254362	100.926467	8.273769	1357.120503	12.118920
220.832781	173.421120	156.314689	100.921766	8.242899	1357.100195	12.166550
220.964039	173.193157	156.266289	100.863428	8.262018	1357.272143	12.178925
221.002511	173.383443	156.263560	100.902222	8.206182	1357.019505	12.222578
221.202707	173.343311	156.461831	100.771121	8.197902	1356.747366	12.275762
221.084789	173.507347	156.243036	100.635506	8.224173	1357.013027	12.292123
221.006620	173.844330	156.224915	100.583766	8.195677	1356.799305	12.345386
221.094401	173.886182	156.161357	100.467060	8.250505	1356.762730	12.377765
221.039311	173.890192	156.161614	100.513079	8.257175	1356.722384	12.416245
220.672254	174.329768	156.235099	100.528408	8.299810	1356.495499	12.439162
220.720177	174.417586	156.250617	100.391027	8.322770	1356.421676	12.476147
220.905520	174.083148	156.418184	100.592909	8.342049	1356.154340	12.503849
220.726240	174.082793	156.412465	100.582860	8.307438	1356.333605	12.554599
220.980364	173.968252	156.562281	100.580636	8.339764	1355.957168	12.611534
220.761000	174.165252	156.599135	100.626125	8.372712	1355.841761	12.634017
220.648452	174.383494	156.378321	100.487877	8.384579	1356.055016	12.662262
220.791697	174.337040	156.399629	100.454343	8.409777	1355.919715	12.687799
220.603914	174.268794	156.521822	100.383929	8.404441	1356.109236	12.707865
220.476203	174.244008	156.554623	100.576136	8.422183	1355.963758	12.763089
220.131863	174.448281	156.694488	100.548547	8.416520	1355.979549	12.780752
220.291547	174.169245	156.719187	100.575982	8.417916	1356.036061	12.790062
220.546400	174.232111	156.820398	100.619016	8.410997	1355.534451	12.836628
220.641571	174.185567	156.934921	100.458754	8.454733	1355.441176	12.883279
220.737412	173.924033	156.925767	100.555678	8.490188	1355.454185	12.912735
220.722098	173.740431	157.170100	100.557879	8.447570	1355.385629	12.976293
220.747632	173.521298	157.052766	100.640539	8.442707	1355.586821	13.008237
220.693106	173.405141	156.890554	100.722296	8.430488	1355.840499	13.017916
220.861619	173.318526	156.881038	100.695280	8.441310	1355.765061	13.037166
220.886880	173.458521	156.927729	100.781048	8.455879	1355.375310	13.114634
220.888286	173.483708	156.921754	100.698431	8.436248	1355.412069	13.159503
