9	1314
9	144
9	1422
9	1610
9	98
9	2022
9	1871
9	613
9	1277
9	625
9	998
9	1765
9	902
10	751
10	586
10	417
10	990
10	801
10	794
10	427
10	141
10	905
10	173
10	642
10	1987
10	1467
10	743
10	34
10	269
10	1194
10	1722
10	94
10	441
10	419
10	404
10	247
10	358
10	1058
10	470
10	200
10	1610
10	151
10	216
10	1371
10	201
10	536
10	337
10	1961
10	466
10	382
10	1520
10	1965
10	720
11	1490
11	744
11	1292
11	185
11	62
11	176
11	1705
11	898
11	29
11	935
11	94
11	406
11	1384
11	651
11	42
11	160
11	386
11	170
11	238
11	517
11	1352
11	737
11	546
11	290
11	13
11	89
11	765
11	1829
11	465
11	1635
11	1114
11	535
11	1555
11	254
11	345
11	84
11	1134
11	164
11	975
12	1286
12	675
12	1607
12	345
12	509
12	1040
12	747
12	261
12	18
12	205
12	1012
12	418
12	1065
12	235
12	479
12	615
12	466
12	367
12	398
12	486
12	1636
12	599
12	184
12	1258
12	470
12	634
12	276
12	1037
12	1084
12	553
12	200
12	128
12	127
12	288
12	813
12	966
12	859
12	419
13	932
13	770
13	1034
13	578
13	919
13	287
13	543
13	1711
13	906
13	810
13	562
13	1068
13	1465
13	267
13	1151
13	1460
13	1647
13	313
13	1346
13	76
13	792
13	935
13	757
13	116
13	707
13	1830
13	1529
13	1198
13	1399
13	1093
13	109
13	795
13	38
13	140
13	1797
13	1216
13	1673
13	25
14	840
14	821
14	1761
14	149
14	745
14	1603
14	1494
14	1201
14	747
14	1101
14	295
14	161
14	84
14	751
14	346
14	913
14	724
14	1715
14	629
14	1159
14	533
14	268
14	553
14	344
14	619
14	111
14	60
14	1626
14	790
14	933
14	1442
14	585
14	53
14	270
14	136
14	522
14	983
14	209
14	337
14	216
15	1014
15	328
15	299
15	1409
15	1240
15	735
15	1619
15	666
15	1079
15	1432
15	1768
15	679
15	917
15	1247
15	883
15	423
15	470
15	205
15	577
15	310
15	321
15	1779
15	1452
15	1182
15	723
15	139
15	864
15	926
15	1417
15	737
15	129
15	125
15	116
15	525
15	121
15	1759
15	123
15	566
15	25
15	796
16	1848
16	114
16	510
16	1007
16	722
16	366
16	211
16	492
16	1294
16	643
16	1380
16	1579
16	170
16	966
16	245
16	1580
16	1184
16	726
16	282
16	1154
16	482
16	602
16	1597
16	50
16	603
16	964
16	110
16	631
16	1849
16	1942
16	613
16	571
16	1277
16	904
16	1947
16	1589
16	256
16	833
16	1836
16	514
17	1401
17	1045
17	792
17	610
17	914
17	1572
17	1109
17	1968
17	1467
17	658
17	1512
17	752
17	480
17	874
17	930
17	895
17	1388
17	711
17	351
17	1593
17	1608
17	859
17	472
17	1129
17	1333
17	211
17	1583
17	335
17	1899
17	1581
17	1336
17	730
17	270
17	1909
17	77
17	1935
17	35
17	886
17	1065
17	1671
18	1588
18	748
18	36
18	1519
18	1447
18	1002
18	970
18	1191
18	926
18	402
18	165
18	1008
18	1022
18	912
18	130
18	1656
18	262
18	63
18	607
18	1739
18	290
18	1227
18	74
18	1954
18	1258
18	22
18	885
18	1523
18	1714
18	200
18	387
18	1412
18	72
18	603
18	977
18	1184
18	209
18	208
18	656
19	1087
19	1015
19	457
19	359
19	978
19	628
19	771
19	288
19	943
19	254
19	745
19	1716
19	269
19	1220
19	723
19	534
19	581
19	344
19	82
19	200
19	1263
19	1011
19	830
19	1805
19	1367
19	570
19	430
19	1217
19	145
19	992
19	492
19	566
19	1488
19	917
19	61
19	353
19	1644
19	1218
19	1225
19	744
20	509
20	891
20	925
20	1244
20	1593
20	1927
20	774
20	500
20	1723
20	1094
20	1310
20	464
20	445
20	1935
20	427
20	1288
20	554
20	498
20	1066
20	839
20	303
20	425
20	1984
20	496
20	1890
20	1132
20	1167
20	1144
20	341
20	1592
20	624
20	1894
20	1366
20	360
20	1323
20	848
20	950
20	494
20	315
20	1852
21	127
21	796
21	275
21	1323
21	491
21	591
21	191
21	754
21	1297
21	1345
21	1044
21	1787
21	759
21	1051
21	171
21	1086
21	1751
21	362
21	1071
21	672
21	524
21	546
21	521
21	1578
21	712
21	1957
21	873
21	742
21	1195
21	874
21	462
21	391
21	305
21	851
21	347
21	1891
21	977
21	361
21	1189
21	1875
22	127
22	1852
22	868
22	1944
22	1643
22	1502
22	1704
22	688
22	1900
22	97
22	1794
22	863
22	398
22	666
22	267
22	1461
22	243
22	1739
22	143
22	1913
22	1230
22	662
22	1945
22	613
22	968
22	603
22	547
22	123
22	410
22	1471
22	303
22	698
22	1150
22	1412
22	1057
22	877
22	1679
23	715
23	1559
23	72
23	916
23	162
23	349
23	1639
23	1576
23	1159
23	73
23	595
23	233
23	36
23	273
23	564
23	697
23	1318
23	389
23	1050
23	828
23	577
23	316
23	943
23	834
23	830
23	673
23	696
23	1684
23	1491
23	53
23	1095
23	541
23	1729
23	574
23	381
23	1417
23	1454
23	796
23	522
24	1662
24	1434
24	798
24	701
24	204
24	233
24	1146
24	1750
24	1472
24	87
24	1045
24	1020
24	737
24	1464
24	998
24	775
24	697
24	37
24	1651
24	480
24	1030
24	230
24	1231
24	1639
24	1121
24	1332
24	1886
24	40
24	1587
24	489
24	824
24	1597
24	738
24	178
24	114
24	306
24	345
24	936
24	1004
25	833
25	483
25	1569
25	105
25	1827
25	999
25	1331
25	277
25	851
25	470
25	876
25	1485
25	1294
25	173
25	1892
25	1594
25	1393
25	956
25	1646
25	454
25	1060
25	1587
25	297
25	516
25	487
25	997
25	1207
25	1256
25	114
25	656
25	1964
25	789
25	1782
25	217
25	495
25	317
25	1085
26	102
26	1124
26	383
26	846
26	676
26	546
26	631
26	98
26	1045
26	1589
26	1157
26	660
26	1083
26	1880
26	991
26	1156
26	387
26	1413
26	689
26	1998
26	951
26	1835
26	253
26	119
26	1140
26	578
26	1630
26	293
26	996
26	1650
26	388
26	641
26	1814
26	482
26	130
26	409
26	375
26	1245
26	105
27	401
27	1594
27	1307
27	1833
27	1604
27	536
27	1168
27	763
27	983
27	900
27	175
27	56
27	1659
27	1174
27	1032
27	729
27	225
27	1092
27	803
27	541
27	274
27	288
27	1315
27	955
27	1024
27	1033
27	1061
27	1137
27	697
27	1098
27	1243
27	1505
27	1454
27	1282
27	104
27	1143
27	1188
27	599
27	706
28	1114
28	823
28	788
28	1152
28	116
28	1360
28	207
28	1286
28	389
28	44
28	716
28	469
28	1686
28	845
28	1790
28	901
28	695
28	992
28	290
28	493
28	436
28	921
28	73
28	936
28	1963
28	820
28	1788
28	36
28	572
28	745
28	1576
28	396
28	765
28	1823
28	1216
28	619
28	706
28	479
29	1134
29	1381
29	183
29	771
29	154
29	899
29	1219
29	761
29	1257
29	176
29	1141
29	1488
29	254
29	172
29	935
29	341
29	1275
29	1372
29	963
29	265
29	406
29	1419
29	153
29	778
29	762
29	1206
29	325
29	527
29	209
29	382
29	72
29	200
29	235
29	1255
29	326
29	1334
29	1708
30	902
30	326
30	89
30	499
30	551
30	140
30	270
30	1988
30	426
30	672
30	1655
30	104
30	1822
30	1733
30	676
30	1422
30	247
30	1294
30	1055
30	1065
30	522
30	307
30	400
30	422
30	50
30	317
30	244
30	1186
30	636
30	1227
30	779
30	1587
30	599
30	1293
30	956
30	276
30	566
30	601
31	1082
31	1620
31	263
31	1084
31	1475
31	1661
31	808
31	392
31	62
31	569
31	607
31	534
31	81
31	1103
31	907
31	564
31	982
31	526
31	262
31	332
31	577
31	805
31	717
31	535
31	417
31	1128
31	1477
31	729
31	549
31	820
31	430
31	757
31	103
31	1068
31	1334
31	1708
32	572
32	1658
32	235
32	697
32	1843
32	783
32	1841
32	1562
32	794
32	487
32	850
32	119
32	832
32	1751
32	138
32	339
32	1084
32	1074
32	209
32	307
32	151
32	977
32	536
32	349
32	288
32	807
32	779
32	216
32	600
32	50
32	170
32	813
32	834
32	859
32	634
32	1303
32	136
32	1577
33	235
33	465
33	981
33	1092
33	90
33	517
33	853
33	1134
33	202
33	610
33	1767
33	926
33	50
33	594
33	1036
33	287
33	1091
33	810
33	807
33	937
33	816
33	794
33	1831
33	508
33	479
33	1411
33	917
33	99
33	1478
33	972
33	881
33	549
33	379
33	675
33	1112
33	1186
33	983
34	1317
34	1432
34	1085
34	1077
34	1030
34	1131
34	39
34	558
34	1950
34	352
34	857
34	274
34	1971
34	1226
34	822
34	1504
34	1327
34	1871
34	1245
34	119
34	522
34	619
34	191
34	983
34	1653
34	1609
34	925
34	104
34	1577
34	714
34	219
34	77
34	1055
34	914
35	630
35	96
35	1504
35	126
35	486
35	1518
35	1031
35	1522
35	1515
35	201
35	166
35	545
35	625
35	1981
35	546
35	610
35	1727
35	426
35	1165
35	479
35	1434
35	442
35	664
35	1337
35	1245
35	326
35	462
35	1074
35	478
35	1084
35	232
35	466
35	522
35	282
35	834
36	316
36	515
36	1384
36	1113
36	913
36	1043
36	68
36	803
36	1451
36	1186
36	193
36	747
36	1490
36	628
36	560
36	841
36	1206
36	1494
36	912
36	1845
36	1004
36	1182
36	1301
36	132
36	853
36	1479
36	1095
36	127
36	1412
36	634
36	1255
36	267
36	779
37	534
37	63
37	1505
37	87
37	333
37	268
37	92
37	471
37	813
37	1560
37	1078
37	1236
37	321
37	574
37	746
37	1217
37	213
37	695
37	416
37	808
37	1176
37	1452
37	1498
37	890
37	528
37	935
37	421
37	79
37	739
37	1699
37	402
37	1068
37	432
38	1174
38	469
38	618
38	346
38	1758
38	946
38	809
38	508
38	1598
38	278
38	1281
38	1475
38	274
38	801
38	977
38	1809
38	489
38	312
38	1095
38	744
38	501
38	567
38	1034
38	1176
38	78
38	436
38	1680
38	74
38	110
38	1009
38	375
38	656
38	499
39	81
39	334
39	862
39	1241
39	213
39	802
39	167
39	975
39	274
39	164
39	185
39	1796
39	1075
39	1459
39	790
39	251
39	1455
39	1166
39	990
39	936
39	1267
39	380
39	475
39	890
39	1229
39	1402
39	527
39	541
39	779
39	200
39	75
39	367
39	349
39	267
40	1439
40	452
40	1163
40	984
40	1268
40	75
40	577
40	116
40	440
40	618
40	63
40	56
40	1186
40	1114
40	389
40	964
40	258
40	123
40	1514
40	693
40	318
40	1490
40	1472
40	881
40	766
40	675
40	1183
40	1552
40	398
40	942
40	1004
40	957
40	87
40	289
41	727
41	787
41	854
41	109
41	1436
41	326
41	898
41	113
41	132
41	1140
41	1270
41	1079
41	302
41	760
41	66
41	271
41	1050
41	618
41	1284
41	465
41	1029
41	70
41	1379
41	864
41	1804
41	1570
41	185
41	283
41	599
41	1186
41	1219
41	181
41	307
41	106
41	440
42	692
42	790
42	461
42	1016
42	943
42	137
42	881
42	1314
42	401
42	192
42	312
42	310
42	959
42	908
42	64
42	841
42	845
42	567
42	926
42	786
42	1050
42	1131
42	1170
42	677
42	1095
42	1163
42	160
42	1686
42	267
42	276
42	486
42	140
42	492
42	45
43	1766
43	437
43	1088
43	1457
43	544
43	834
43	1696
43	844
43	216
43	658
43	72
43	1443
43	337
43	1042
43	1281
43	338
43	755
43	719
43	968
43	358
43	1250
43	1266
43	335
43	411
43	1846
43	1986
43	1571
43	518
43	1344
43	419
43	1334
43	245
43	1518
43	151
44	672
44	223
44	900
44	444
44	849
44	820
44	1844
44	569
44	554
44	259
44	581
44	1296
44	1493
44	575
44	1172
44	1095
44	1003
44	803
44	227
44	1280
44	1215
44	970
44	724
44	1451
44	1570
44	1507
44	782
44	661
44	307
44	289
44	419
44	104
44	134
45	490
45	182
45	837
45	1877
45	1135
45	685
45	515
45	1167
45	744
45	1011
45	1008
45	84
45	397
45	848
45	929
45	245
45	648
45	964
45	208
45	1747
45	619
45	1410
45	499
45	1339
45	218
45	470
45	75
45	214
45	859
45	412
45	1875
45	603
45	641
46	2020
46	676
46	1528
46	554
46	1287
46	123
46	308
46	1609
46	1105
46	98
46	1632
46	776
46	571
46	1327
46	924
46	1227
46	1486
46	276
46	576
46	267
46	119
46	886
46	1030
46	338
46	480
46	677
46	497
46	129
46	326
46	279
46	256
46	772
46	1184
46	526
47	974
47	641
47	903
47	93
47	1116
47	611
47	665
47	1093
47	972
47	1082
47	1273
47	505
47	808
47	907
47	1272
47	1251
47	116
47	820
47	1551
47	1296
47	751
47	1867
47	1750
47	585
47	488
47	273
47	580
47	72
47	479
47	77
47	307
47	1412
47	218
48	409
48	1113
48	1495
48	767
48	582
48	359
48	72
48	815
48	1050
48	519
48	121
48	490
48	205
48	197
48	880
48	1377
48	227
48	113
48	505
48	136
48	271
48	452
48	402
48	139
48	961
48	326
48	100
48	1694
48	1221
48	1251
48	1360
48	1120
48	1614
48	146
49	1280
49	106
49	1691
49	508
49	1672
49	1740
49	272
49	172
49	379
49	826
49	1229
49	1050
49	1459
49	840
49	1820
49	593
49	1564
49	924
49	570
49	915
49	639
49	87
49	1265
49	1391
49	530
49	597
49	77
49	151
49	200
49	267
49	349
49	981
49	307
49	127
50	120
50	184
50	1358
50	579
50	883
50	446
50	131
50	1065
50	502
50	634
50	470
50	462
50	1361
50	720
50	779
50	1467
50	1293
50	969
50	1074
50	235
50	1580
50	792
50	289
50	264
50	677
50	923
50	930
50	170
51	1022
51	597
51	508
51	74
51	598
51	165
51	694
51	1332
51	92
51	443
51	1536
51	455
51	523
51	475
51	254
51	1460
51	620
51	505
51	1049
51	312
51	213
51	145
51	802
51	1400
51	1383
51	220
51	818
51	310
51	837
51	1138
51	1654
51	367
52	1375
52	620
52	770
52	289
52	549
52	81
52	778
52	693
52	299
52	1228
52	452
52	145
52	900
52	512
52	461
52	1697
52	61
52	444
52	931
52	283
52	992
52	1433
52	312
52	455
52	639
52	1371
52	1360
52	985
52	79
52	830
52	267
52	140
53	91
53	442
53	548
53	291
53	887
53	1054
53	734
53	725
53	490
53	202
53	804
53	313
53	1406
53	308
53	258
53	265
53	1204
53	79
53	1263
53	279
53	1312
53	419
53	210
53	72
53	127
53	367
53	859
53	267
53	140
53	361
54	460
54	192
54	62
54	107
54	597
54	183
54	225
54	185
54	935
54	826
54	1763
54	150
54	237
54	1164
54	1209
54	1301
54	77
54	840
54	1684
54	757
54	1399
54	63
54	1429
54	83
54	859
54	1454
54	214
54	1255
54	602
54	349
54	136
54	981
55	83
55	70
55	841
55	322
55	567
55	1440
55	735
55	357
55	723
55	359
55	121
55	564
55	922
55	408
55	1236
55	1459
55	1449
55	501
55	1153
55	1222
55	739
55	191
55	136
55	140
55	127
55	289
55	766
55	72
55	361
55	1317
55	349
55	210
56	1519
56	401
56	760
56	900
56	526
56	1418
56	195
56	577
56	491
56	742
56	1492
56	527
56	1087
56	1032
56	605
56	727
56	1479
56	1493
56	824
56	748
56	438
56	936
56	1506
56	935
56	71
56	463
56	122
56	962
56	1574
56	349
57	158
57	709
57	1127
57	1174
57	200
57	667
57	743
57	1906
57	486
57	1021
57	1652
57	994
57	133
57	1743
57	204
57	453
57	1058
57	713
57	1287
57	1018
57	1528
57	781
57	502
57	1653
57	1439
57	374
57	791
57	711
57	1450
57	1670
57	888
58	402
58	767
58	310
58	124
58	392
58	573
58	140
58	533
58	220
58	1838
58	299
58	1148
58	550
58	939
58	269
58	1354
58	221
58	1091
58	414
58	77
58	289
58	766
58	981
58	210
58	136
58	127
58	492
58	191
58	72
58	1317
59	1094
59	266
59	751
59	899
59	1058
59	1186
59	398
59	789
59	201
59	599
59	618
59	1139
59	479
59	834
59	634
59	129
59	1359
59	1227
59	352
59	688
59	886
59	502
59	72
59	163
59	128
59	146
59	1636
59	75
59	247
59	766
59	558
60	1664
60	172
60	259
60	1000
60	746
60	1640
60	368
60	251
60	906
60	1035
60	1014
60	1068
60	979
60	1709
60	1136
60	196
60	68
60	1267
60	116
60	169
60	122
60	489
60	1192
60	607
60	863
60	193
60	127
60	191
60	492
60	210
61	659
61	690
61	744
61	242
61	596
61	512
61	1324
61	1418
61	1153
61	294
61	171
61	395
61	334
61	614
61	982
61	671
61	516
61	154
61	239
61	777
61	821
61	682
61	210
61	766
61	136
61	140
61	77
61	72
61	191
62	273
62	1603
62	1477
62	212
62	1061
62	1391
62	401
62	1748
62	238
62	931
62	561
62	364
62	560
62	1432
62	272
62	908
62	207
62	164
62	1054
62	213
62	1166
62	1153
62	183
62	88
62	440
62	408
62	92
62	77
63	85
63	780
63	239
63	1617
63	1005
63	535
63	1209
63	1456
63	821
63	1496
63	415
63	198
63	385
63	109
63	461
63	1375
63	1275
63	71
63	960
63	359
63	1796
63	695
63	773
63	210
63	136
63	492
63	77
64	150
64	1051
64	386
64	525
64	1383
64	195
64	178
64	746
64	79
64	1172
64	1136
64	1405
64	913
64	199
64	258
64	1210
64	1600
64	271
64	594
64	867
64	1561
64	299
64	210
64	140
64	136
64	72
64	77
65	1631
65	710
65	823
65	508
65	523
65	1183
65	76
65	1284
65	988
65	489
65	1489
65	764
65	1574
65	1140
65	240
65	652
65	278
65	952
65	220
65	1434
65	284
65	92
65	109
65	311
65	322
65	105
65	1969
65	77
65	72
65	210
65	136
66	581
66	671
66	314
66	668
66	845
66	1833
66	772
66	672
66	1202
66	1306
66	1420
66	1051
66	695
66	692
66	69
66	1135
66	582
66	103
66	607
66	790
66	1196
66	471
66	105
66	741
66	420
66	210
66	136
66	77
66	72
67	1410
67	703
67	152
67	578
67	232
67	114
67	375
67	876
67	387
67	991
67	1431
67	1380
67	484
67	1522
67	825
67	395
67	571
67	130
67	806
67	741
67	996
67	1277
67	1747
67	1762
67	177
67	1083
67	1798
67	144
67	531
67	499
68	1324
68	402
68	259
68	283
68	113
68	541
68	71
68	931
68	680
68	938
68	225
68	397
68	1138
68	593
68	464
68	663
68	764
68	148
68	535
68	416
68	274
68	210
68	77
68	72
69	1600
69	125
69	207
69	1560
69	194
69	1134
69	1533
69	161
69	185
69	226
69	251
69	1707
69	1172
69	671
69	413
69	414
69	851
69	1450
69	1439
69	275
69	868
69	1785
69	347
69	255
69	72
69	77
69	210
70	1326
70	92
70	798
70	357
70	1465
70	508
70	293
70	1004
70	1022
70	722
70	175
70	1561
70	1399
70	897
70	991
70	1149
70	504
70	799
70	1315
70	1597
70	660
70	237
70	334
70	232
70	77
70	72
71	107
71	1341
71	346
71	692
71	580
71	1326
71	1588
71	916
71	693
71	1098
71	233
71	1243
71	1141
71	727
71	937
71	1507
71	475
71	401
71	830
71	1240
71	1552
71	1453
71	919
71	72
71	77
72	1905
72	243
72	131
72	104
72	986
72	934
72	1409
72	253
72	270
72	2014
72	156
72	306
73	251
73	1370
73	202
73	197
73	907
73	292
73	74
73	1242
73	254
73	1453
73	1069
73	1114
73	1265
73	268
73	525
73	389
73	534
73	1786
73	1326
73	332
73	763
73	1229
73	415
73	418
73	565
73	77
74	595
74	1029
74	864
74	761
74	185
74	84
74	381
74	585
74	1008
74	1810
74	261
74	1022
74	512
74	1918
74	109
74	1349
74	596
74	656
74	519
74	240
74	162
74	903
74	503
74	77
75	1840
75	703
75	1630
75	1643
75	289
75	951
75	420
75	637
75	1146
75	1586
75	852
75	239
75	1541
75	876
75	1504
75	127
75	2023
75	427
75	1150
75	439
75	796
75	1850
75	462
75	983
75	247
76	448
76	1020
76	106
76	1308
76	819
76	124
76	261
76	874
76	980
76	433
76	739
76	732
76	1148
76	112
76	512
76	1915
76	1672
76	582
76	1370
76	78
76	793
76	318
76	77
77	397
77	418
77	463
77	167
77	1124
77	105
77	1088
77	1165
77	923
77	683
78	629
78	463
78	827
78	126
78	1646
78	1039
78	767
78	985
78	628
78	692
78	1557
78	590
78	347
78	308
78	691
78	1047
78	130
79	386
79	1036
79	1192
79	937
79	723
79	1217
79	867
79	1340
79	1280
79	110
79	212
79	357
79	735
79	471
79	528
79	92
79	1160
79	985
79	685
79	519
80	709
80	169
80	775
80	293
80	946
80	1407
80	1142
80	1217
80	357
80	273
80	465
80	652
80	528
80	715
80	314
80	823
80	776
80	336
80	1321
80	116
80	1242
80	423
80	1193
80	313
80	220
80	535
80	284
81	85
81	308
81	287
81	167
81	561
81	418
81	99
81	332
81	1720
81	92
81	233
81	578
81	1149
81	833
81	284
81	256
82	112
82	815
82	457
82	1200
82	727
82	290
82	830
82	974
82	889
82	660
82	251
82	1466
82	1017
82	93
82	646
82	448
82	588
82	321
82	1271
82	153
82	1651
82	964
83	1210
83	762
83	432
83	1101
83	816
83	915
83	397
83	263
83	313
83	1236
83	1411
83	148
83	132
83	1391
83	125
83	780
83	416
83	1204
83	1298
84	444
84	639
84	931
84	286
84	162
84	1106
84	379
84	739
84	660
84	1338
84	149
84	357
84	237
84	689
84	656
85	635
85	1042
85	887
85	513
85	1532
85	1393
85	792
85	194
85	1104
85	2019
85	264
85	713
85	671
85	1795
85	1226
85	636
85	1293
85	781
85	216
85	608
85	348
85	930
85	521
85	899
85	634
85	466
86	989
86	923
86	993
86	1683
86	1378
86	811
86	1180
86	276
86	323
86	671
86	303
86	625
86	743
86	341
86	1403
86	1223
86	1549
86	979
86	1652
86	257
86	1297
86	1150
86	812
86	877
86	1579
86	1250
86	616
86	591
87	572
87	451
87	121
87	1120
87	761
87	654
87	207
87	1720
87	1321
87	471
87	314
87	93
87	444
87	393
87	311
87	1418
87	729
87	988
88	290
88	1035
88	106
88	1279
88	783
88	489
88	646
88	875
88	1651
88	440
88	1123
88	125
88	584
88	259
88	645
88	775
88	952
88	1200
89	1075
89	1197
89	762
89	146
89	1610
89	462
89	330
89	1520
89	317
89	769
89	609
89	902
89	1652
89	1327
89	244
89	1636
89	779
89	419
89	950
89	360
89	1669
89	1096
89	103
89	1809
89	1245
90	412
90	817
90	326
90	1456
90	1090
90	514
90	819
90	813
90	1002
90	834
90	1248
90	641
90	868
90	269
90	94
90	98
90	1683
90	1538
90	414
90	1430
90	1423
90	390
90	1628
90	599
90	1811
90	872
91	657
91	139
91	659
91	827
91	922
91	633
91	431
91	150
91	1182
91	1304
91	1024
91	169
91	314
91	261
91	689
91	334
92	359
92	833
92	332
92	236
92	639
92	823
92	321
92	1017
92	765
92	961
92	561
92	962
92	1106
92	408
92	489
92	1489
93	583
93	1152
93	920
93	581
93	332
93	1069
93	139
93	1712
93	889
93	716
93	488
93	1202
93	1123
93	780
93	724
93	240
93	1701
93	272
93	406
93	1101
93	423
93	212
94	1078
94	783
94	434
94	304
94	1154
94	290
94	95
94	846
94	128
94	1926
94	817
94	2001
94	1226
94	1047
94	474
94	558
94	1177
94	338
94	1828
94	844
94	140
94	688
94	326
94	781
95	789
95	1122
95	954
95	159
95	566
95	326
95	199
95	419
95	495
95	706
95	677
95	297
95	1809
95	983
95	253
95	1149
95	242
95	1081
95	146
95	244
95	578
95	1942
95	647
95	833
95	232
95	152
96	108
96	1775
96	226
96	1431
96	936
96	548
96	131
96	1358
96	244
96	1602
96	507
96	954
96	1501
96	704
96	1333
96	559
96	785
96	328
96	194
96	335
96	987
96	1244
96	173
96	1892
96	458
96	1879
97	405
97	1397
97	203
97	337
97	599
97	285
97	491
97	1260
97	1611
97	281
97	1107
97	898
97	1955
97	173
97	1543
97	1266
97	1305
97	609
97	888
97	424
97	1793
97	1422
97	869
97	861
97	171
97	1764
98	328
98	234
98	1019
98	969
98	1881
98	1605
98	155
98	200
98	1636
98	554
98	796
98	839
98	428
98	361
98	315
98	1250
98	591
98	1673
98	371
98	1310
98	1557
98	494
98	350
99	517
99	169
99	340
99	1531
99	441
99	207
99	126
99	845
99	322
99	1017
99	1306
99	150
99	533
99	1279
99	632
99	1806
99	1553
99	111
99	747
100	214
100	1407
100	942
100	1135
100	872
100	171
100	680
100	252
100	748
100	1455
100	225
100	569
100	572
100	1108
100	118
100	867
101	1212
101	263
101	723
101	1114
101	854
101	528
101	646
101	1103
101	316
101	295
101	109
101	461
101	153
101	112
101	679
101	880
101	325
101	913
101	448
101	176
101	178
101	205
101	261
101	735
102	834
102	274
102	1765
102	1621
102	1929
102	610
102	173
102	1386
102	265
102	1663
102	608
102	1369
102	1143
102	792
102	707
102	676
102	296
102	573
102	726
102	1581
102	1390
102	978
102	216
102	504
102	1262
102	571
103	641
103	422
103	1380
103	1508
103	152
103	1413
103	703
103	1405
103	387
103	995
103	208
103	916
103	336
103	253
103	237
103	279
103	232
103	542
103	334
103	1573
103	1589
103	484
103	1313
104	749
104	1124
104	1547
104	902
104	1813
104	1097
104	1248
104	222
104	1187
104	336
104	832
104	1891
104	1212
104	473
104	1651
104	1096
104	772
104	256
104	916
104	550
104	545
105	612
105	1362
105	147
105	1303
105	334
105	545
105	951
105	1405
105	660
105	1682
105	482
105	1573
105	897
105	1156
105	297
105	242
105	991
105	144
105	284
105	1085
105	701
106	645
